batch_index,metric,tau,area,comp,suff
49,mse,21,0.05,2.31526,16.738556
49,mse,21,0.075,2.706072,15.582465
49,mse,21,0.1,3.022645,14.264471
49,mse,21,0.15,4.406641,12.637876
49,mae,22,0.05,5.23504,15.406529
49,mae,22,0.075,6.245331,15.154571
49,mae,22,0.1,6.600065,15.346334
49,mae,22,0.15,8.604475,14.45038
49,mse,22,0.05,2.443264,15.861633
49,mse,22,0.075,3.301192,14.966751
49,mse,22,0.1,3.434918,15.364735
49,mse,22,0.15,5.73268,13.606424
49,mae,23,0.05,5.19898,15.264889
49,mae,23,0.075,5.967298,14.97168
49,mae,23,0.1,6.484725,14.33584
49,mae,23,0.15,8.12342,13.736416
49,mse,23,0.05,2.178155,15.682705
49,mse,23,0.075,3.161045,15.486729
49,mse,23,0.1,3.434693,14.074397
49,mse,23,0.15,4.897768,13.009102
50,mae,0,0.05,7.28758,14.321667
50,mae,0,0.075,8.160503,13.83218
50,mae,0,0.1,8.747091,13.594032
50,mae,0,0.15,9.711995,13.182616
50,mse,0,0.05,5.978611,13.21838
50,mse,0,0.075,6.330972,12.718878
50,mse,0,0.1,6.774507,12.051224
50,mse,0,0.15,7.55823,11.262194
50,mae,1,0.05,6.66444,14.360216
50,mae,1,0.075,7.542342,14.218863
50,mae,1,0.1,7.994534,13.776364
50,mae,1,0.15,8.987277,12.834682
50,mse,1,0.05,4.72365,13.199554
50,mse,1,0.075,5.764395,12.917406
50,mse,1,0.1,5.8009,12.409227
50,mse,1,0.15,6.709516,10.746238
50,mae,2,0.05,6.58822,14.616525
50,mae,2,0.075,7.293433,14.371598
50,mae,2,0.1,8.039898,14.16642
50,mae,2,0.15,9.774394,13.438795
50,mse,2,0.05,4.576193,13.641582
50,mse,2,0.075,4.837603,13.393249
50,mse,2,0.1,5.734968,13.29777
50,mse,2,0.15,7.793615,12.161874
50,mae,3,0.05,6.572734,14.545877
50,mae,3,0.075,7.294652,14.043662
50,mae,3,0.1,7.776203,13.950937
50,mae,3,0.15,8.610203,13.023407
50,mse,3,0.05,4.227497,13.599179
50,mse,3,0.075,4.392148,13.085823
50,mse,3,0.1,4.772894,12.900129
50,mse,3,0.15,5.885734,11.378511
50,mae,4,0.05,5.539994,14.680957
50,mae,4,0.075,7.177125,14.250023
50,mae,4,0.1,7.708803,13.743839
50,mae,4,0.15,9.360246,13.377796
50,mse,4,0.05,2.837371,13.568567
50,mse,4,0.075,4.605555,12.937887
50,mse,4,0.1,5.006075,12.204914
50,mse,4,0.15,6.870899,11.699999
50,mae,5,0.05,5.486906,14.029779
50,mae,5,0.075,6.371275,13.724232
50,mae,5,0.1,7.043842,13.431528
50,mae,5,0.15,8.682354,13.551583
50,mse,5,0.05,2.823677,12.57662
50,mse,5,0.075,3.387903,12.189969
50,mse,5,0.1,4.067188,11.78954
50,mse,5,0.15,5.571139,11.759161
50,mae,6,0.05,5.52384,14.096762
50,mae,6,0.075,6.601651,13.188671
50,mae,6,0.1,7.285649,12.933796
50,mae,6,0.15,8.725771,12.557003
50,mse,6,0.05,2.761075,12.635681
50,mse,6,0.075,3.513558,11.388189
50,mse,6,0.1,4.026159,10.923775
50,mse,6,0.15,5.977422,10.412683
50,mae,7,0.05,5.683145,14.081489
50,mae,7,0.075,6.953923,13.87464
50,mae,7,0.1,7.621646,13.111235
50,mae,7,0.15,8.481564,12.724138
50,mse,7,0.05,3.045869,12.581312
50,mse,7,0.075,4.091173,12.402944
50,mse,7,0.1,4.941685,11.054853
50,mse,7,0.15,5.959434,10.188591
50,mae,8,0.05,6.347051,14.608603
50,mae,8,0.075,6.73718,13.939383
50,mae,8,0.1,6.613346,13.378254
50,mae,8,0.15,7.897154,12.041288
50,mse,8,0.05,3.612592,13.739891
50,mse,8,0.075,3.843185,12.327483
50,mse,8,0.1,3.571806,11.498922
50,mse,8,0.15,4.909181,9.390061
50,mae,9,0.05,5.733226,14.368789
50,mae,9,0.075,6.259682,13.676367
50,mae,9,0.1,6.903646,13.299753
50,mae,9,0.15,7.763705,12.358622
50,mse,9,0.05,2.979314,13.202284
50,mse,9,0.075,3.529549,12.04538
50,mse,9,0.1,4.003355,11.553007
50,mse,9,0.15,4.674387,9.853601
50,mae,10,0.05,5.337897,14.301455
50,mae,10,0.075,6.234977,13.271719
50,mae,10,0.1,6.857774,12.62475
50,mae,10,0.15,8.955341,11.719643
50,mse,10,0.05,2.650654,13.791419
50,mse,10,0.075,3.276214,11.55448
50,mse,10,0.1,3.871416,10.658134
50,mse,10,0.15,6.059123,8.86459
50,mae,11,0.05,5.387589,14.364897
50,mae,11,0.075,6.528857,13.478992
50,mae,11,0.1,7.004818,13.138874
50,mae,11,0.15,8.434671,11.857273
50,mse,11,0.05,2.786611,13.011894
50,mse,11,0.075,3.531703,11.521751
50,mse,11,0.1,3.808734,10.896794
50,mse,11,0.15,5.467175,9.071412
50,mae,12,0.05,5.673736,14.230941
50,mae,12,0.075,6.505834,13.796007
50,mae,12,0.1,7.278264,12.808719
50,mae,12,0.15,7.730433,12.412785
50,mse,12,0.05,3.155928,12.58074
50,mse,12,0.075,3.829572,11.967257
50,mse,12,0.1,4.174193,10.583414
50,mse,12,0.15,4.88422,10.042068
50,mae,13,0.05,6.00839,14.284236
50,mae,13,0.075,7.198215,13.712158
50,mae,13,0.1,7.765717,13.613878
50,mae,13,0.15,8.628041,12.87696
50,mse,13,0.05,3.775394,12.934717
50,mse,13,0.075,4.608398,11.627924
50,mse,13,0.1,5.193877,11.629721
50,mse,13,0.15,6.036749,10.664226
50,mae,14,0.05,5.961307,14.923197
50,mae,14,0.075,7.402787,14.553184
50,mae,14,0.1,7.968176,14.33085
50,mae,14,0.15,8.516644,13.266723
50,mse,14,0.05,3.841274,14.125775
50,mse,14,0.075,4.692694,12.999863
50,mse,14,0.1,5.55796,12.56222
50,mse,14,0.15,5.890569,10.857237
50,mae,15,0.05,6.430901,15.351713
50,mae,15,0.075,7.672993,14.405381
50,mae,15,0.1,7.72901,14.488819
50,mae,15,0.15,8.021957,14.077375
50,mse,15,0.05,4.363484,14.672661
50,mse,15,0.075,5.818538,12.827097
50,mse,15,0.1,5.564041,13.336202
50,mse,15,0.15,5.308612,12.268732
50,mae,16,0.05,5.95891,15.171813
50,mae,16,0.075,6.881486,14.676752
50,mae,16,0.1,7.491982,14.199192
50,mae,16,0.15,7.455014,13.209258
50,mse,16,0.05,3.658099,14.318007
50,mse,16,0.075,4.387192,13.689018
50,mse,16,0.1,4.764215,13.093807
50,mse,16,0.15,4.274387,11.380366
50,mae,17,0.05,5.77585,14.759797
50,mae,17,0.075,6.653983,14.624893
50,mae,17,0.1,6.879232,14.036877
50,mae,17,0.15,7.751238,12.766556
50,mse,17,0.05,3.206161,14.217903
50,mse,17,0.075,3.977528,13.705914
50,mse,17,0.1,3.731256,12.589875
50,mse,17,0.15,4.380118,10.704756
50,mae,18,0.05,5.661293,14.208093
50,mae,18,0.075,6.238827,13.538897
50,mae,18,0.1,6.642978,13.507946
50,mae,18,0.15,8.047725,13.377644
50,mse,18,0.05,3.068114,12.841415
50,mse,18,0.075,3.209363,12.113956
50,mse,18,0.1,3.40566,12.353689
50,mse,18,0.15,4.975925,11.977153
50,mae,19,0.05,5.813804,14.421999
50,mae,19,0.075,6.755187,13.338161
50,mae,19,0.1,7.08202,12.991627
50,mae,19,0.15,7.977574,12.375172
50,mse,19,0.05,3.362739,13.438929
50,mse,19,0.075,3.77429,11.831503
50,mse,19,0.1,4.250066,11.026465
50,mse,19,0.15,4.813129,10.191673
50,mae,20,0.05,5.835214,14.412397
50,mae,20,0.075,6.764399,13.270149
50,mae,20,0.1,7.640627,13.112556
50,mae,20,0.15,8.23588,12.492584
50,mse,20,0.05,3.437912,13.358353
50,mse,20,0.075,4.024155,11.682611
50,mse,20,0.1,4.666126,11.580875
50,mse,20,0.15,5.335871,10.187208
50,mae,21,0.05,6.177728,14.782365
50,mae,21,0.075,6.903179,14.05373
50,mae,21,0.1,7.222857,13.468976
50,mae,21,0.15,8.611818,13.242146
50,mse,21,0.05,4.11568,14.073656
50,mse,21,0.075,4.377251,12.557241
50,mse,21,0.1,4.597743,11.515417
50,mse,21,0.15,5.598601,10.97718
50,mae,22,0.05,6.856886,13.935923
50,mae,22,0.075,7.689284,13.709167
50,mae,22,0.1,8.673349,13.659401
50,mae,22,0.15,9.484206,13.102397
50,mse,22,0.05,4.491266,12.289078
50,mse,22,0.075,4.995792,11.989363
50,mse,22,0.1,5.945216,11.913403
50,mse,22,0.15,6.692858,11.261312
50,mae,23,0.05,7.25169,14.765478
50,mae,23,0.075,8.258213,14.182074
50,mae,23,0.1,8.456467,13.688385
50,mae,23,0.15,9.505351,13.038792
50,mse,23,0.05,5.081429,13.980143
50,mse,23,0.075,5.671988,12.76422
50,mse,23,0.1,5.87329,12.018471
50,mse,23,0.15,6.803533,10.661244
51,mae,0,0.05,6.536307,16.443192
51,mae,0,0.075,7.441945,16.278023
51,mae,0,0.1,7.899783,15.73877
51,mae,0,0.15,9.078486,14.40416
51,mse,0,0.05,3.630485,16.776489
51,mse,0,0.075,4.593318,16.175768
51,mse,0,0.1,4.875243,15.165134
51,mse,0,0.15,6.385857,13.185655
51,mae,1,0.05,6.107402,16.080191
51,mae,1,0.075,7.237574,15.847008
51,mae,1,0.1,8.317165,15.328701
51,mae,1,0.15,8.898338,14.528012
51,mse,1,0.05,3.381981,16.001867
51,mse,1,0.075,4.488681,15.494997
51,mse,1,0.1,5.401569,14.635741
51,mse,1,0.15,5.920168,13.188937
51,mae,2,0.05,5.558356,16.654678
51,mae,2,0.075,7.200416,15.896174
51,mae,2,0.1,7.859179,15.634653
51,mae,2,0.15,8.253946,14.619291
51,mse,2,0.05,2.907073,17.36528
51,mse,2,0.075,4.469555,15.595489
51,mse,2,0.1,4.965356,14.942945
51,mse,2,0.15,5.16302,13.253073
51,mae,3,0.05,5.857572,17.186876
51,mae,3,0.075,7.07057,16.394592
51,mae,3,0.1,7.636595,16.105818
51,mae,3,0.15,8.709183,14.202105
51,mse,3,0.05,3.050552,18.553158
51,mse,3,0.075,4.120522,16.407455
51,mse,3,0.1,4.538945,15.617615
51,mse,3,0.15,5.890086,12.358404
51,mae,4,0.05,5.666004,16.959412
51,mae,4,0.075,7.273576,16.919519
51,mae,4,0.1,7.989762,15.836451
51,mae,4,0.15,8.883064,14.201976
51,mse,4,0.05,3.301406,18.292595
51,mse,4,0.075,4.598482,17.66357
51,mse,4,0.1,5.309515,15.673912
51,mse,4,0.15,5.990001,12.275429
51,mae,5,0.05,6.681522,17.039845
51,mae,5,0.075,7.90935,15.783197
51,mae,5,0.1,8.225513,15.25149
51,mae,5,0.15,9.054358,14.167578
51,mse,5,0.05,3.902414,18.587074
51,mse,5,0.075,4.849102,15.384248
51,mse,5,0.1,5.109139,14.284697
51,mse,5,0.15,6.455454,12.058706
51,mae,6,0.05,5.365677,17.281013
51,mae,6,0.075,6.643437,15.847523
51,mae,6,0.1,8.179416,15.136397
51,mae,6,0.15,8.837461,13.971296
51,mse,6,0.05,2.914354,18.694847
51,mse,6,0.075,3.540287,15.773917
51,mse,6,0.1,4.892729,13.816875
51,mse,6,0.15,5.694533,11.608221
51,mae,7,0.05,5.000455,16.874392
51,mae,7,0.075,6.830643,15.948217
51,mae,7,0.1,7.762957,15.293165
51,mae,7,0.15,8.929054,13.672137
51,mse,7,0.05,2.199191,18.264542
51,mse,7,0.075,4.112616,15.837519
51,mse,7,0.1,4.826675,14.427489
51,mse,7,0.15,5.844417,11.392179
51,mae,8,0.05,5.377564,16.700592
51,mae,8,0.075,6.075078,16.147934
51,mae,8,0.1,6.884457,15.963426
51,mae,8,0.15,8.68119,14.192798
51,mse,8,0.05,2.697847,17.989307
51,mse,8,0.075,3.17118,17.286505
51,mse,8,0.1,3.824723,16.558163
51,mse,8,0.15,5.792667,12.655043
51,mae,9,0.05,5.395534,16.805054
51,mae,9,0.075,6.409224,16.56567
51,mae,9,0.1,6.993735,16.358576
51,mae,9,0.15,8.794323,13.996785
51,mse,9,0.05,3.022728,18.549734
51,mse,9,0.075,3.585045,18.263363
51,mse,9,0.1,4.075336,18.096394
51,mse,9,0.15,5.885454,12.639853
51,mae,10,0.05,5.216286,16.97707
51,mae,10,0.075,6.057499,16.541567
51,mae,10,0.1,6.192141,15.766246
51,mae,10,0.15,8.320244,14.589154
51,mse,10,0.05,2.734746,18.786602
51,mse,10,0.075,3.239995,17.978254
51,mse,10,0.1,3.491139,16.226566
51,mse,10,0.15,5.181523,13.833324
51,mae,11,0.05,5.358719,16.789185
51,mae,11,0.075,6.323852,16.363037
51,mae,11,0.1,7.063843,16.858013
51,mae,11,0.15,8.577196,15.295095
51,mse,11,0.05,2.908526,18.388163
51,mse,11,0.075,3.352289,17.130714
51,mse,11,0.1,4.130476,17.885208
51,mse,11,0.15,5.649907,14.734443
51,mae,12,0.05,5.1604,17.029449
51,mae,12,0.075,5.76113,16.569897
51,mae,12,0.1,6.49021,15.808422
51,mae,12,0.15,8.306557,14.938471
51,mse,12,0.05,2.358373,19.089821
51,mse,12,0.075,3.171979,18.217545
51,mse,12,0.1,3.609541,16.296192
51,mse,12,0.15,5.306616,14.455657
51,mae,13,0.05,4.632055,15.875122
51,mae,13,0.075,5.841866,15.721177
51,mae,13,0.1,6.77747,15.423686
51,mae,13,0.15,8.234367,14.026954
51,mse,13,0.05,2.255075,16.729071
51,mse,13,0.075,2.776166,16.239832
51,mse,13,0.1,3.382745,15.476284
51,mse,13,0.15,5.456166,12.82682
51,mae,14,0.05,3.973722,16.746668
51,mae,14,0.075,5.450459,15.704401
51,mae,14,0.1,6.489444,15.101592
51,mae,14,0.15,8.113024,14.507617
51,mse,14,0.05,1.571601,18.351276
51,mse,14,0.075,2.646766,16.049564
51,mse,14,0.1,3.350282,15.029026
51,mse,14,0.15,5.682055,13.666021
51,mae,15,0.05,4.591282,16.621044
51,mae,15,0.075,5.723743,16.152498
51,mae,15,0.1,6.183235,15.402443
51,mae,15,0.15,7.911616,14.258076
51,mse,15,0.05,1.954216,17.981897
51,mse,15,0.075,2.70357,16.872761
51,mse,15,0.1,2.979481,15.544407
51,mse,15,0.15,4.662945,12.871832
51,mae,16,0.05,4.493027,17.089365
51,mae,16,0.075,5.785609,15.937319
51,mae,16,0.1,6.959575,15.503898
51,mae,16,0.15,8.190594,14.818118
51,mse,16,0.05,1.899025,18.864056
51,mse,16,0.075,2.660826,16.406809
51,mse,16,0.1,3.551952,15.49287
51,mse,16,0.15,4.564439,13.396314
51,mae,17,0.05,5.017735,16.715017
51,mae,17,0.075,6.136882,16.668829
51,mae,17,0.1,7.357309,16.447815
51,mae,17,0.15,8.427331,16.206619
51,mse,17,0.05,2.12593,17.875515
51,mse,17,0.075,3.203642,17.386734
51,mse,17,0.1,4.158005,16.765987
51,mse,17,0.15,5.056636,16.722118
51,mae,18,0.05,4.574286,17.728437
51,mae,18,0.075,5.677557,16.998547
51,mae,18,0.1,6.621081,16.237789
51,mae,18,0.15,8.468903,16.006512
51,mse,18,0.05,1.799969,20.131334
51,mse,18,0.075,2.916472,18.243362
51,mse,18,0.1,3.68212,17.070667
51,mse,18,0.15,5.205883,16.256882
51,mae,19,0.05,4.684508,17.294403
51,mae,19,0.075,6.212187,16.687466
51,mae,19,0.1,6.662418,15.949606
51,mae,19,0.15,8.372972,15.305651
51,mse,19,0.05,1.901483,19.154781
51,mse,19,0.075,3.314113,17.819302
51,mse,19,0.1,3.591909,16.193972
51,mse,19,0.15,5.572531,14.862143
51,mae,20,0.05,5.207861,16.732433
51,mae,20,0.075,6.606447,15.974611
51,mae,20,0.1,6.886097,15.862431
51,mae,20,0.15,8.189911,14.512426
51,mse,20,0.05,2.587902,17.600918
51,mse,20,0.075,3.622088,16.17762
51,mse,20,0.1,4.000963,15.827011
51,mse,20,0.15,4.953587,13.419966
51,mae,21,0.05,5.305698,17.124805
51,mae,21,0.075,6.680636,15.673452
51,mae,21,0.1,7.703695,15.009888
51,mae,21,0.15,8.86036,14.474625
51,mse,21,0.05,2.716705,18.501595
51,mse,21,0.075,3.876474,15.642971
51,mse,21,0.1,4.51642,14.431134
51,mse,21,0.15,6.160268,13.369429
51,mae,22,0.05,6.554971,16.352221
51,mae,22,0.075,7.189166,15.489506
51,mae,22,0.1,7.458463,14.670867
51,mae,22,0.15,9.286101,14.036163
51,mse,22,0.05,3.787528,16.879955
51,mse,22,0.075,4.381323,15.046493
51,mse,22,0.1,4.563365,13.626747
51,mse,22,0.15,6.407775,12.517798
51,mae,23,0.05,6.824508,16.299442
51,mae,23,0.075,8.051393,15.453571
51,mae,23,0.1,8.866381,14.941107
51,mae,23,0.15,9.634859,14.029484
51,mse,23,0.05,3.884644,16.864391
51,mse,23,0.075,5.032755,15.063112
51,mse,23,0.1,5.795384,14.281962
51,mse,23,0.15,6.808388,12.546452
52,mae,0,0.05,10.348967,19.467607
52,mae,0,0.075,12.779836,18.300755
52,mae,0,0.1,14.489679,17.583422
52,mae,0,0.15,16.060818,16.6917
52,mse,0,0.05,7.008923,23.62904
52,mse,0,0.075,10.773126,21.333836
52,mse,0,0.1,14.104956,20.121477
52,mse,0,0.15,16.576649,18.274776
52,mae,1,0.05,9.693115,19.112896
52,mae,1,0.075,12.645018,19.11953
52,mae,1,0.1,14.010839,18.100718
52,mae,1,0.15,14.965324,16.603186
52,mse,1,0.05,6.608324,23.336536
52,mse,1,0.075,11.197998,23.705561
52,mse,1,0.1,13.645822,21.789413
52,mse,1,0.15,14.818244,18.346901
52,mae,2,0.05,10.00396,19.526447
52,mae,2,0.075,11.345343,18.934772
52,mae,2,0.1,13.551889,17.552761
52,mae,2,0.15,15.331494,16.706919
52,mse,2,0.05,6.814246,24.248714
52,mse,2,0.075,8.941766,22.668587
52,mse,2,0.1,13.132045,20.447901
52,mse,2,0.15,15.795312,19.136341
52,mae,3,0.05,9.714389,19.759811
52,mae,3,0.075,11.519695,18.945744
52,mae,3,0.1,13.822006,18.367294
52,mae,3,0.15,15.391109,16.993517
52,mse,3,0.05,6.430987,24.937145
52,mse,3,0.075,8.732218,23.045429
52,mse,3,0.1,13.137031,22.018333
52,mse,3,0.15,15.772261,19.476875
52,mae,4,0.05,9.064698,20.7799
52,mae,4,0.075,11.482471,18.678062
52,mae,4,0.1,13.535412,18.201237
52,mae,4,0.15,15.504376,16.681322
52,mse,4,0.05,6.102799,27.186186
52,mse,4,0.075,8.773046,22.905621
52,mse,4,0.1,12.760443,21.774418
52,mse,4,0.15,15.698038,18.811655
52,mae,5,0.05,8.740078,19.613194
52,mae,5,0.075,11.76684,18.779249
52,mae,5,0.1,13.033588,18.463554
52,mae,5,0.15,14.560778,17.581978
52,mse,5,0.05,5.626161,24.405415
52,mse,5,0.075,9.773866,22.318546
52,mse,5,0.1,12.0042,21.891598
52,mse,5,0.15,14.878836,20.480572
52,mae,6,0.05,9.574984,20.532326
52,mae,6,0.075,12.089416,18.821011
52,mae,6,0.1,12.864025,18.914543
52,mae,6,0.15,15.403681,17.548468
52,mse,6,0.05,6.353244,26.235512
52,mse,6,0.075,9.958151,22.241581
52,mse,6,0.1,11.390936,22.577625
52,mse,6,0.15,16.178719,20.055674
52,mae,7,0.05,9.99724,20.613869
52,mae,7,0.075,11.961313,19.4774
52,mae,7,0.1,13.363873,18.898863
52,mae,7,0.15,14.171545,17.545635
52,mse,7,0.05,7.089255,26.638165
52,mse,7,0.075,9.880413,24.239531
52,mse,7,0.1,12.360398,22.618216
52,mse,7,0.15,14.785856,19.832787
52,mae,8,0.05,9.491114,20.530048
52,mae,8,0.075,11.60385,20.03231
52,mae,8,0.1,11.879953,19.598843
52,mae,8,0.15,14.810601,17.318329
52,mse,8,0.05,6.684302,26.646614
52,mse,8,0.075,8.980813,25.319424
52,mse,8,0.1,9.50532,24.387047
52,mse,8,0.15,14.728058,19.407091
52,mae,9,0.05,8.852044,20.940226
52,mae,9,0.075,11.686945,19.688808
52,mae,9,0.1,13.00351,18.841675
52,mae,9,0.15,14.634819,16.102108
52,mse,9,0.05,5.712899,27.183828
52,mse,9,0.075,9.190818,24.445669
52,mse,9,0.1,11.562615,22.448717
52,mse,9,0.15,14.689562,17.913456
52,mae,10,0.05,8.546926,22.089565
52,mae,10,0.075,11.080281,20.430971
52,mae,10,0.1,12.298227,19.003674
52,mae,10,0.15,14.818736,16.57859
52,mse,10,0.05,5.468967,29.513107
52,mse,10,0.075,8.688807,25.852083
52,mse,10,0.1,10.451089,22.810238
52,mse,10,0.15,15.426708,17.928268
52,mae,11,0.05,8.745727,22.006653
52,mae,11,0.075,10.767682,21.404537
52,mae,11,0.1,11.70112,20.062164
52,mae,11,0.15,15.353586,17.559437
52,mse,11,0.05,5.675255,29.223831
52,mse,11,0.075,8.082346,28.046659
52,mse,11,0.1,9.380095,25.327827
52,mse,11,0.15,16.263149,20.104687
52,mae,12,0.05,8.579948,21.818007
52,mae,12,0.075,9.869047,20.418133
52,mae,12,0.1,11.305824,19.604328
52,mae,12,0.15,14.245256,16.811419
52,mse,12,0.05,5.51631,28.836758
52,mse,12,0.075,7.180489,25.226307
52,mse,12,0.1,8.805633,23.50032
52,mse,12,0.15,13.977983,17.594196
52,mae,13,0.05,8.82545,20.805788
52,mae,13,0.075,10.696539,19.719357
52,mae,13,0.1,11.959139,19.129139
52,mae,13,0.15,14.944067,16.564636
52,mse,13,0.05,5.889379,26.464344
52,mse,13,0.075,7.988571,24.171597
52,mse,13,0.1,10.106649,22.692686
52,mse,13,0.15,14.870282,17.622116
52,mae,14,0.05,8.899477,20.951912
52,mae,14,0.075,11.141741,19.385345
52,mae,14,0.1,12.791155,18.404589
52,mae,14,0.15,14.790207,16.450657
52,mse,14,0.05,5.883014,26.74333
52,mse,14,0.075,9.260935,23.814941
52,mse,14,0.1,11.637688,22.009846
52,mse,14,0.15,14.115368,17.766289
52,mae,15,0.05,9.228242,21.093668
52,mae,15,0.075,10.310995,19.347048
52,mae,15,0.1,12.158092,18.625423
52,mae,15,0.15,13.999035,16.863056
52,mse,15,0.05,6.834834,27.403706
52,mse,15,0.075,7.71112,23.870531
52,mse,15,0.1,10.337204,22.307217
52,mse,15,0.15,13.51965,18.264362
52,mae,16,0.05,8.707334,20.315151
52,mae,16,0.075,10.38131,19.512522
52,mae,16,0.1,12.957504,18.536396
52,mae,16,0.15,15.302012,17.022701
52,mse,16,0.05,6.180806,25.588734
52,mse,16,0.075,8.367575,23.870518
52,mse,16,0.1,11.915659,21.76853
52,mse,16,0.15,15.580103,18.679604
52,mae,17,0.05,9.151978,19.808287
52,mae,17,0.075,11.772991,18.513924
52,mae,17,0.1,13.372041,17.94162
52,mae,17,0.15,14.864254,15.7637
52,mse,17,0.05,6.341064,24.505573
52,mse,17,0.075,10.446229,21.38928
52,mse,17,0.1,12.372698,20.204357
52,mse,17,0.15,14.930079,16.024206
52,mae,18,0.05,9.003817,20.126244
52,mae,18,0.075,11.520363,18.708801
52,mae,18,0.1,12.397888,18.399923
52,mae,18,0.15,14.887604,16.750183
52,mse,18,0.05,6.312411,25.247435
52,mse,18,0.075,9.365533,21.651554
52,mse,18,0.1,10.473808,21.283108
52,mse,18,0.15,14.859845,18.188786
52,mae,19,0.05,9.880222,20.124891
52,mae,19,0.075,10.816224,19.488903
52,mae,19,0.1,12.653688,18.207699
52,mae,19,0.15,15.180006,15.852205
52,mse,19,0.05,7.112961,25.310081
52,mse,19,0.075,8.459421,23.224617
52,mse,19,0.1,10.9533,21.234325
52,mse,19,0.15,15.37928,16.294865
52,mae,20,0.05,9.708509,19.706654
52,mae,20,0.075,10.982861,19.194504
52,mae,20,0.1,12.130531,18.010845
52,mae,20,0.15,15.353745,15.391574
52,mse,20,0.05,6.581392,24.025211
52,mse,20,0.075,8.415887,23.038752
52,mse,20,0.1,9.76819,20.678741
52,mse,20,0.15,15.996521,15.130018
52,mae,21,0.05,9.490392,19.696617
52,mae,21,0.075,11.854521,18.604511
52,mae,21,0.1,13.866287,17.467636
52,mae,21,0.15,15.552166,15.603094
52,mse,21,0.05,6.43102,24.240501
52,mse,21,0.075,9.589536,21.746811
52,mse,21,0.1,13.294167,19.140104
52,mse,21,0.15,15.372567,15.303678
52,mae,22,0.05,10.206468,19.187616
52,mae,22,0.075,12.278109,18.72501
52,mae,22,0.1,13.710448,18.114616
52,mae,22,0.15,15.661092,16.632343
52,mse,22,0.05,7.445981,23.491058
52,mse,22,0.075,10.635547,21.882835
52,mse,22,0.1,12.908183,20.861588
52,mse,22,0.15,15.443995,17.440058
52,mae,23,0.05,10.69928,19.020432
52,mae,23,0.075,12.678185,18.340721
52,mae,23,0.1,13.913653,17.991405
52,mae,23,0.15,15.80912,16.782375
52,mse,23,0.05,8.147994,22.895557
52,mse,23,0.075,11.827232,21.332226
52,mse,23,0.1,14.09866,20.842146
52,mse,23,0.15,16.758129,17.793322
53,mae,0,0.05,10.274604,16.043055
53,mae,0,0.075,11.49745,15.962427
53,mae,0,0.1,12.71782,15.463901
53,mae,0,0.15,14.349174,14.975563
53,mse,0,0.05,7.596784,16.357529
53,mse,0,0.075,9.654812,16.397455
53,mse,0,0.1,11.675527,15.225632
53,mse,0,0.15,14.266018,14.698538
53,mae,1,0.05,10.897155,16.417639
53,mae,1,0.075,12.133156,16.310371
53,mae,1,0.1,13.077929,15.876297
53,mae,1,0.15,14.394796,15.097887
53,mse,1,0.05,8.412861,16.971167
53,mse,1,0.075,10.721304,16.538437
53,mse,1,0.1,12.040752,15.949791
53,mse,1,0.15,13.383493,14.58444
53,mae,2,0.05,10.426311,16.629372
53,mae,2,0.075,12.409328,15.970025
53,mae,2,0.1,13.176445,16.258131
53,mae,2,0.15,14.55025,15.700264
53,mse,2,0.05,8.365696,17.102821
53,mse,2,0.075,11.236856,15.986246
53,mse,2,0.1,12.202589,16.638687
53,mse,2,0.15,13.855045,15.699766
53,mae,3,0.05,10.961342,16.160889
53,mae,3,0.075,12.300738,15.24563
53,mae,3,0.1,14.086511,15.16471
53,mae,3,0.15,14.570612,15.10483
53,mse,3,0.05,8.729256,16.515234
53,mse,3,0.075,11.012246,14.858492
53,mse,3,0.1,13.68928,14.729174
53,mse,3,0.15,14.027377,14.324516
53,mae,4,0.05,11.261196,16.462067
53,mae,4,0.075,12.49046,15.803053
53,mae,4,0.1,13.513132,15.126659
53,mae,4,0.15,14.496042,15.352901
53,mse,4,0.05,9.459325,17.247066
53,mse,4,0.075,10.963946,15.94541
53,mse,4,0.1,12.831066,14.658581
53,mse,4,0.15,13.895783,14.910995
53,mae,5,0.05,10.347308,16.344677
53,mae,5,0.075,11.407778,15.916553
53,mae,5,0.1,12.879367,15.42815
53,mae,5,0.15,13.931355,15.295515
53,mse,5,0.05,7.955602,16.50695
53,mse,5,0.075,9.479654,16.029476
53,mse,5,0.1,11.64546,15.188749
53,mse,5,0.15,13.329286,15.206598
53,mae,6,0.05,9.84205,16.837898
53,mae,6,0.075,11.819176,16.513851
53,mae,6,0.1,12.061079,16.530823
53,mae,6,0.15,12.82651,16.113621
53,mse,6,0.05,7.829658,17.517263
53,mse,6,0.075,9.732327,16.745319
53,mse,6,0.1,10.415093,16.804222
53,mse,6,0.15,11.577252,16.233501
53,mae,7,0.05,9.784297,16.860329
53,mae,7,0.075,10.561625,16.487978
53,mae,7,0.1,11.371148,16.578529
53,mae,7,0.15,12.991616,15.894881
53,mse,7,0.05,7.494398,17.542919
53,mse,7,0.075,8.456063,16.452999
53,mse,7,0.1,9.649156,16.894169
53,mse,7,0.15,11.796131,15.82905
53,mae,8,0.05,9.021171,17.192625
53,mae,8,0.075,9.992689,16.961998
53,mae,8,0.1,11.157462,17.274006
53,mae,8,0.15,13.681469,15.790815
53,mse,8,0.05,5.897961,18.666487
