batch_index,metric,tau,area,comp,suff
33,mse,2,0.075,11.180953,21.126156
33,mse,2,0.1,14.044521,20.625946
33,mse,2,0.15,15.541588,17.622725
33,mae,3,0.05,9.729063,20.434996
33,mae,3,0.075,10.99317,19.005013
33,mae,3,0.1,11.829294,18.407486
33,mae,3,0.15,14.420709,16.731413
33,mse,3,0.05,7.703381,26.850899
33,mse,3,0.075,8.930386,22.884703
33,mse,3,0.1,10.266664,22.11113
33,mse,3,0.15,14.806471,18.181438
33,mae,4,0.05,10.139669,20.284367
33,mae,4,0.075,11.445998,19.752975
33,mae,4,0.1,12.788645,18.798306
33,mae,4,0.15,14.743208,16.746162
33,mse,4,0.05,7.768669,26.83498
33,mse,4,0.075,9.142059,25.810806
33,mse,4,0.1,11.229247,22.845257
33,mse,4,0.15,15.601615,18.348412
33,mae,5,0.05,10.506712,20.624105
33,mae,5,0.075,11.373569,19.343601
33,mae,5,0.1,12.158976,18.8577
33,mae,5,0.15,14.422601,16.807482
33,mse,5,0.05,8.23888,27.094774
33,mse,5,0.075,9.017616,23.311794
33,mse,5,0.1,10.681121,22.010048
33,mse,5,0.15,14.506137,18.386421
33,mae,6,0.05,10.072174,20.382595
33,mae,6,0.075,12.399327,18.964037
33,mae,6,0.1,13.202879,18.26408
33,mae,6,0.15,14.304691,16.632641
33,mse,6,0.05,7.604524,25.828522
33,mse,6,0.075,10.734692,22.886786
33,mse,6,0.1,11.974553,21.461136
33,mse,6,0.15,14.534238,17.980688
33,mae,7,0.05,10.610054,20.833393
33,mae,7,0.075,11.388893,18.804811
33,mae,7,0.1,12.60334,17.794954
33,mae,7,0.15,14.475353,16.112926
33,mse,7,0.05,8.217215,27.89119
33,mse,7,0.075,9.508613,22.274139
33,mse,7,0.1,11.329973,19.693848
33,mse,7,0.15,14.859596,16.914486
33,mae,8,0.05,9.398944,20.980324
33,mae,8,0.075,11.40868,19.858253
33,mae,8,0.1,12.115772,19.523115
33,mae,8,0.15,13.709101,16.990559
33,mse,8,0.05,6.455311,29.045321
33,mse,8,0.075,9.066648,26.091427
33,mse,8,0.1,10.604929,25.833288
33,mse,8,0.15,12.935246,19.221714
33,mae,9,0.05,9.602353,20.870716
33,mae,9,0.075,10.899859,19.657185
33,mae,9,0.1,11.606194,19.083637
33,mae,9,0.15,13.526491,18.529064
33,mse,9,0.05,6.438989,28.741264
33,mse,9,0.075,8.057061,26.668045
33,mse,9,0.1,8.893297,24.964634
33,mse,9,0.15,11.751169,23.264793
33,mae,10,0.05,10.021673,20.163649
33,mae,10,0.075,11.522203,19.234509
33,mae,10,0.1,12.575561,19.283211
33,mae,10,0.15,13.638989,18.16481
33,mse,10,0.05,7.215521,27.150417
33,mse,10,0.075,9.300828,24.739626
33,mse,10,0.1,10.692636,25.124414
33,mse,10,0.15,11.955862,23.211926
33,mae,11,0.05,9.283096,19.852295
33,mae,11,0.075,11.63318,19.304684
33,mae,11,0.1,12.601435,19.035244
33,mae,11,0.15,13.837528,17.816046
33,mse,11,0.05,6.537658,26.510075
33,mse,11,0.075,9.651011,24.606434
33,mse,11,0.1,12.032495,24.095615
33,mse,11,0.15,13.091066,20.990372
33,mae,12,0.05,9.230853,20.20475
33,mae,12,0.075,10.609862,20.527193
33,mae,12,0.1,11.715727,20.337572
33,mae,12,0.15,13.829477,19.183716
33,mse,12,0.05,6.446935,27.196533
33,mse,12,0.075,8.210675,27.633606
33,mse,12,0.1,9.781565,26.276779
33,mse,12,0.15,12.806919,24.160206
33,mae,13,0.05,9.364342,21.039577
33,mae,13,0.075,11.119015,20.444649
33,mae,13,0.1,12.023697,19.808929
33,mae,13,0.15,14.180366,18.397818
33,mse,13,0.05,6.651671,29.01973
33,mse,13,0.075,8.94037,26.867226
33,mse,13,0.1,10.200371,25.312275
33,mse,13,0.15,14.116613,22.344482
33,mae,14,0.05,8.752674,20.482517
33,mae,14,0.075,10.256275,19.858231
33,mae,14,0.1,11.521839,19.242365
33,mae,14,0.15,13.734184,18.005953
33,mse,14,0.05,5.90599,27.575394
33,mse,14,0.075,7.574706,26.543472
33,mse,14,0.1,9.411243,24.793943
33,mse,14,0.15,12.830788,22.30529
33,mae,15,0.05,9.884658,20.185814
33,mae,15,0.075,11.344316,19.426237
33,mae,15,0.1,11.818851,19.023731
33,mae,15,0.15,13.296978,17.929707
33,mse,15,0.05,7.384524,26.552036
33,mse,15,0.075,9.560145,24.915039
33,mse,15,0.1,10.398529,23.813742
33,mse,15,0.15,12.577558,21.280056
33,mae,16,0.05,8.650723,19.651192
33,mae,16,0.075,10.427788,18.820023
33,mae,16,0.1,11.361925,18.46357
33,mae,16,0.15,13.175745,17.305527
33,mse,16,0.05,6.264869,25.051359
33,mse,16,0.075,8.783543,23.030544
33,mse,16,0.1,10.075279,22.378689
33,mse,16,0.15,13.326642,20.173944
33,mae,17,0.05,8.169005,20.675741
33,mae,17,0.075,10.263362,18.198835
33,mae,17,0.1,11.496442,17.653751
33,mae,17,0.15,13.006725,16.83283
33,mse,17,0.05,5.329629,27.713778
33,mse,17,0.075,7.799554,21.695751
33,mse,17,0.1,9.394161,20.427462
33,mse,17,0.15,12.260262,18.309647
33,mae,18,0.05,8.327897,21.006962
33,mae,18,0.075,10.509541,19.136524
33,mae,18,0.1,11.557027,18.556108
33,mae,18,0.15,13.137814,17.801607
33,mse,18,0.05,4.956628,29.010401
33,mse,18,0.075,8.401735,24.000477
33,mse,18,0.1,10.27074,22.971226
33,mse,18,0.15,12.173439,20.737087
33,mae,19,0.05,8.095112,20.543133
33,mae,19,0.075,11.127468,19.640869
33,mae,19,0.1,12.127558,18.757797
33,mae,19,0.15,13.378222,17.663568
33,mse,19,0.05,4.962391,28.785519
33,mse,19,0.075,8.700663,25.468864
33,mse,19,0.1,10.277212,23.566265
33,mse,19,0.15,13.196049,20.013786
33,mae,20,0.05,9.428874,19.376709
33,mae,20,0.075,11.064015,19.127987
33,mae,20,0.1,11.76354,18.940735
33,mae,20,0.15,13.518908,17.545048
33,mse,20,0.05,6.922608,25.659389
33,mse,20,0.075,9.14503,25.098717
33,mse,20,0.1,9.98567,24.170139
33,mse,20,0.15,12.793375,20.561529
33,mae,21,0.05,9.5193,19.464718
33,mae,21,0.075,11.204142,18.935921
33,mae,21,0.1,12.292406,18.893063
33,mae,21,0.15,13.935755,17.871353
33,mse,21,0.05,7.196359,25.437925
33,mse,21,0.075,9.415884,23.810738
33,mse,21,0.1,10.985805,23.788738
33,mse,21,0.15,14.69802,20.688862
33,mae,22,0.05,10.378621,19.361649
33,mae,22,0.075,11.959909,18.740955
33,mae,22,0.1,12.774317,18.427881
33,mae,22,0.15,14.384131,16.805496
33,mse,22,0.05,8.657175,25.438692
33,mse,22,0.075,10.391967,23.44873
33,mse,22,0.1,11.43973,23.034506
33,mse,22,0.15,15.036097,18.265133
33,mae,23,0.05,10.659256,18.863943
33,mae,23,0.075,12.029655,18.577452
33,mae,23,0.1,12.590945,18.293661
33,mae,23,0.15,13.406984,17.396198
33,mse,23,0.05,8.606866,23.285034
33,mse,23,0.075,10.585327,23.174843
33,mse,23,0.1,11.288858,23.593702
33,mse,23,0.15,12.141139,21.923096
34,mae,0,0.05,8.304323,19.07616
34,mae,0,0.075,8.98172,18.823669
34,mae,0,0.1,9.609255,18.474514
34,mae,0,0.15,10.724831,17.16576
34,mse,0,0.05,5.550848,23.233068
34,mse,0,0.075,6.495909,22.524801
34,mse,0,0.1,7.131315,21.807222
34,mse,0,0.15,8.272221,18.788807
34,mae,1,0.05,7.957662,18.965324
34,mae,1,0.075,8.660114,18.018337
34,mae,1,0.1,9.402977,17.292862
34,mae,1,0.15,10.308722,16.699631
34,mse,1,0.05,5.381392,22.471132
34,mse,1,0.075,6.292366,20.632303
34,mse,1,0.1,7.160523,19.372433
34,mse,1,0.15,8.335306,18.417688
34,mae,2,0.05,8.097569,18.066294
34,mae,2,0.075,8.944073,17.545851
34,mae,2,0.1,9.7343,17.105709
34,mae,2,0.15,11.091545,15.764096
34,mse,2,0.05,5.264434,20.318039
34,mse,2,0.075,6.13593,19.487402
34,mse,2,0.1,6.958995,19.008114
34,mse,2,0.15,8.699277,16.293499
34,mae,3,0.05,7.823821,18.255825
34,mae,3,0.075,8.827961,17.495871
34,mae,3,0.1,9.148913,17.591375
34,mae,3,0.15,10.741712,16.045509
34,mse,3,0.05,5.04441,20.867395
34,mse,3,0.075,6.227998,19.233957
34,mse,3,0.1,6.718967,19.5056
34,mse,3,0.15,8.379929,16.455765
34,mae,4,0.05,7.659351,18.714952
34,mae,4,0.075,8.800652,17.707897
34,mae,4,0.1,9.293594,18.0354
34,mae,4,0.15,10.811459,16.623234
34,mse,4,0.05,4.852965,21.889206
34,mse,4,0.075,6.261263,19.554966
34,mse,4,0.1,6.707016,19.861488
34,mse,4,0.15,8.501938,17.146618
34,mae,5,0.05,7.216076,18.755199
34,mae,5,0.075,8.785245,17.979479
34,mae,5,0.1,9.128459,17.575779
34,mae,5,0.15,10.957336,16.131664
34,mse,5,0.05,4.253547,22.226704
34,mse,5,0.075,6.026114,20.312456
34,mse,5,0.1,6.408957,19.093052
34,mse,5,0.15,8.572817,16.210941
34,mae,6,0.05,7.42467,18.92337
34,mae,6,0.075,8.141008,18.312531
34,mae,6,0.1,8.809422,17.835054
34,mae,6,0.15,10.393497,15.937777
34,mse,6,0.05,4.250269,22.39772
34,mse,6,0.075,5.131513,20.984224
34,mse,6,0.1,5.951046,19.421473
34,mse,6,0.15,8.081861,15.998184
34,mae,7,0.05,7.139137,18.970171
34,mae,7,0.075,7.906993,18.009394
34,mae,7,0.1,8.5766,17.158144
34,mae,7,0.15,9.812359,15.744257
34,mse,7,0.05,3.877657,22.307453
34,mse,7,0.075,4.760278,20.415161
34,mse,7,0.1,5.731251,18.653423
34,mse,7,0.15,7.188727,15.730415
34,mae,8,0.05,7.542357,18.781765
34,mae,8,0.075,8.462073,18.406227
34,mae,8,0.1,9.233661,17.633957
34,mae,8,0.15,10.58391,15.902902
34,mse,8,0.05,4.051172,22.134634
34,mse,8,0.075,5.118942,21.092243
34,mse,8,0.1,6.154286,19.610191
34,mse,8,0.15,7.850954,16.690228
34,mae,9,0.05,7.391019,19.139359
34,mae,9,0.075,8.337044,18.268333
34,mae,9,0.1,8.763991,17.474043
34,mae,9,0.15,10.865282,15.764881
34,mse,9,0.05,3.962987,22.753536
34,mse,9,0.075,4.887483,21.333162
34,mse,9,0.1,5.341871,19.438705
34,mse,9,0.15,8.377731,15.730883
34,mae,10,0.05,7.607787,19.460983
34,mae,10,0.075,8.442633,18.978447
34,mae,10,0.1,8.868025,18.070137
34,mae,10,0.15,10.070791,16.778294
34,mse,10,0.05,4.078899,23.503609
34,mse,10,0.075,4.984949,22.6278
34,mse,10,0.1,5.50507,21.078518
34,mse,10,0.15,7.126893,18.231096
34,mae,11,0.05,7.760828,18.755096
34,mae,11,0.075,8.437476,17.69519
34,mae,11,0.1,8.968117,17.037483
34,mae,11,0.15,9.940865,16.189936
34,mse,11,0.05,4.272865,21.622955
34,mse,11,0.075,4.905382,19.784449
34,mse,11,0.1,5.381645,18.384888
34,mse,11,0.15,6.639731,16.494179
34,mae,12,0.05,7.666858,18.57897
34,mae,12,0.075,8.522475,17.86824
34,mae,12,0.1,9.172287,17.159988
34,mae,12,0.15,10.246782,15.926841
34,mse,12,0.05,4.303552,21.668839
34,mse,12,0.075,5.30247,20.316143
34,mse,12,0.1,5.771072,19.108046
34,mse,12,0.15,7.131311,15.895988
34,mae,13,0.05,7.350636,18.906689
34,mae,13,0.075,8.188387,18.324306
34,mae,13,0.1,9.121141,17.736687
34,mae,13,0.15,11.132482,16.26746
34,mse,13,0.05,4.189512,22.75098
34,mse,13,0.075,4.985162,21.264908
34,mse,13,0.1,6.06673,19.649319
34,mse,13,0.15,8.709789,16.51137
34,mae,14,0.05,7.274437,19.225681
34,mae,14,0.075,8.570333,18.490585
34,mae,14,0.1,9.546501,17.621109
34,mae,14,0.15,10.551018,16.229013
34,mse,14,0.05,4.065213,22.933104
34,mse,14,0.075,5.375113,21.562279
34,mse,14,0.1,6.257833,19.824917
34,mse,14,0.15,7.771167,17.151009
34,mae,15,0.05,7.147155,19.296616
34,mae,15,0.075,8.858797,17.911392
34,mae,15,0.1,9.18761,16.972635
34,mae,15,0.15,10.494871,15.457472
34,mse,15,0.05,4.214516,23.399189
34,mse,15,0.075,5.799583,20.408636
34,mse,15,0.1,6.266122,18.19709
34,mse,15,0.15,7.816382,15.132309
34,mae,16,0.05,6.849696,19.636509
34,mae,16,0.075,8.626719,18.169964
34,mae,16,0.1,8.710682,18.196377
34,mae,16,0.15,10.241805,16.335114
34,mse,16,0.05,3.415909,24.231586
34,mse,16,0.075,5.342496,20.797081
34,mse,16,0.1,5.415476,20.731503
34,mse,16,0.15,7.459993,17.194283
34,mae,17,0.05,7.198007,19.735603
34,mae,17,0.075,8.894007,18.906252
34,mae,17,0.1,9.428743,18.348839
34,mae,17,0.15,10.984017,17.189459
34,mse,17,0.05,3.708918,24.041691
34,mse,17,0.075,5.758418,22.257584
34,mse,17,0.1,6.375806,21.189728
34,mse,17,0.15,8.631279,18.756231
34,mae,18,0.05,6.822008,19.986757
34,mae,18,0.075,9.068475,18.344902
34,mae,18,0.1,10.183104,18.084229
34,mae,18,0.15,11.566833,16.647324
34,mse,18,0.05,3.367202,24.926853
34,mse,18,0.075,6.108143,21.266468
34,mse,18,0.1,7.576061,20.414539
34,mse,18,0.15,9.489586,17.576862
34,mae,19,0.05,7.328724,19.863024
34,mae,19,0.075,10.322621,18.079021
34,mae,19,0.1,11.335309,17.555267
34,mae,19,0.15,12.086792,16.669041
34,mse,19,0.05,3.743179,24.636703
34,mse,19,0.075,7.254951,20.337208
34,mse,19,0.1,9.229765,19.208069
34,mse,19,0.15,10.107783,17.740112
34,mae,20,0.05,8.031105,19.085739
34,mae,20,0.075,11.227839,18.059229
34,mae,20,0.1,11.326452,17.523617
34,mae,20,0.15,12.502779,15.907909
34,mse,20,0.05,4.450245,22.960831
34,mse,20,0.075,9.1835,20.906246
34,mse,20,0.1,9.394491,19.977722
34,mse,20,0.15,10.727192,16.31617
34,mae,21,0.05,9.091142,19.198284
34,mae,21,0.075,10.734032,17.759865
34,mae,21,0.1,11.426149,17.63876
34,mae,21,0.15,12.428005,16.004469
34,mse,21,0.05,6.086107,23.707762
34,mse,21,0.075,8.294021,20.620995
34,mse,21,0.1,9.469034,19.629213
34,mse,21,0.15,10.691362,16.558495
34,mae,22,0.05,9.132498,18.799477
34,mae,22,0.075,9.857269,17.93066
34,mae,22,0.1,10.487591,17.421715
34,mae,22,0.15,10.824224,15.800886
34,mse,22,0.05,6.264864,22.947319
34,mse,22,0.075,7.329835,20.392803
34,mse,22,0.1,8.229735,19.347719
34,mse,22,0.15,8.263412,15.92186
34,mae,23,0.05,9.002183,17.921896
34,mae,23,0.075,9.447485,17.433653
34,mae,23,0.1,9.980124,17.066917
34,mae,23,0.15,10.763401,16.37458
34,mse,23,0.05,6.04375,20.188168
34,mse,23,0.075,6.640473,18.70174
34,mse,23,0.1,7.195269,17.976406
34,mse,23,0.15,7.993907,16.687248
35,mae,0,0.05,8.518711,17.424999
35,mae,0,0.075,9.644758,15.800542
35,mae,0,0.1,10.321188,14.5474
35,mae,0,0.15,11.273011,13.989603
35,mse,0,0.05,6.469231,19.674498
35,mse,0,0.075,7.742287,16.192051
35,mse,0,0.1,8.454855,14.021808
35,mse,0,0.15,9.766443,12.821512
35,mae,1,0.05,8.151573,17.245489
35,mae,1,0.075,9.26098,16.05393
35,mae,1,0.1,10.339657,15.29771
35,mae,1,0.15,11.308242,13.447847
35,mse,1,0.05,5.892885,18.883072
35,mse,1,0.075,7.734115,16.767296
35,mse,1,0.1,9.034743,15.145946
35,mse,1,0.15,10.285448,11.91889
35,mae,2,0.05,8.120871,17.531298
35,mae,2,0.075,9.068452,16.640858
35,mae,2,0.1,9.740335,16.124947
35,mae,2,0.15,10.673182,14.160295
35,mse,2,0.05,6.096301,19.477962
35,mse,2,0.075,7.022975,17.26535
35,mse,2,0.1,7.999751,16.328548
35,mse,2,0.15,9.353198,13.153913
35,mae,3,0.05,7.376279,16.686729
35,mae,3,0.075,8.487383,15.979581
35,mae,3,0.1,9.370262,15.310102
35,mae,3,0.15,10.66234,13.893275
35,mse,3,0.05,4.718995,18.132828
35,mse,3,0.075,5.960417,16.486382
35,mse,3,0.1,7.543095,15.018972
35,mse,3,0.15,9.52447,12.855555
35,mae,4,0.05,6.88509,16.058203
35,mae,4,0.075,8.418186,15.098451
35,mae,4,0.1,9.200392,14.845916
35,mae,4,0.15,9.698318,13.429612
35,mse,4,0.05,4.145739,16.816597
35,mse,4,0.075,5.947179,14.838531
35,mse,4,0.1,6.859768,14.287174
35,mse,4,0.15,7.575087,12.296077
35,mae,5,0.05,6.868975,16.450214
35,mae,5,0.075,7.591661,15.337724
35,mae,5,0.1,8.448295,14.676571
35,mae,5,0.15,10.191698,13.719256
35,mse,5,0.05,4.290625,17.836311
35,mse,5,0.075,4.927961,15.215785
35,mse,5,0.1,6.044253,14.240563
35,mse,5,0.15,8.04945,12.093607
35,mae,6,0.05,6.568462,16.498056
35,mae,6,0.075,7.918728,14.926087
35,mae,6,0.1,8.830584,14.482517
35,mae,6,0.15,9.752369,14.170845
35,mse,6,0.05,3.685699,17.712702
35,mse,6,0.075,4.87584,14.700312
35,mse,6,0.1,6.135369,13.831824
35,mse,6,0.15,6.898536,13.460915
35,mae,7,0.05,6.428059,17.047655
35,mae,7,0.075,7.277865,15.623115
35,mae,7,0.1,7.987097,15.236845
35,mae,7,0.15,9.140779,13.491711
35,mse,7,0.05,3.656558,18.273296
35,mse,7,0.075,4.068436,15.748999
35,mse,7,0.1,5.01512,15.240467
35,mse,7,0.15,6.271472,12.181965
35,mae,8,0.05,6.810091,16.553379
35,mae,8,0.075,8.429465,15.226679
35,mae,8,0.1,8.596015,14.596636
35,mae,8,0.15,9.894701,13.481774
35,mse,8,0.05,3.749084,17.417048
35,mse,8,0.075,5.42255,15.11516
35,mse,8,0.1,5.662932,14.535461
35,mse,8,0.15,7.405939,12.775008
35,mae,9,0.05,6.999821,16.956758
35,mae,9,0.075,8.213107,15.41114
35,mae,9,0.1,8.775755,14.685009
35,mae,9,0.15,9.581228,13.287098
35,mse,9,0.05,4.052844,18.203434
35,mse,9,0.075,5.328461,15.48075
35,mse,9,0.1,5.986447,14.346445
35,mse,9,0.15,6.986348,11.627527
35,mae,10,0.05,6.78735,17.117811
35,mae,10,0.075,8.664735,15.496751
35,mae,10,0.1,8.853623,15.162024
35,mae,10,0.15,9.657084,13.752686
35,mse,10,0.05,3.829023,18.686657
35,mse,10,0.075,5.916213,15.476522
35,mse,10,0.1,6.199496,15.077207
35,mse,10,0.15,7.25561,13.151634
35,mae,11,0.05,7.027501,16.334272
35,mae,11,0.075,9.127315,15.073742
35,mae,11,0.1,9.350271,14.413837
35,mae,11,0.15,10.227688,12.801788
35,mse,11,0.05,4.156914,16.775772
35,mse,11,0.075,6.724658,14.51272
35,mse,11,0.1,6.566276,13.33152
35,mse,11,0.15,7.785529,10.838285
35,mae,12,0.05,8.047366,16.669289
35,mae,12,0.075,8.834215,15.96982
35,mae,12,0.1,9.306231,14.92417
35,mae,12,0.15,10.586082,13.295419
35,mse,12,0.05,5.357903,17.193802
35,mse,12,0.075,6.401699,15.960637
35,mse,12,0.1,6.814463,14.312399
35,mse,12,0.15,8.276611,12.037086
35,mae,13,0.05,7.487201,16.861973
35,mae,13,0.075,9.1623,15.379546
35,mae,13,0.1,9.537162,14.952394
35,mae,13,0.15,10.342638,13.165064
35,mse,13,0.05,4.635488,17.310938
35,mse,13,0.075,6.485456,14.865781
35,mse,13,0.1,7.090065,14.433048
35,mse,13,0.15,7.769896,11.738247
35,mae,14,0.05,6.328569,17.355467
35,mae,14,0.075,8.850348,15.849973
35,mae,14,0.1,9.558417,15.727997
35,mae,14,0.15,10.459862,15.038035
35,mse,14,0.05,3.427684,19.017029
35,mse,14,0.075,6.07867,15.935959
35,mse,14,0.1,6.79622,15.631641
35,mse,14,0.15,7.954308,14.469154
35,mae,15,0.05,7.51569,17.423378
35,mae,15,0.075,8.996409,16.015205
35,mae,15,0.1,9.300791,15.780634
35,mae,15,0.15,10.249337,14.607557
35,mse,15,0.05,4.864993,18.852091
35,mse,15,0.075,6.180947,15.955347
35,mse,15,0.1,6.473768,15.495109
35,mse,15,0.15,7.449077,13.810863
35,mae,16,0.05,6.664074,17.852577
35,mae,16,0.075,7.65741,16.770947
35,mae,16,0.1,8.52678,15.578179
35,mae,16,0.15,9.863583,14.618845
35,mse,16,0.05,3.679087,20.169094
35,mse,16,0.075,4.649548,17.840271
35,mse,16,0.1,5.554307,15.415993
35,mse,16,0.15,6.969621,13.439373
35,mae,17,0.05,6.23346,17.65873
35,mae,17,0.075,7.967731,16.691879
35,mae,17,0.1,9.356417,15.494294
35,mae,17,0.15,10.418185,14.344849
35,mse,17,0.05,3.334112,19.789347
35,mse,17,0.075,5.073968,17.447498
35,mse,17,0.1,6.684978,15.23774
35,mse,17,0.15,7.907799,13.321838
35,mae,18,0.05,6.718907,18.120682
35,mae,18,0.075,7.987944,17.481319
35,mae,18,0.1,9.42777,16.782209
35,mae,18,0.15,10.042409,14.961306
35,mse,18,0.05,3.657862,21.104673
35,mse,18,0.075,4.637416,19.254421
35,mse,18,0.1,6.266798,17.884926
35,mse,18,0.15,7.390612,14.90657
35,mae,19,0.05,6.744964,17.746649
35,mae,19,0.075,9.108295,17.579979
35,mae,19,0.1,9.800219,17.307383
35,mae,19,0.15,9.684055,15.475433
35,mse,19,0.05,3.852571,20.944511
35,mse,19,0.075,6.613106,20.244303
35,mse,19,0.1,7.314866,19.844551
35,mse,19,0.15,7.050379,16.009796
35,mae,20,0.05,8.007783,17.798668
35,mae,20,0.075,9.680817,16.683201
35,mae,20,0.1,9.792164,15.64016
35,mae,20,0.15,10.321248,14.797255
35,mse,20,0.05,4.651266,20.731783
35,mse,20,0.075,7.308403,18.137224
35,mse,20,0.1,7.225111,16.069508
35,mse,20,0.15,7.788002,14.489818
35,mae,21,0.05,9.550567,18.110538
35,mae,21,0.075,10.315843,17.518139
35,mae,21,0.1,10.692673,16.720547
35,mae,21,0.15,11.336146,14.774946
35,mse,21,0.05,7.127349,20.919327
35,mse,21,0.075,7.865293,19.32962
35,mse,21,0.1,8.574253,17.898495
35,mse,21,0.15,9.048916,14.258471
35,mae,22,0.05,9.184654,17.914675
35,mae,22,0.075,9.451145,17.475174
35,mae,22,0.1,9.531349,16.882298
35,mae,22,0.15,10.40831,15.478561
35,mse,22,0.05,6.781505,19.766388
35,mse,22,0.075,7.027963,18.905743
35,mse,22,0.1,7.261908,17.62958
35,mse,22,0.15,8.044329,14.846087
35,mae,23,0.05,8.910713,17.739189
35,mae,23,0.075,9.284856,17.116526
35,mae,23,0.1,9.972632,16.134424
35,mae,23,0.15,10.384367,15.168663
35,mse,23,0.05,6.739052,19.507416
35,mse,23,0.075,6.754877,18.023701
35,mse,23,0.1,7.449141,16.098984
35,mse,23,0.15,8.049433,14.507284
36,mae,0,0.05,7.653208,18.40682
36,mae,0,0.075,9.64059,17.66341
36,mae,0,0.1,10.28049,16.947733
36,mae,0,0.15,11.874257,16.563095
36,mse,0,0.05,4.366131,22.027231
36,mse,0,0.075,6.556995,20.280975
36,mse,0,0.1,7.133394,18.583347
36,mse,0,0.15,8.742936,17.375364
36,mae,1,0.05,8.157804,17.667358
36,mae,1,0.075,9.349752,16.766834
36,mae,1,0.1,10.715305,16.776548
36,mae,1,0.15,12.340851,15.136372
36,mse,1,0.05,4.791014,20.62072
36,mse,1,0.075,6.407076,18.644157
36,mse,1,0.1,7.664073,18.451944
36,mse,1,0.15,9.746225,15.147294
36,mae,2,0.05,8.584911,18.109814
36,mae,2,0.075,9.926992,17.172459
36,mae,2,0.1,11.361411,16.139853
36,mae,2,0.15,13.096798,14.416965
36,mse,2,0.05,5.14795,22.015923
36,mse,2,0.075,6.618001,20.057991
36,mse,2,0.1,8.445974,17.805422
36,mse,2,0.15,10.579745,13.890059
36,mae,3,0.05,9.168625,17.81344
36,mae,3,0.075,10.704,17.15641
36,mae,3,0.1,11.3575,16.782555
36,mae,3,0.15,12.538336,15.060727
36,mse,3,0.05,5.672157,21.285637
36,mse,3,0.075,7.428974,19.697113
36,mse,3,0.1,8.035536,18.596516
36,mse,3,0.15,9.70113,15.507093
36,mae,4,0.05,9.537563,18.445208
36,mae,4,0.075,10.571239,17.242538
36,mae,4,0.1,11.189096,16.276722
36,mae,4,0.15,12.347765,14.980391
36,mse,4,0.05,5.777743,22.374092
36,mse,4,0.075,7.098963,19.360958
36,mse,4,0.1,7.991602,17.542698
36,mse,4,0.15,9.667289,15.179755
36,mae,5,0.05,8.940484,18.156384
36,mae,5,0.075,9.934838,17.769184
36,mae,5,0.1,10.352586,17.361034
36,mae,5,0.15,12.115377,15.362838
36,mse,5,0.05,5.140143,21.476601
36,mse,5,0.075,6.28198,21.13295
36,mse,5,0.1,6.882017,20.178955
36,mse,5,0.15,9.174677,15.301003
36,mae,6,0.05,8.81739,18.378792
36,mae,6,0.075,10.017305,17.697615
36,mae,6,0.1,10.794455,17.106182
36,mae,6,0.15,11.922041,16.036114
36,mse,6,0.05,5.049089,22.38516
36,mse,6,0.075,6.2694,20.967873
36,mse,6,0.1,7.379169,19.850792
36,mse,6,0.15,8.973785,17.193047
36,mae,7,0.05,8.280273,18.924566
36,mae,7,0.075,9.540255,18.338577
36,mae,7,0.1,10.889666,17.747763
36,mae,7,0.15,12.43545,15.557781
36,mse,7,0.05,4.547303,23.468365
36,mse,7,0.075,5.953115,22.675571
36,mse,7,0.1,7.616549,21.459103
36,mse,7,0.15,9.649976,16.826546
36,mae,8,0.05,8.792877,19.650631
36,mae,8,0.075,9.830526,18.596439
36,mae,8,0.1,10.892493,17.587032
36,mae,8,0.15,12.230206,15.522652
36,mse,8,0.05,5.193274,25.314793
36,mse,8,0.075,6.083133,22.510113
36,mse,8,0.1,7.345822,20.741077
36,mse,8,0.15,8.685894,16.761492
36,mae,9,0.05,8.442325,19.064756
36,mae,9,0.075,10.009747,18.553444
36,mae,9,0.1,11.089776,17.806812
36,mae,9,0.15,11.616782,17.342148
36,mse,9,0.05,4.850936,23.902355
36,mse,9,0.075,6.480012,22.871422
36,mse,9,0.1,7.634342,21.34557
36,mse,9,0.15,8.327754,20.683304
36,mae,10,0.05,8.506459,19.277122
36,mae,10,0.075,10.073172,19.354149
36,mae,10,0.1,11.227131,18.019733
36,mae,10,0.15,12.266562,15.368903
36,mse,10,0.05,5.003706,24.034634
36,mse,10,0.075,6.860229,24.464115
36,mse,10,0.1,8.021624,21.762789
36,mse,10,0.15,9.075634,16.769264
36,mae,11,0.05,8.83579,19.192043
36,mae,11,0.075,10.801067,18.418127
36,mae,11,0.1,11.115411,16.613052
36,mae,11,0.15,13.186131,14.79178
36,mse,11,0.05,5.354969,24.245197
36,mse,11,0.075,7.081242,22.34993
36,mse,11,0.1,7.384335,18.701849
36,mse,11,0.15,10.167351,15.539001
36,mae,12,0.05,8.811749,19.633028
36,mae,12,0.075,10.419853,17.524197
36,mae,12,0.1,11.358101,16.119265
36,mae,12,0.15,12.176694,15.569517
36,mse,12,0.05,5.154796,24.643894
36,mse,12,0.075,6.518699,19.443218
36,mse,12,0.1,7.479452,16.871552
36,mse,12,0.15,8.74332,16.239738
36,mae,13,0.05,8.336689,19.228285
36,mae,13,0.075,10.622014,18.126266
36,mae,13,0.1,11.157831,17.243317
36,mae,13,0.15,12.581343,15.791765
36,mse,13,0.05,4.661694,24.118935
36,mse,13,0.075,6.728263,21.385359
