batch_index,metric,tau,area,comp,suff
66,mae,6,0.05,10.53108,13.972084
66,mae,6,0.075,12.733329,13.220512
66,mae,6,0.1,12.879011,12.590813
66,mae,6,0.15,13.190653,11.235254
66,mse,6,0.05,7.595815,13.830328
66,mse,6,0.075,11.013308,12.563542
66,mse,6,0.1,11.972347,11.033235
66,mse,6,0.15,12.506495,8.702382
66,mae,7,0.05,11.119272,14.92022
66,mae,7,0.075,13.177368,13.49402
66,mae,7,0.1,13.259311,12.811238
66,mae,7,0.15,14.255757,11.057959
66,mse,7,0.05,9.696625,15.227961
66,mse,7,0.075,12.959205,12.439756
66,mse,7,0.1,12.669632,11.313944
66,mse,7,0.15,14.975432,8.237457
66,mae,8,0.05,10.271194,13.582019
66,mae,8,0.075,12.33187,12.768195
66,mae,8,0.1,12.998749,12.146994
66,mae,8,0.15,13.869768,11.044487
66,mse,8,0.05,8.255067,13.098705
66,mse,8,0.075,11.137154,11.122991
66,mse,8,0.1,12.465925,10.079826
66,mse,8,0.15,14.575087,8.506107
66,mae,9,0.05,8.839277,13.256025
66,mae,9,0.075,11.105425,12.881066
66,mae,9,0.1,11.986229,12.045118
66,mae,9,0.15,13.412594,11.112883
66,mse,9,0.05,6.826422,11.891334
66,mse,9,0.075,9.417557,11.312292
66,mse,9,0.1,10.340692,9.866989
66,mse,9,0.15,13.500326,8.359553
66,mae,10,0.05,9.054026,13.566045
66,mae,10,0.075,10.77683,13.107901
66,mae,10,0.1,11.275558,12.25387
66,mae,10,0.15,11.926085,11.52743
66,mse,10,0.05,6.448647,12.431118
66,mse,10,0.075,8.362993,11.63061
66,mse,10,0.1,8.819997,10.150759
66,mse,10,0.15,10.189432,8.668386
66,mae,11,0.05,9.142015,13.361437
66,mae,11,0.075,10.689938,12.766086
66,mae,11,0.1,11.812622,12.628867
66,mae,11,0.15,13.289515,12.274999
66,mse,11,0.05,6.424692,12.270857
66,mse,11,0.075,8.375303,11.197206
66,mse,11,0.1,9.935645,10.840576
66,mse,11,0.15,12.600842,10.365196
66,mae,12,0.05,9.341966,14.59288
66,mae,12,0.075,11.632924,13.307426
66,mae,12,0.1,12.216761,12.609737
66,mae,12,0.15,13.991811,11.398785
66,mse,12,0.05,6.757185,14.994908
66,mse,12,0.075,10.128511,12.748343
66,mse,12,0.1,10.681151,11.205912
66,mse,12,0.15,13.137662,9.157681
66,mae,13,0.05,9.497368,14.789083
66,mae,13,0.075,11.16049,13.955154
66,mae,13,0.1,11.835442,13.290385
66,mae,13,0.15,12.659553,11.82719
66,mse,13,0.05,7.662722,15.198121
66,mse,13,0.075,9.414797,13.958288
66,mse,13,0.1,10.507407,12.987763
66,mse,13,0.15,10.981775,9.876114
66,mae,14,0.05,9.089537,14.536385
66,mae,14,0.075,10.846861,13.694271
66,mae,14,0.1,11.553391,13.301904
66,mae,14,0.15,12.780313,12.652361
66,mse,14,0.05,6.738804,14.552422
66,mse,14,0.075,8.81568,12.907239
66,mse,14,0.1,9.883235,11.780031
66,mse,14,0.15,11.637331,11.118426
66,mae,15,0.05,9.417188,13.956138
66,mae,15,0.075,10.891659,13.917686
66,mae,15,0.1,12.063122,13.144893
66,mae,15,0.15,12.451818,12.093369
66,mse,15,0.05,7.306813,13.357647
66,mse,15,0.075,9.005669,13.129675
66,mse,15,0.1,10.856623,11.803175
66,mse,15,0.15,11.168612,10.349476
66,mae,16,0.05,8.390451,14.750092
66,mae,16,0.075,9.97384,13.782808
66,mae,16,0.1,11.166587,13.047351
66,mae,16,0.15,12.558233,11.414715
66,mse,16,0.05,6.106561,14.607294
66,mse,16,0.075,7.869301,12.714733
66,mse,16,0.1,9.71405,11.533548
66,mse,16,0.15,11.383917,8.709022
66,mae,17,0.05,9.724979,14.567755
66,mae,17,0.075,11.514478,13.314899
66,mae,17,0.1,11.980845,12.809446
66,mae,17,0.15,12.9266,11.811596
66,mse,17,0.05,7.53265,14.75501
66,mse,17,0.075,10.353124,13.120916
66,mse,17,0.1,10.443892,11.794395
66,mse,17,0.15,11.791702,10.518271
66,mae,18,0.05,9.741489,15.240393
66,mae,18,0.075,10.879683,14.076294
66,mae,18,0.1,11.350571,13.334418
66,mae,18,0.15,12.631588,11.726131
66,mse,18,0.05,7.27552,15.545825
66,mse,18,0.075,8.738575,13.842829
66,mse,18,0.1,9.42609,12.449027
66,mse,18,0.15,10.981346,10.533672
66,mae,19,0.05,9.472729,15.483088
66,mae,19,0.075,10.876906,14.23911
66,mae,19,0.1,11.111347,13.015778
66,mae,19,0.15,12.951391,12.189772
66,mse,19,0.05,6.629864,15.512874
66,mse,19,0.075,8.448203,13.716513
66,mse,19,0.1,8.641646,11.746662
66,mse,19,0.15,11.336726,10.479842
66,mae,20,0.05,9.713504,15.252267
66,mae,20,0.075,10.857413,13.113756
66,mae,20,0.1,10.461937,12.540306
66,mae,20,0.15,11.968639,13.134569
66,mse,20,0.05,6.613885,15.857071
66,mse,20,0.075,7.952644,12.418871
66,mse,20,0.1,7.638985,11.299566
66,mse,20,0.15,9.881474,12.403312
66,mae,21,0.05,9.632227,14.348162
66,mae,21,0.075,10.225622,14.634212
66,mae,21,0.1,10.111674,14.342587
66,mae,21,0.15,11.602585,12.639436
66,mse,21,0.05,6.245275,13.958024
66,mse,21,0.075,7.449677,14.698441
66,mse,21,0.1,7.673113,14.054975
66,mse,21,0.15,9.674332,11.068432
66,mae,22,0.05,8.890412,14.954
66,mae,22,0.075,10.846558,14.137696
66,mae,22,0.1,11.151897,13.434587
66,mae,22,0.15,12.706792,11.63666
66,mse,22,0.05,5.574407,15.960622
66,mse,22,0.075,8.621506,13.900843
66,mse,22,0.1,8.768793,11.752741
66,mse,22,0.15,11.826727,9.141748
66,mae,23,0.05,9.110673,14.858358
66,mae,23,0.075,10.028439,13.611895
66,mae,23,0.1,10.919731,12.785813
66,mae,23,0.15,12.629433,11.680538
66,mse,23,0.05,6.320027,15.714281
66,mse,23,0.075,7.420981,13.058439
66,mse,23,0.1,8.904816,11.332493
66,mse,23,0.15,11.585636,9.420506
67,mae,0,0.05,9.020967,15.370655
67,mae,0,0.075,11.43716,14.311109
67,mae,0,0.1,12.432813,13.350882
67,mae,0,0.15,14.156957,12.603577
67,mse,0,0.05,6.322124,15.488332
67,mse,0,0.075,9.47241,13.89681
67,mse,0,0.1,11.030248,12.316889
67,mse,0,0.15,13.858982,10.873956
67,mae,1,0.05,9.6274,15.297313
67,mae,1,0.075,10.846722,14.096931
67,mae,1,0.1,12.653654,13.143376
67,mae,1,0.15,14.209787,11.790266
67,mse,1,0.05,6.912157,15.447423
67,mse,1,0.075,8.552582,13.339984
67,mse,1,0.1,10.998101,11.38786
67,mse,1,0.15,13.673147,9.677656
67,mae,2,0.05,9.504484,16.320654
67,mae,2,0.075,11.068879,14.973667
67,mae,2,0.1,12.237448,13.652
67,mae,2,0.15,13.916573,12.421754
67,mse,2,0.05,6.945426,18.249214
67,mse,2,0.075,8.954882,15.657791
67,mse,2,0.1,10.68615,13.010214
67,mse,2,0.15,13.527925,10.530615
67,mae,3,0.05,10.014566,15.993066
67,mae,3,0.075,11.689263,14.726816
67,mae,3,0.1,12.696659,14.968564
67,mae,3,0.15,15.162126,12.077895
67,mse,3,0.05,7.69107,17.55801
67,mse,3,0.075,9.761017,15.29022
67,mse,3,0.1,11.580754,15.025808
67,mse,3,0.15,15.484096,9.927229
67,mae,4,0.05,10.662439,15.741351
67,mae,4,0.075,11.74305,15.058716
67,mae,4,0.1,12.950001,14.295227
67,mae,4,0.15,15.562954,12.086238
67,mse,4,0.05,8.419838,16.438061
67,mse,4,0.075,10.026354,14.730453
67,mse,4,0.1,11.962286,14.060114
67,mse,4,0.15,16.285929,9.94678
67,mae,5,0.05,10.924532,15.219183
67,mae,5,0.075,12.339651,14.419441
67,mae,5,0.1,12.689924,13.90383
67,mae,5,0.15,14.436537,11.298899
67,mse,5,0.05,8.194197,14.819998
67,mse,5,0.075,10.223773,13.529421
67,mse,5,0.1,10.691273,12.658493
67,mse,5,0.15,13.666189,8.638347
67,mae,6,0.05,10.67644,15.259571
67,mae,6,0.075,11.600077,13.804979
67,mae,6,0.1,12.637085,12.849838
67,mae,6,0.15,15.083351,10.718811
67,mse,6,0.05,8.422099,14.554434
67,mse,6,0.075,9.513725,11.930065
67,mse,6,0.1,10.971519,10.558642
67,mse,6,0.15,14.861465,7.66947
67,mae,7,0.05,11.222524,15.256906
67,mae,7,0.075,11.768791,14.276476
67,mae,7,0.1,12.303894,12.464168
67,mae,7,0.15,13.403209,11.33577
67,mse,7,0.05,8.913645,14.927691
67,mse,7,0.075,9.691433,13.427087
67,mse,7,0.1,10.665734,10.26641
67,mse,7,0.15,12.647274,8.752699
67,mae,8,0.05,10.216619,15.505255
67,mae,8,0.075,11.979956,13.789789
67,mae,8,0.1,13.076042,13.156206
67,mae,8,0.15,15.23097,10.653017
67,mse,8,0.05,7.63434,15.611256
67,mse,8,0.075,9.636694,12.565675
67,mse,8,0.1,11.026941,11.558483
67,mse,8,0.15,15.285198,7.823999
67,mae,9,0.05,10.474827,16.611366
67,mae,9,0.075,11.44062,15.636003
67,mae,9,0.1,11.026978,14.459981
67,mae,9,0.15,12.788598,12.55277
67,mse,9,0.05,7.579351,17.805096
67,mse,9,0.075,8.563168,16.16655
67,mse,9,0.1,7.784001,14.53095
67,mse,9,0.15,11.057367,10.850595
67,mae,10,0.05,10.252754,16.199696
67,mae,10,0.075,11.449854,15.087939
67,mae,10,0.1,11.728331,13.75793
67,mae,10,0.15,13.277081,11.805379
67,mse,10,0.05,7.26436,16.398472
67,mse,10,0.075,8.373634,13.994146
67,mse,10,0.1,8.903278,11.944463
67,mse,10,0.15,11.982178,9.224441
67,mae,11,0.05,10.340569,15.713819
67,mae,11,0.075,12.173134,14.067984
67,mae,11,0.1,12.846949,13.248245
67,mae,11,0.15,15.331303,11.40556
67,mse,11,0.05,7.282973,15.312399
67,mse,11,0.075,10.094902,12.513349
67,mse,11,0.1,10.78153,11.132238
67,mse,11,0.15,15.371516,8.248158
67,mae,12,0.05,9.823508,15.119585
67,mae,12,0.075,12.302454,13.944468
67,mae,12,0.1,13.581888,12.899557
67,mae,12,0.15,14.49002,11.092402
67,mse,12,0.05,7.359405,14.694763
67,mse,12,0.075,10.374301,12.303724
67,mse,12,0.1,12.626089,10.800261
67,mse,12,0.15,14.188817,8.162146
67,mae,13,0.05,9.636257,15.256332
67,mae,13,0.075,11.803604,13.380522
67,mae,13,0.1,13.570924,12.634394
67,mae,13,0.15,15.611984,10.984797
67,mse,13,0.05,6.587864,14.883441
67,mse,13,0.075,9.790277,11.756455
67,mse,13,0.1,12.86137,11.163492
67,mse,13,0.15,16.679794,8.084589
67,mae,14,0.05,10.079564,16.196882
67,mae,14,0.075,12.03648,14.877399
67,mae,14,0.1,12.795624,13.284899
67,mae,14,0.15,14.035951,11.551378
67,mse,14,0.05,7.426122,17.248024
67,mse,14,0.075,9.397967,14.675154
67,mse,14,0.1,10.431995,11.590162
67,mse,14,0.15,13.715656,8.500354
67,mae,15,0.05,10.830542,15.752487
67,mae,15,0.075,11.920753,13.791589
67,mae,15,0.1,12.523993,12.867283
67,mae,15,0.15,13.621534,10.692622
67,mse,15,0.05,8.17412,16.303761
67,mse,15,0.075,9.853025,12.878016
67,mse,15,0.1,10.365113,11.294494
67,mse,15,0.15,12.260322,7.635558
67,mae,16,0.05,10.718018,15.736043
67,mae,16,0.075,11.81752,14.038422
67,mae,16,0.1,12.88149,13.401798
67,mae,16,0.15,13.462476,11.435025
67,mse,16,0.05,7.977285,16.500498
67,mse,16,0.075,9.636662,13.621592
67,mse,16,0.1,10.850293,11.928336
67,mse,16,0.15,12.065966,8.641801
67,mae,17,0.05,11.164516,15.093881
67,mae,17,0.075,11.935749,13.653193
67,mae,17,0.1,12.579279,12.928274
67,mae,17,0.15,13.741631,10.831959
67,mse,17,0.05,8.051212,15.960497
67,mse,17,0.075,9.24247,13.093726
67,mse,17,0.1,10.271176,11.520885
67,mse,17,0.15,11.964682,7.672625
67,mae,18,0.05,10.804876,15.424824
67,mae,18,0.075,11.645531,13.39601
67,mae,18,0.1,12.446695,11.977382
67,mae,18,0.15,14.049931,10.01943
67,mse,18,0.05,8.375113,15.747531
67,mse,18,0.075,8.859428,11.917063
67,mse,18,0.1,9.808317,9.589441
67,mse,18,0.15,12.374281,6.568811
67,mae,19,0.05,10.547944,15.094521
67,mae,19,0.075,11.664022,13.242502
67,mae,19,0.1,11.889068,12.294504
67,mae,19,0.15,13.524632,10.769684
67,mse,19,0.05,7.893028,15.60796
67,mse,19,0.075,9.132813,11.674036
67,mse,19,0.1,9.344842,10.192245
67,mse,19,0.15,11.544245,7.618182
67,mae,20,0.05,10.493265,15.393318
67,mae,20,0.075,11.432726,13.758796
67,mae,20,0.1,12.717018,12.394606
67,mae,20,0.15,13.621737,10.31152
67,mse,20,0.05,7.78125,16.403273
67,mse,20,0.075,9.148894,12.747151
67,mse,20,0.1,10.681328,10.369281
67,mse,20,0.15,11.808479,7.434292
67,mae,21,0.05,10.330276,15.189801
67,mae,21,0.075,11.726918,13.312153
67,mae,21,0.1,12.906524,12.414403
67,mae,21,0.15,13.718674,10.743406
67,mse,21,0.05,7.430069,15.056891
67,mse,21,0.075,9.154026,11.845693
67,mse,21,0.1,10.83165,10.371492
67,mse,21,0.15,12.148015,8.072945
67,mae,22,0.05,11.082957,15.263133
67,mae,22,0.075,12.419632,14.379307
67,mae,22,0.1,13.87989,13.80158
67,mae,22,0.15,14.734775,11.744736
67,mse,22,0.05,8.190178,15.465557
67,mse,22,0.075,10.068356,13.954182
67,mse,22,0.1,12.243158,13.017298
67,mse,22,0.15,13.343714,9.555906
67,mae,23,0.05,10.812957,15.753653
67,mae,23,0.075,11.95628,14.424455
67,mae,23,0.1,12.310196,13.374856
67,mae,23,0.15,13.600394,11.800509
67,mse,23,0.05,7.8667,16.569206
67,mse,23,0.075,9.712135,13.968173
67,mse,23,0.1,9.960373,11.842337
67,mse,23,0.15,11.75329,9.470035
68,mae,0,0.05,20.157848,17.213951
68,mae,0,0.075,21.091572,15.6968
68,mae,0,0.1,21.827694,14.057613
68,mae,0,0.15,22.466295,13.525846
68,mse,0,0.05,23.787333,17.940437
68,mse,0,0.075,26.107988,15.559935
68,mse,0,0.1,26.725336,12.891743
68,mse,0,0.15,28.146414,11.81749
68,mae,1,0.05,18.953611,16.748383
68,mae,1,0.075,19.862495,15.570002
68,mae,1,0.1,20.024853,15.568021
68,mae,1,0.15,20.955627,13.510675
68,mse,1,0.05,21.178276,17.782984
68,mse,1,0.075,22.784296,16.162354
68,mse,1,0.1,22.944023,15.592098
68,mse,1,0.15,24.615395,12.064496
68,mae,2,0.05,18.62677,17.508888
68,mae,2,0.075,19.670197,16.203159
68,mae,2,0.1,19.934578,15.585986
68,mae,2,0.15,20.398371,14.588839
68,mse,2,0.05,19.588963,19.654928
68,mse,2,0.075,21.228643,16.884644
68,mse,2,0.1,22.051682,15.755638
68,mse,2,0.15,23.553581,14.850163
68,mae,3,0.05,19.585266,17.28648
68,mae,3,0.075,19.690348,15.834599
68,mae,3,0.1,20.53336,14.858986
68,mae,3,0.15,21.936733,13.628925
68,mse,3,0.05,20.140411,18.284624
68,mse,3,0.075,21.276033,16.348804
68,mse,3,0.1,23.416061,14.719929
68,mse,3,0.15,25.943207,12.919443
68,mae,4,0.05,19.392572,17.209379
68,mae,4,0.075,19.497826,15.515557
68,mae,4,0.1,20.782276,14.306741
68,mae,4,0.15,21.967804,12.649851
68,mse,4,0.05,20.890621,18.601828
68,mse,4,0.075,21.161802,15.3717
68,mse,4,0.1,23.873745,13.586065
68,mse,4,0.15,25.722977,10.992729
68,mae,5,0.05,19.423588,17.127712
68,mae,5,0.075,20.959681,16.023769
68,mae,5,0.1,21.071638,15.303538
68,mae,5,0.15,21.75687,12.258349
68,mse,5,0.05,20.983204,18.271095
68,mse,5,0.075,24.243242,16.167505
68,mse,5,0.1,24.969316,15.308129
68,mse,5,0.15,26.520103,10.494131
68,mae,6,0.05,19.603825,17.331509
68,mae,6,0.075,21.168369,16.184893
68,mae,6,0.1,21.097488,14.588642
68,mae,6,0.15,21.14962,13.510328
68,mse,6,0.05,21.19142,18.560587
68,mse,6,0.075,25.139544,16.54332
68,mse,6,0.1,25.094398,14.081406
68,mse,6,0.15,25.401297,12.535401
68,mae,7,0.05,19.961861,16.557888
68,mae,7,0.075,20.540686,15.844401
68,mae,7,0.1,21.854843,14.745851
68,mae,7,0.15,22.398317,12.118653
68,mse,7,0.05,22.758656,17.181608
68,mse,7,0.075,23.99078,15.675694
68,mse,7,0.1,27.456326,14.383848
68,mse,7,0.15,29.069427,10.29053
68,mae,8,0.05,20.174011,17.457039
68,mae,8,0.075,21.877754,15.38677
68,mae,8,0.1,21.770004,13.584536
68,mae,8,0.15,22.632256,11.570866
68,mse,8,0.05,23.143963,19.201099
68,mse,8,0.075,27.502136,15.65819
68,mse,8,0.1,27.664433,12.800536
68,mse,8,0.15,29.32567,9.715137
68,mae,9,0.05,20.447586,17.688128
68,mae,9,0.075,22.30135,15.462046
68,mae,9,0.1,22.69972,13.927574
68,mae,9,0.15,23.270115,10.536861
68,mse,9,0.05,24.052557,19.036184
68,mse,9,0.075,28.525917,14.549798
68,mse,9,0.1,28.946644,12.242003
68,mse,9,0.15,29.666792,7.572423
68,mae,10,0.05,20.547977,17.584288
68,mae,10,0.075,21.771858,16.397863
68,mae,10,0.1,21.808203,14.185485
68,mae,10,0.15,23.448151,11.518656
68,mse,10,0.05,24.74622,19.066608
68,mse,10,0.075,26.992916,16.799484
68,mse,10,0.1,26.904247,12.702267
68,mse,10,0.15,30.997898,8.664164
68,mae,11,0.05,20.607336,18.131088
68,mae,11,0.075,21.578388,16.274956
68,mae,11,0.1,21.654732,14.802017
68,mae,11,0.15,22.349701,11.027018
68,mse,11,0.05,25.043148,20.273825
68,mse,11,0.075,26.960878,16.782753
68,mse,11,0.1,26.645744,14.232273
68,mse,11,0.15,28.151926,8.308218
68,mae,12,0.05,20.590702,18.64776
68,mae,12,0.075,21.382248,16.700172
68,mae,12,0.1,21.258089,15.617261
68,mae,12,0.15,21.855076,12.005129
68,mse,12,0.05,24.782482,21.334446
68,mse,12,0.075,26.425209,17.653221
68,mse,12,0.1,26.163816,15.815964
68,mse,12,0.15,27.112122,9.870377
68,mae,13,0.05,21.165234,16.871542
68,mae,13,0.075,21.568886,16.046612
68,mae,13,0.1,21.632328,14.510544
68,mae,13,0.15,21.822796,12.058369
68,mse,13,0.05,26.137138,17.711597
68,mse,13,0.075,26.54747,16.011559
68,mse,13,0.1,26.009266,13.522001
68,mse,13,0.15,26.149651,9.429115
68,mae,14,0.05,20.452915,18.361202
68,mae,14,0.075,21.480862,16.818333
68,mae,14,0.1,21.335854,15.131365
68,mae,14,0.15,22.749203,11.129814
68,mse,14,0.05,24.209438,20.20541
68,mse,14,0.075,25.742311,18.115993
68,mse,14,0.1,25.868637,15.315613
68,mse,14,0.15,27.952461,8.999472
68,mae,15,0.05,19.526203,18.037445
68,mae,15,0.075,20.65505,15.867393
68,mae,15,0.1,20.91728,14.137022
68,mae,15,0.15,22.711037,12.395437
68,mse,15,0.05,22.169498,20.027271
68,mse,15,0.075,24.181335,15.773096
68,mse,15,0.1,24.314041,13.487066
68,mse,15,0.15,28.409111,11.469362
68,mae,16,0.05,19.498329,17.879856
68,mae,16,0.075,19.839668,15.636814
68,mae,16,0.1,20.669819,13.117846
68,mae,16,0.15,21.693188,12.414745
68,mse,16,0.05,22.195574,19.433523
68,mse,16,0.075,22.257858,15.837856
68,mse,16,0.1,24.373055,12.064148
68,mse,16,0.15,26.348087,11.442942
68,mae,17,0.05,19.673344,18.151915
68,mae,17,0.075,20.678072,16.061546
68,mae,17,0.1,20.746923,14.628209
68,mae,17,0.15,21.586071,13.171872
68,mse,17,0.05,22.94014,20.514582
68,mse,17,0.075,24.349096,16.296621
68,mse,17,0.1,24.213661,14.537392
68,mse,17,0.15,25.422565,12.464955
68,mae,18,0.05,19.579937,17.256104
68,mae,18,0.075,19.90633,15.197556
68,mae,18,0.1,20.69812,14.187331
68,mae,18,0.15,21.821735,12.580361
68,mse,18,0.05,22.686152,18.798103
68,mse,18,0.075,23.087265,15.091158
68,mse,18,0.1,25.195126,13.981383
68,mse,18,0.15,27.488758,11.033943
68,mae,19,0.05,19.524693,16.93235
68,mae,19,0.075,20.485416,15.589431
68,mae,19,0.1,21.320721,14.507154
68,mae,19,0.15,22.221758,11.356195
68,mse,19,0.05,22.522367,18.32852
68,mse,19,0.075,24.498404,16.428617
68,mse,19,0.1,26.291813,14.263957
68,mse,19,0.15,28.161695,9.397818
68,mae,20,0.05,20.424711,16.498055
68,mae,20,0.075,20.562592,15.490913
68,mae,20,0.1,21.502766,13.72156
68,mae,20,0.15,22.807096,10.973534
68,mse,20,0.05,25.036098,17.281281
68,mse,20,0.075,25.016098,14.903892
68,mse,20,0.1,26.964901,12.323125
68,mse,20,0.15,29.859369,8.051075
68,mae,21,0.05,19.96386,16.48143
68,mae,21,0.075,20.50901,14.817585
68,mae,21,0.1,22.172777,13.41767
68,mae,21,0.15,22.506416,12.780792
68,mse,21,0.05,24.085049,17.676315
68,mse,21,0.075,24.943134,14.370764
68,mse,21,0.1,28.628258,12.352894
68,mse,21,0.15,29.767136,11.333395
68,mae,22,0.05,19.394032,16.216097
68,mae,22,0.075,20.506577,14.180816
68,mae,22,0.1,21.608318,12.453594
68,mae,22,0.15,22.466339,11.498811
68,mse,22,0.05,22.110195,16.843279
68,mse,22,0.075,23.952129,13.477843
68,mse,22,0.1,26.601425,11.047101
68,mse,22,0.15,28.739477,8.827467
68,mae,23,0.05,21.335939,17.256124
68,mae,23,0.075,21.788767,15.002291
68,mae,23,0.1,22.205673,13.113864
68,mae,23,0.15,22.381907,11.820095
68,mse,23,0.05,27.578568,18.000874
68,mse,23,0.075,28.289661,14.539977
68,mse,23,0.1,28.157869,11.027325
68,mse,23,0.15,27.980774,9.40889
69,mae,0,0.05,14.492529,17.015526
69,mae,0,0.075,15.928314,16.142759
69,mae,0,0.1,16.412354,14.879867
69,mae,0,0.15,18.083286,14.210479
69,mse,0,0.05,15.771614,19.6686
69,mse,0,0.075,19.751545,17.617895
69,mse,0,0.1,21.35232,14.813298
69,mse,0,0.15,24.891499,12.936628
69,mae,1,0.05,15.047659,16.212214
69,mae,1,0.075,15.877739,15.647891
69,mae,1,0.1,17.24366,14.926424
69,mae,1,0.15,18.520727,13.506996
69,mse,1,0.05,16.735004,17.581074
69,mse,1,0.075,19.257053,16.079035
69,mse,1,0.1,21.888229,15.024778
69,mse,1,0.15,25.041462,12.763455
69,mae,2,0.05,14.696162,16.258135
69,mae,2,0.075,16.300667,15.211505
69,mae,2,0.1,17.270998,14.363407
69,mae,2,0.15,19.328613,13.291616
69,mse,2,0.05,16.512545,17.078011
69,mse,2,0.075,20.408319,15.540259
69,mse,2,0.1,22.653261,14.043425
69,mse,2,0.15,27.291595,11.923817
69,mae,3,0.05,15.258244,15.744644
69,mae,3,0.075,15.93983,15.158365
69,mae,3,0.1,17.195797,13.80267
69,mae,3,0.15,19.926311,12.931906
69,mse,3,0.05,16.695436,16.083609
69,mse,3,0.075,18.973581,15.642683
69,mse,3,0.1,21.509861,13.119539
69,mse,3,0.15,27.252695,11.180784
69,mae,4,0.05,15.370396,16.038876
69,mae,4,0.075,16.442406,15.283733
69,mae,4,0.1,16.620373,14.09618
69,mae,4,0.15,18.85331,12.907117
69,mse,4,0.05,16.988157,16.528976
69,mse,4,0.075,19.683725,15.071389
69,mse,4,0.1,20.205378,13.121697
69,mse,4,0.15,24.80336,11.207317
69,mae,5,0.05,14.115664,16.555464
69,mae,5,0.075,15.873954,16.152954
69,mae,5,0.1,17.413084,15.842129
69,mae,5,0.15,18.644611,14.318131
69,mse,5,0.05,14.665181,17.977016
69,mse,5,0.075,18.567839,17.584534
69,mse,5,0.1,21.088654,16.485149
69,mse,5,0.15,24.980955,14.225594
69,mae,6,0.05,14.006866,17.898813
69,mae,6,0.075,16.411816,16.726082
69,mae,6,0.1,17.01395,16.383026
69,mae,6,0.15,18.795254,14.724303
69,mse,6,0.05,14.634533,21.109343
69,mse,6,0.075,19.061192,19.360292
69,mse,6,0.1,21.006433,18.693104
69,mse,6,0.15,25.126808,14.970986
69,mae,7,0.05,13.334796,17.549036
69,mae,7,0.075,15.748069,16.637909
69,mae,7,0.1,16.611164,16.489531
69,mae,7,0.15,18.344669,15.406289
69,mse,7,0.05,14.499596,21.044537
69,mse,7,0.075,18.496544,19.005104
69,mse,7,0.1,20.059258,17.552654
69,mse,7,0.15,23.308655,15.617595
69,mae,8,0.05,13.370825,16.885143
69,mae,8,0.075,15.573809,15.799076
69,mae,8,0.1,15.982948,15.684119
69,mae,8,0.15,17.938568,14.976064
69,mse,8,0.05,14.131685,19.163151
69,mse,8,0.075,17.971313,17.022518
69,mse,8,0.1,18.595871,16.201345
69,mse,8,0.15,22.273067,14.997002
69,mae,9,0.05,13.877405,17.294674
69,mae,9,0.075,15.19621,16.324511
69,mae,9,0.1,15.759534,15.427784
69,mae,9,0.15,19.001381,14.101542
69,mse,9,0.05,15.226824,20.280153
69,mse,9,0.075,17.128622,18.193439
69,mse,9,0.1,18.639282,16.384472
69,mse,9,0.15,25.210146,13.251964
69,mae,10,0.05,14.914124,16.127827
69,mae,10,0.075,16.486639,15.960514
69,mae,10,0.1,17.348248,15.56583
69,mae,10,0.15,18.682871,13.617166
69,mse,10,0.05,16.309988,17.575821
69,mse,10,0.075,20.159544,17.002651
69,mse,10,0.1,21.641062,16.092232
69,mse,10,0.15,23.970558,12.543584
69,mae,11,0.05,15.130173,16.626003
69,mae,11,0.075,16.899866,16.29384
69,mae,11,0.1,17.958889,15.590734
69,mae,11,0.15,18.580082,13.381959
69,mse,11,0.05,17.415937,18.54118
69,mse,11,0.075,21.008755,17.211166
69,mse,11,0.1,23.415909,16.070583
69,mse,11,0.15,24.761532,12.382864
69,mae,12,0.05,15.189281,16.900328
69,mae,12,0.075,17.480431,16.315903
69,mae,12,0.1,18.646313,15.364178
69,mae,12,0.15,20.592033,13.761181
69,mse,12,0.05,17.271603,18.513386
69,mse,12,0.075,22.27322,17.869061
69,mse,12,0.1,24.917738,16.227472
69,mse,12,0.15,28.347288,12.333612
69,mae,13,0.05,15.674439,17.361536
69,mae,13,0.075,18.542971,16.204622
69,mae,13,0.1,19.13269,15.440755
69,mae,13,0.15,20.878483,13.843372
69,mse,13,0.05,17.781088,19.844397
69,mse,13,0.075,24.114838,17.874985
69,mse,13,0.1,26.154913,16.551371
69,mse,13,0.15,29.956757,12.183168
69,mae,14,0.05,15.177717,17.336842
69,mae,14,0.075,17.431213,15.984805
69,mae,14,0.1,18.778711,14.981729
69,mae,14,0.15,21.063305,13.546827
69,mse,14,0.05,16.632887,20.053059
69,mse,14,0.075,20.969492,16.867439
69,mse,14,0.1,24.266708,14.139264
69,mse,14,0.15,30.173399,12.32478
69,mae,15,0.05,15.069185,18.083895
69,mae,15,0.075,16.202177,16.732552
69,mae,15,0.1,16.483437,15.517511
69,mae,15,0.15,19.89794,14.562359
69,mse,15,0.05,15.863499,21.119852
69,mse,15,0.075,18.918068,18.553581
69,mse,15,0.1,19.996223,16.503162
69,mse,15,0.15,27.069813,14.570511
69,mae,16,0.05,14.194004,17.85055
69,mae,16,0.075,14.562681,16.927015
69,mae,16,0.1,16.389053,16.375536
69,mae,16,0.15,17.574986,15.08998
69,mse,16,0.05,14.923279,21.217901
69,mse,16,0.075,16.004875,19.112791
69,mse,16,0.1,19.530615,18.889256
69,mse,16,0.15,22.544811,16.498692
69,mae,17,0.05,13.169935,18.412704
