batch_index,metric,tau,area,comp,suff
45,mse,6,0.075,2.382729,14.3978
45,mse,6,0.1,2.562721,14.525785
45,mse,6,0.15,3.478478,14.785931
45,mae,7,0.05,4.485323,15.773879
45,mae,7,0.075,5.848982,15.987855
45,mae,7,0.1,6.585766,15.829362
45,mae,7,0.15,7.691348,15.913319
45,mse,7,0.05,1.744295,16.814049
45,mse,7,0.075,2.676356,17.328939
45,mse,7,0.1,3.291829,17.045639
45,mse,7,0.15,4.09951,17.617893
45,mae,8,0.05,4.715775,15.776505
45,mae,8,0.075,5.655819,15.613656
45,mae,8,0.1,6.091953,15.888844
45,mae,8,0.15,7.084553,15.146729
45,mse,8,0.05,1.841661,16.319916
45,mse,8,0.075,2.536099,16.068031
45,mse,8,0.1,2.817064,16.335175
45,mse,8,0.15,3.65523,14.736709
45,mae,9,0.05,4.510545,15.669052
45,mae,9,0.075,5.412024,15.456106
45,mae,9,0.1,6.304538,15.364552
45,mae,9,0.15,7.442415,15.061838
45,mse,9,0.05,1.762419,16.245289
45,mse,9,0.075,2.468071,15.804142
45,mse,9,0.1,3.025025,15.736239
45,mse,9,0.15,4.03393,15.422173
45,mae,10,0.05,4.562503,15.584221
45,mae,10,0.075,5.427865,15.489466
45,mae,10,0.1,5.925408,15.782331
45,mae,10,0.15,6.563495,15.504942
45,mse,10,0.05,1.543915,16.180748
45,mse,10,0.075,2.031746,15.781603
45,mse,10,0.1,2.464044,16.537741
45,mse,10,0.15,3.149474,15.711458
45,mae,11,0.05,5.030815,15.89488
45,mae,11,0.075,5.927641,15.671022
45,mae,11,0.1,6.031804,15.976707
45,mae,11,0.15,7.0458,15.154025
45,mse,11,0.05,1.983443,16.595043
45,mse,11,0.075,2.739331,16.101021
45,mse,11,0.1,2.839455,16.659874
45,mse,11,0.15,3.598841,15.587275
45,mae,12,0.05,4.981347,15.759611
45,mae,12,0.075,5.399598,15.992983
45,mae,12,0.1,5.995201,16.465757
45,mae,12,0.15,6.440835,15.912236
45,mse,12,0.05,1.831169,16.574818
45,mse,12,0.075,2.078532,17.850462
45,mse,12,0.1,2.680869,18.847481
45,mse,12,0.15,2.932065,18.138493
45,mae,13,0.05,4.83496,15.190247
45,mae,13,0.075,5.372296,15.693003
45,mae,13,0.1,5.941087,15.589391
45,mae,13,0.15,7.039347,15.885799
45,mse,13,0.05,1.926977,15.325717
45,mse,13,0.075,2.132521,16.652821
45,mse,13,0.1,2.736347,16.421551
45,mse,13,0.15,3.699259,17.033382
45,mae,14,0.05,4.147696,15.016018
45,mae,14,0.075,5.146647,14.676296
45,mae,14,0.1,5.517124,14.229427
45,mae,14,0.15,7.328847,14.146933
45,mse,14,0.05,1.558316,14.900787
45,mse,14,0.075,2.194141,14.500651
45,mse,14,0.1,2.354128,13.399051
45,mse,14,0.15,3.722102,13.746092
45,mae,15,0.05,4.364009,14.468748
45,mae,15,0.075,5.852514,14.179094
45,mae,15,0.1,6.60831,14.082422
45,mae,15,0.15,7.856439,14.131689
45,mse,15,0.05,1.633135,13.776714
45,mse,15,0.075,2.738046,13.187907
45,mse,15,0.1,3.298732,13.062932
45,mse,15,0.15,4.617205,13.096636
45,mae,16,0.05,3.674569,15.18029
45,mae,16,0.075,4.725013,14.880114
45,mae,16,0.1,5.865128,14.679671
45,mae,16,0.15,7.449227,14.663762
45,mse,16,0.05,1.213839,15.117447
45,mse,16,0.075,1.772987,14.736971
45,mse,16,0.1,2.669647,14.327417
45,mse,16,0.15,3.792779,14.217003
45,mae,17,0.05,4.221527,15.233192
45,mae,17,0.075,4.976286,15.096048
45,mae,17,0.1,6.019541,14.140355
45,mae,17,0.15,7.517899,13.810946
45,mse,17,0.05,1.394991,15.230534
45,mse,17,0.075,1.969257,14.963964
45,mse,17,0.1,2.654199,13.258733
45,mse,17,0.15,3.97605,12.482142
45,mae,18,0.05,4.666263,14.586677
45,mae,18,0.075,5.708146,14.644101
45,mae,18,0.1,6.617161,14.466047
45,mae,18,0.15,8.12459,14.412899
45,mse,18,0.05,1.994385,14.091859
45,mse,18,0.075,2.701405,14.400833
45,mse,18,0.1,3.465765,14.010942
45,mse,18,0.15,4.734871,13.831888
45,mae,19,0.05,4.025405,15.675191
45,mae,19,0.075,5.431876,14.668569
45,mae,19,0.1,6.532897,14.3409
45,mae,19,0.15,7.0481,14.123746
45,mse,19,0.05,1.329592,16.046846
45,mse,19,0.075,2.297784,13.707957
45,mse,19,0.1,3.209321,12.919792
45,mse,19,0.15,3.771085,12.70148
45,mae,20,0.05,4.341102,14.862693
45,mae,20,0.075,5.090824,14.095758
45,mae,20,0.1,6.011242,14.257923
45,mae,20,0.15,7.432927,13.841833
45,mse,20,0.05,1.54545,14.458242
45,mse,20,0.075,1.991835,12.930386
45,mse,20,0.1,2.607979,13.100386
45,mse,20,0.15,4.000494,12.445263
45,mae,21,0.05,4.451089,15.675297
45,mae,21,0.075,5.831012,15.45284
45,mae,21,0.1,6.064898,15.621565
45,mae,21,0.15,7.267945,14.976437
45,mse,21,0.05,1.734234,15.778917
45,mse,21,0.075,2.85066,15.61735
45,mse,21,0.1,3.051332,16.013645
45,mse,21,0.15,4.141167,15.05075
45,mae,22,0.05,5.046166,14.622382
45,mae,22,0.075,6.907952,14.113553
45,mae,22,0.1,7.031354,13.772527
45,mae,22,0.15,8.558891,13.432955
45,mse,22,0.05,2.164411,14.290241
45,mse,22,0.075,3.528349,13.405548
45,mse,22,0.1,3.667992,12.613825
45,mse,22,0.15,5.038309,11.801123
45,mae,23,0.05,4.744344,14.577675
45,mae,23,0.075,5.884268,14.387371
45,mae,23,0.1,6.279902,14.358164
45,mae,23,0.15,7.074136,14.125765
45,mse,23,0.05,2.17082,13.826984
45,mse,23,0.075,2.957624,13.372915
45,mse,23,0.1,3.313066,13.475943
45,mse,23,0.15,3.931581,13.037912
46,mae,0,0.05,4.063753,18.020456
46,mae,0,0.075,5.448917,18.261341
46,mae,0,0.1,6.107865,17.646812
46,mae,0,0.15,7.611419,16.95149
46,mse,0,0.05,1.394703,20.108511
46,mse,0,0.075,2.19887,20.436003
46,mse,0,0.1,2.617219,19.335354
46,mse,0,0.15,4.127295,18.203537
46,mae,1,0.05,4.280375,17.29694
46,mae,1,0.075,5.785377,17.545843
46,mae,1,0.1,6.276757,17.840069
46,mae,1,0.15,7.405502,16.901731
46,mse,1,0.05,1.421389,19.027771
46,mse,1,0.075,2.472939,19.768476
46,mse,1,0.1,2.763669,20.522329
46,mse,1,0.15,3.803466,18.569916
46,mae,2,0.05,4.749523,16.033852
46,mae,2,0.075,6.18275,15.815243
46,mae,2,0.1,6.863992,15.880424
46,mae,2,0.15,7.673678,15.605992
46,mse,2,0.05,1.708662,16.256699
46,mse,2,0.075,2.96057,16.246634
46,mse,2,0.1,3.284302,16.2994
46,mse,2,0.15,4.260077,15.566153
46,mae,3,0.05,3.958539,17.731094
46,mae,3,0.075,4.600127,18.054466
46,mae,3,0.1,5.268861,17.660168
46,mae,3,0.15,6.672844,17.836349
46,mse,3,0.05,1.175985,19.616129
46,mse,3,0.075,1.517837,20.507851
46,mse,3,0.1,2.015085,19.817795
46,mse,3,0.15,3.054722,20.231823
46,mae,4,0.05,4.353922,17.897747
46,mae,4,0.075,5.401823,18.070534
46,mae,4,0.1,6.113423,18.116367
46,mae,4,0.15,7.258491,17.562595
46,mse,4,0.05,1.366177,19.885494
46,mse,4,0.075,2.149481,20.431694
46,mse,4,0.1,2.865119,20.323532
46,mse,4,0.15,3.672072,19.175819
46,mae,5,0.05,5.211483,18.299278
46,mae,5,0.075,6.285913,18.251333
46,mae,5,0.1,6.51007,18.368809
46,mae,5,0.15,7.727558,18.405518
46,mse,5,0.05,2.213932,21.017801
46,mse,5,0.075,3.055884,21.129951
46,mse,5,0.1,3.53088,21.34103
46,mse,5,0.15,4.396521,21.586714
46,mae,6,0.05,3.642719,17.948692
46,mae,6,0.075,4.898137,17.867928
46,mae,6,0.1,6.076571,17.809864
46,mae,6,0.15,7.296403,17.618408
46,mse,6,0.05,0.93592,20.354824
46,mse,6,0.075,1.835243,20.250801
46,mse,6,0.1,2.675277,20.11414
46,mse,6,0.15,3.6268,19.973095
46,mae,7,0.05,3.404168,18.125404
46,mae,7,0.075,4.903383,17.797583
46,mae,7,0.1,5.260127,17.784473
46,mae,7,0.15,6.236403,17.604282
46,mse,7,0.05,0.844112,20.454041
46,mse,7,0.075,1.926951,19.848885
46,mse,7,0.1,2.11788,19.687687
46,mse,7,0.15,2.648572,19.670134
46,mae,8,0.05,3.312052,17.742397
46,mae,8,0.075,4.601373,17.535164
46,mae,8,0.1,5.805974,17.037724
46,mae,8,0.15,6.672482,16.940262
46,mse,8,0.05,0.87561,19.394888
46,mse,8,0.075,1.641164,18.999294
46,mse,8,0.1,2.466091,18.107868
46,mse,8,0.15,3.297202,18.130501
46,mae,9,0.05,3.822433,17.456509
46,mae,9,0.075,4.162793,17.024605
46,mae,9,0.1,5.077797,17.382669
46,mae,9,0.15,5.934588,17.056862
46,mse,9,0.05,1.069591,19.329956
46,mse,9,0.075,1.289737,18.103836
46,mse,9,0.1,2.024402,18.727772
46,mse,9,0.15,2.490106,18.17659
46,mae,10,0.05,3.64812,18.34396
46,mae,10,0.075,5.23367,17.930588
46,mae,10,0.1,5.611498,18.392372
46,mae,10,0.15,6.94001,16.729031
46,mse,10,0.05,1.043317,20.732199
46,mse,10,0.075,2.009842,19.660469
46,mse,10,0.1,2.180741,20.71376
46,mse,10,0.15,3.268357,17.292692
46,mae,11,0.05,4.209294,17.293163
46,mae,11,0.075,5.811239,18.237686
46,mae,11,0.1,6.696774,18.21723
46,mae,11,0.15,8.010719,18.261974
46,mse,11,0.05,1.69903,18.543552
46,mse,11,0.075,2.586493,20.621204
46,mse,11,0.1,3.320466,20.614769
46,mse,11,0.15,4.30828,21.351166
46,mae,12,0.05,4.241951,17.892418
46,mae,12,0.075,4.54887,17.704041
46,mae,12,0.1,5.205245,17.920916
46,mae,12,0.15,6.488991,17.696648
46,mse,12,0.05,1.475627,19.905434
46,mse,12,0.075,1.596536,19.429459
46,mse,12,0.1,2.033656,19.569538
46,mse,12,0.15,3.031156,19.201866
46,mae,13,0.05,3.794867,16.975323
46,mae,13,0.075,5.060901,16.352509
46,mae,13,0.1,5.986959,16.570459
46,mae,13,0.15,7.270636,16.490978
46,mse,13,0.05,1.203096,18.050751
46,mse,13,0.075,2.175245,16.77894
46,mse,13,0.1,2.788512,17.524895
46,mse,13,0.15,3.97665,17.114412
46,mae,14,0.05,3.779437,17.532866
46,mae,14,0.075,4.621026,17.563046
46,mae,14,0.1,5.134434,17.240536
46,mae,14,0.15,6.294919,16.528358
46,mse,14,0.05,1.208201,19.764774
46,mse,14,0.075,1.610002,19.739464
46,mse,14,0.1,1.92674,19.076687
46,mse,14,0.15,2.704624,17.496571
46,mae,15,0.05,3.620635,16.537975
46,mae,15,0.075,4.389734,16.345316
46,mae,15,0.1,4.852967,16.545229
46,mae,15,0.15,6.403445,16.640285
46,mse,15,0.05,1.109166,17.144907
46,mse,15,0.075,1.443022,16.863287
46,mse,15,0.1,1.768313,17.211048
46,mse,15,0.15,2.84375,17.429817
46,mae,16,0.05,4.066525,17.107141
46,mae,16,0.075,5.444962,16.788353
46,mae,16,0.1,6.231548,16.642906
46,mae,16,0.15,7.085457,16.423222
46,mse,16,0.05,1.298973,18.104595
46,mse,16,0.075,2.182898,17.559076
46,mse,16,0.1,2.946872,17.11018
46,mse,16,0.15,3.782183,16.625847
46,mae,17,0.05,3.559317,17.337769
46,mae,17,0.075,4.53342,16.771603
46,mae,17,0.1,5.170168,16.215836
46,mae,17,0.15,6.649978,15.804123
46,mse,17,0.05,1.153194,18.831051
46,mse,17,0.075,1.711515,17.490376
46,mse,17,0.1,2.038274,16.504969
46,mse,17,0.15,3.310984,15.658863
46,mae,18,0.05,3.217993,17.347523
46,mae,18,0.075,4.125793,17.21619
46,mae,18,0.1,4.565177,16.361448
46,mae,18,0.15,5.378405,16.338436
46,mse,18,0.05,0.927791,18.858217
46,mse,18,0.075,1.348125,18.329775
46,mse,18,0.1,1.613392,16.66267
46,mse,18,0.15,2.232179,16.258657
46,mae,19,0.05,4.106368,17.236422
46,mae,19,0.075,4.601354,16.855572
46,mae,19,0.1,5.028898,16.599586
46,mae,19,0.15,5.866899,16.469734
46,mse,19,0.05,1.537442,18.356379
46,mse,19,0.075,1.78766,18.025019
46,mse,19,0.1,1.979946,17.398098
46,mse,19,0.15,2.723386,16.935703
46,mae,20,0.05,3.953888,17.131296
46,mae,20,0.075,5.336905,17.101292
46,mae,20,0.1,5.577584,16.452517
46,mae,20,0.15,6.590742,15.840492
46,mse,20,0.05,1.381106,17.714878
46,mse,20,0.075,2.360301,17.590847
46,mse,20,0.1,2.554687,16.782784
46,mse,20,0.15,3.288909,15.743424
46,mae,21,0.05,3.473825,17.603731
46,mae,21,0.075,4.188513,17.668556
46,mae,21,0.1,4.704989,17.371334
46,mae,21,0.15,5.515913,17.020344
46,mse,21,0.05,0.936069,18.808224
46,mse,21,0.075,1.30765,19.160168
46,mse,21,0.1,1.615291,18.672245
46,mse,21,0.15,2.274511,17.722586
46,mae,22,0.05,4.404783,17.296253
46,mae,22,0.075,4.999583,16.75382
46,mae,22,0.1,5.181282,16.733372
46,mae,22,0.15,5.840358,16.197418
46,mse,22,0.05,1.81068,19.129309
46,mse,22,0.075,2.099938,17.957695
46,mse,22,0.1,2.236756,17.839518
46,mse,22,0.15,2.692004,16.768188
46,mae,23,0.05,3.160191,17.52422
46,mae,23,0.075,3.675262,16.887045
46,mae,23,0.1,4.41373,16.815777
46,mae,23,0.15,5.018719,16.156887
46,mse,23,0.05,0.860136,19.622295
46,mse,23,0.075,1.078353,18.242258
46,mse,23,0.1,1.537473,18.091656
46,mse,23,0.15,1.955754,16.762226
47,mae,0,0.05,6.06975,31.798328
47,mae,0,0.075,6.788293,31.420246
47,mae,0,0.1,8.114955,31.921022
47,mae,0,0.15,8.584625,31.766945
47,mse,0,0.05,4.129376,53.822632
47,mse,0,0.075,4.103549,53.540939
47,mse,0,0.1,5.522189,54.865295
47,mse,0,0.15,6.188911,54.677391
47,mae,1,0.05,4.007108,32.691586
47,mae,1,0.075,6.263411,33.460087
47,mae,1,0.1,6.890261,33.487907
47,mae,1,0.15,7.52983,33.720242
47,mse,1,0.05,1.531776,57.002449
47,mse,1,0.075,3.32326,59.311954
47,mse,1,0.1,3.991165,59.442207
47,mse,1,0.15,4.76555,60.690361
47,mae,2,0.05,4.310985,34.249115
47,mae,2,0.075,6.492455,34.24453
47,mae,2,0.1,7.250507,33.754051
47,mae,2,0.15,9.507998,32.075821
47,mse,2,0.05,2.479712,62.358253
47,mse,2,0.075,4.784904,62.725113
47,mse,2,0.1,5.58028,60.554558
47,mse,2,0.15,7.482356,55.764702
47,mae,3,0.05,5.256591,31.816277
47,mae,3,0.075,6.869299,32.863297
47,mae,3,0.1,7.226574,33.099148
47,mae,3,0.15,7.776797,33.254913
47,mse,3,0.05,3.317853,54.65897
47,mse,3,0.075,4.965645,58.401726
47,mse,3,0.1,5.167429,58.562626
47,mse,3,0.15,5.164665,59.768169
47,mae,4,0.05,4.606844,32.762695
47,mae,4,0.075,6.753521,32.792149
47,mae,4,0.1,7.579202,33.466515
47,mae,4,0.15,9.328177,33.36689
47,mse,4,0.05,2.363063,58.120476
47,mse,4,0.075,4.546928,58.53796
47,mse,4,0.1,5.938938,60.456459
47,mse,4,0.15,7.992665,60.744339
47,mae,5,0.05,4.505145,33.513229
47,mae,5,0.075,5.890581,34.419228
47,mae,5,0.1,6.968666,34.574936
47,mae,5,0.15,8.122277,34.984146
47,mse,5,0.05,1.938273,59.178169
47,mse,5,0.075,2.833859,62.04678
47,mse,5,0.1,3.741851,62.168217
47,mse,5,0.15,4.826914,63.524689
47,mae,6,0.05,5.476758,33.260265
47,mae,6,0.075,6.862392,33.390621
47,mae,6,0.1,6.910205,33.842297
47,mae,6,0.15,8.874807,34.004654
47,mse,6,0.05,3.338276,58.404343
47,mse,6,0.075,5.292472,58.874775
47,mse,6,0.1,4.896151,60.364296
47,mse,6,0.15,6.804598,62.212288
47,mae,7,0.05,4.56923,33.790462
47,mae,7,0.075,5.599769,34.403908
47,mae,7,0.1,6.828349,34.654915
47,mae,7,0.15,6.995534,35.437725
47,mse,7,0.05,2.313972,61.038216
47,mse,7,0.075,2.813723,62.263191
47,mse,7,0.1,4.886816,63.596428
47,mse,7,0.15,4.664845,66.71402
47,mae,8,0.05,5.364967,32.697556
47,mae,8,0.075,6.958309,32.848206
47,mae,8,0.1,8.03194,32.904671
47,mae,8,0.15,9.178479,32.660542
47,mse,8,0.05,3.896114,56.078384
47,mse,8,0.075,5.402904,57.388699
47,mse,8,0.1,6.524413,57.659004
47,mse,8,0.15,7.898413,57.285496
47,mae,9,0.05,5.995568,33.557343
47,mae,9,0.075,6.141574,34.120995
47,mae,9,0.1,7.297645,34.241684
47,mae,9,0.15,7.226903,34.29694
47,mse,9,0.05,2.975186,60.656715
47,mse,9,0.075,3.015475,61.765327
47,mse,9,0.1,4.561745,61.283722
47,mse,9,0.15,4.614973,61.984676
47,mae,10,0.05,5.422864,32.411613
47,mae,10,0.075,7.003372,32.826035
47,mae,10,0.1,7.516402,33.255974
47,mae,10,0.15,7.539048,33.150272
47,mse,10,0.05,2.700988,55.293415
47,mse,10,0.075,4.235155,56.954018
47,mse,10,0.1,4.210582,58.361008
47,mse,10,0.15,4.419553,58.567429
47,mae,11,0.05,3.753578,33.375443
47,mae,11,0.075,5.100508,33.581135
47,mae,11,0.1,5.746013,34.265228
47,mae,11,0.15,7.165694,33.96719
47,mse,11,0.05,1.112155,59.728973
47,mse,11,0.075,1.934445,60.71299
47,mse,11,0.1,2.419615,62.551357
47,mse,11,0.15,3.627485,61.106747
47,mae,12,0.05,3.866596,32.591785
47,mae,12,0.075,5.682086,33.049561
47,mae,12,0.1,7.101379,33.230034
47,mae,12,0.15,9.298252,32.971558
47,mse,12,0.05,1.23811,56.150127
47,mse,12,0.075,2.660969,57.211647
47,mse,12,0.1,3.751117,57.641945
47,mse,12,0.15,6.217834,57.158138
47,mae,13,0.05,5.180701,32.479481
47,mae,13,0.075,6.445493,33.264172
47,mae,13,0.1,7.343084,33.996078
47,mae,13,0.15,8.087827,34.094929
47,mse,13,0.05,2.592986,57.822868
47,mse,13,0.075,3.548881,60.703194
47,mse,13,0.1,4.967447,63.55809
47,mse,13,0.15,4.871721,64.026001
47,mae,14,0.05,4.649099,32.818008
47,mae,14,0.075,6.047263,33.110836
47,mae,14,0.1,6.91334,33.031906
47,mae,14,0.15,8.198441,34.421169
47,mse,14,0.05,2.565463,57.805813
47,mse,14,0.075,4.725964,58.405056
47,mse,14,0.1,5.222986,58.495811
47,mse,14,0.15,5.569617,63.088634
47,mae,15,0.05,5.551562,32.578468
47,mae,15,0.075,6.286987,32.775131
47,mae,15,0.1,6.904006,32.729008
47,mae,15,0.15,7.713961,33.065773
47,mse,15,0.05,2.723503,56.920959
47,mse,15,0.075,3.147757,57.547256
47,mse,15,0.1,3.989527,57.353363
47,mse,15,0.15,4.673462,58.799355
47,mae,16,0.05,5.220199,32.068085
47,mae,16,0.075,7.347647,31.468552
47,mae,16,0.1,8.134961,31.013477
47,mae,16,0.15,7.973607,31.391062
47,mse,16,0.05,2.847468,55.228897
47,mse,16,0.075,4.732258,52.813358
47,mse,16,0.1,5.730677,51.704529
47,mse,16,0.15,4.305497,52.877552
47,mae,17,0.05,4.398327,32.726627
47,mae,17,0.075,5.55453,32.288925
47,mae,17,0.1,6.221894,31.640526
47,mae,17,0.15,8.871782,31.409798
47,mse,17,0.05,1.787027,56.687477
47,mse,17,0.075,2.628055,56.157799
47,mse,17,0.1,3.125473,54.282738
47,mse,17,0.15,6.496797,54.138718
47,mae,18,0.05,5.87154,33.193359
47,mae,18,0.075,6.865863,33.275414
47,mae,18,0.1,6.949506,33.028221
47,mae,18,0.15,8.166134,31.547134
47,mse,18,0.05,3.142896,58.808109
47,mse,18,0.075,3.761206,58.444118
47,mse,18,0.1,3.837359,58.540634
47,mse,18,0.15,4.869709,54.563225
47,mae,19,0.05,5.480558,31.978962
47,mae,19,0.075,6.929796,32.233009
47,mae,19,0.1,7.812048,31.654533
47,mae,19,0.15,9.814184,31.130417
47,mse,19,0.05,3.171135,55.441422
47,mse,19,0.075,3.726928,56.236198
47,mse,19,0.1,4.184432,54.755997
47,mse,19,0.15,7.105417,52.813953
47,mae,20,0.05,4.752147,31.093626
47,mae,20,0.075,6.009734,31.428066
47,mae,20,0.1,6.931741,31.680637
47,mae,20,0.15,7.937378,31.288931
47,mse,20,0.05,1.981779,52.676201
47,mse,20,0.075,2.968206,52.858192
47,mse,20,0.1,3.852867,53.501961
47,mse,20,0.15,4.890417,51.981972
47,mae,21,0.05,4.721697,32.356735
47,mae,21,0.075,5.847989,31.964264
47,mae,21,0.1,6.259891,32.138634
47,mae,21,0.15,7.363349,32.426155
47,mse,21,0.05,2.396473,55.958199
47,mse,21,0.075,3.171507,54.627472
47,mse,21,0.1,3.393312,55.2421
47,mse,21,0.15,4.466186,56.719162
47,mae,22,0.05,4.527552,31.093658
47,mae,22,0.075,6.318937,30.94207
47,mae,22,0.1,7.46975,30.527475
47,mae,22,0.15,9.051403,30.352617
47,mse,22,0.05,1.688278,51.484119
47,mse,22,0.075,2.957186,50.736423
47,mse,22,0.1,4.169732,49.993641
47,mse,22,0.15,6.057451,49.449829
47,mae,23,0.05,5.612964,30.33461
47,mae,23,0.075,6.941684,30.428467
47,mae,23,0.1,7.865301,29.743755
47,mae,23,0.15,9.381218,28.511225
47,mse,23,0.05,2.473987,49.753822
47,mse,23,0.075,3.89234,50.677948
47,mse,23,0.1,4.470889,49.144249
47,mse,23,0.15,6.02388,45.896683
48,mae,0,0.05,5.439933,27.749741
48,mae,0,0.075,6.144939,27.528698
48,mae,0,0.1,6.642418,27.596275
48,mae,0,0.15,8.721434,26.683445
48,mse,0,0.05,2.111392,48.826569
48,mse,0,0.075,2.605429,47.676979
48,mse,0,0.1,2.911323,48.02774
48,mse,0,0.15,4.630234,46.136097
48,mae,1,0.05,6.004588,26.670923
48,mae,1,0.075,6.974987,26.683167
48,mae,1,0.1,7.844695,27.01816
48,mae,1,0.15,9.652045,26.522438
48,mse,1,0.05,2.825751,44.950188
48,mse,1,0.075,3.760862,44.932716
48,mse,1,0.1,4.163648,45.6632
48,mse,1,0.15,6.245215,44.62579
48,mae,2,0.05,6.48515,26.723833
48,mae,2,0.075,7.979281,26.426262
48,mae,2,0.1,8.492096,26.425205
48,mae,2,0.15,8.511608,26.016533
48,mse,2,0.05,3.13689,44.220917
48,mse,2,0.075,4.646362,43.896652
48,mse,2,0.1,5.245726,43.782303
48,mse,2,0.15,4.920815,43.334808
48,mae,3,0.05,5.20897,25.600836
48,mae,3,0.075,6.954079,25.628529
48,mae,3,0.1,7.477541,25.447189
48,mae,3,0.15,8.316965,25.797276
48,mse,3,0.05,2.045906,41.354111
48,mse,3,0.075,3.44118,42.801308
48,mse,3,0.1,3.696329,42.298992
48,mse,3,0.15,4.479514,41.742813
48,mae,4,0.05,5.458759,27.501049
48,mae,4,0.075,6.890968,27.765842
48,mae,4,0.1,7.763105,28.137524
48,mae,4,0.15,8.236048,27.818649
48,mse,4,0.05,2.050655,45.597328
48,mse,4,0.075,3.165153,46.418011
48,mse,4,0.1,3.975934,48.156761
48,mse,4,0.15,4.535334,47.151989
48,mae,5,0.05,5.10789,27.179453
48,mae,5,0.075,6.865224,27.768684
48,mae,5,0.1,7.407281,27.926628
48,mae,5,0.15,9.313739,27.702255
48,mse,5,0.05,1.826136,46.238609
48,mse,5,0.075,3.100235,47.589016
48,mse,5,0.1,3.402119,48.364227
48,mse,5,0.15,5.99509,46.945328
48,mae,6,0.05,5.853212,27.372948
48,mae,6,0.075,6.670938,27.77718
48,mae,6,0.1,7.81357,28.052774
48,mae,6,0.15,8.726986,28.474741
48,mse,6,0.05,2.558652,45.435806
48,mse,6,0.075,3.050388,46.98056
48,mse,6,0.1,4.007888,48.776154
48,mse,6,0.15,5.155472,50.381996
48,mae,7,0.05,6.903563,26.16131
48,mae,7,0.075,8.471245,26.824104
48,mae,7,0.1,8.684029,27.467751
48,mae,7,0.15,11.170462,28.024761
48,mse,7,0.05,3.579633,41.788345
48,mse,7,0.075,5.085323,44.497513
48,mse,7,0.1,5.171698,46.845104
48,mse,7,0.15,8.900652,49.68668
48,mae,8,0.05,7.056679,27.480412
48,mae,8,0.075,7.969378,27.295055
48,mae,8,0.1,8.494905,26.332165
48,mae,8,0.15,9.338232,26.510479
48,mse,8,0.05,4.89648,45.941826
48,mse,8,0.075,5.017396,45.054993
48,mse,8,0.1,5.912295,43.424278
48,mse,8,0.15,5.686479,44.096539
48,mae,9,0.05,6.851317,25.686302
48,mae,9,0.075,8.144177,27.049149
48,mae,9,0.1,8.620532,27.174225
48,mae,9,0.15,9.552579,25.909946
48,mse,9,0.05,3.558009,40.722107
48,mse,9,0.075,4.673502,45.019684
48,mse,9,0.1,5.430347,45.157928
48,mse,9,0.15,6.120188,42.453884
48,mae,10,0.05,7.162319,26.840811
48,mae,10,0.075,7.339653,26.737968
48,mae,10,0.1,8.972689,26.976814
48,mae,10,0.15,10.126678,26.68973
48,mse,10,0.05,3.732676,44.083591
48,mse,10,0.075,3.710346,44.676483
48,mse,10,0.1,5.72683,45.617729
48,mse,10,0.15,7.754527,46.341629
48,mae,11,0.05,6.987595,25.866152
48,mae,11,0.075,8.410927,25.810974
48,mae,11,0.1,9.560984,26.055122
48,mae,11,0.15,10.888126,26.088524
48,mse,11,0.05,4.110367,40.710281
48,mse,11,0.075,5.266792,40.788055
48,mse,11,0.1,6.92232,41.247635
48,mse,11,0.15,8.011801,41.903625
48,mae,12,0.05,7.953977,25.8297
48,mae,12,0.075,8.943779,25.78484
48,mae,12,0.1,9.70866,26.474722
48,mae,12,0.15,11.796459,26.257034
48,mse,12,0.05,4.932887,40.497612
48,mse,12,0.075,5.684951,40.707245
48,mse,12,0.1,6.181137,42.79538
48,mse,12,0.15,8.778528,42.449532
48,mae,13,0.05,7.058818,24.376713
48,mae,13,0.075,8.169561,24.806999
48,mae,13,0.1,8.936178,25.48217
48,mae,13,0.15,10.493202,24.870159
48,mse,13,0.05,3.527838,36.945869
48,mse,13,0.075,4.144528,39.077961
48,mse,13,0.1,5.036774,40.444881
48,mse,13,0.15,6.583548,37.579674
48,mae,14,0.05,6.156181,24.93478
48,mae,14,0.075,9.07416,25.240826
48,mae,14,0.1,10.09952,25.45631
48,mae,14,0.15,10.691376,25.520931
48,mse,14,0.05,3.142921,39.156395
48,mse,14,0.075,6.158326,39.141026
48,mse,14,0.1,7.287506,39.657585
48,mse,14,0.15,7.832663,40.565109
48,mae,15,0.05,8.070005,24.518986
48,mae,15,0.075,8.375338,24.819763
48,mae,15,0.1,8.510921,24.8624
48,mae,15,0.15,10.692459,25.004547
48,mse,15,0.05,5.478907,38.064709
48,mse,15,0.075,5.613737,39.380539
48,mse,15,0.1,5.591764,39.971401
48,mse,15,0.15,7.620185,39.706703
48,mae,16,0.05,7.081988,25.636284
48,mae,16,0.075,8.386961,25.21627
48,mae,16,0.1,9.438523,25.066368
48,mae,16,0.15,10.11039,26.025087
48,mse,16,0.05,3.571936,39.770546
48,mse,16,0.075,5.291748,38.78941
48,mse,16,0.1,6.147124,38.457253
48,mse,16,0.15,6.642748,42.464394
48,mae,17,0.05,7.622027,26.169495
48,mae,17,0.075,9.177975,25.733875
48,mae,17,0.1,10.394184,25.611919
48,mae,17,0.15,11.742158,25.683846
48,mse,17,0.05,5.032499,41.002495
48,mse,17,0.075,5.963017,40.754417
