batch_index,metric,tau,area,comp,suff
3,mse,10,0.15,8.209942,17.806568
3,mae,11,0.05,6.581882,18.904011
3,mae,11,0.075,8.070187,18.088699
3,mae,11,0.1,8.776157,17.659245
3,mae,11,0.15,10.855047,16.637863
3,mse,11,0.05,4.351931,22.481611
3,mse,11,0.075,5.842102,20.932716
3,mse,11,0.1,6.494679,20.153416
3,mse,11,0.15,9.214764,18.531906
3,mae,12,0.05,6.794133,19.872517
3,mae,12,0.075,8.1259,18.830505
3,mae,12,0.1,9.137686,17.988647
3,mae,12,0.15,10.087782,17.423403
3,mse,12,0.05,4.082133,24.369068
3,mse,12,0.075,5.365552,21.896698
3,mse,12,0.1,6.099486,20.201117
3,mse,12,0.15,7.184477,19.737959
3,mae,13,0.05,6.593225,20.337303
3,mae,13,0.075,7.820778,19.768509
3,mae,13,0.1,8.963583,19.753572
3,mae,13,0.15,9.840829,18.78134
3,mse,13,0.05,4.185416,25.392494
3,mse,13,0.075,5.075914,24.158791
3,mse,13,0.1,6.359223,24.370369
3,mse,13,0.15,7.126137,22.205566
3,mae,14,0.05,6.964447,19.423935
3,mae,14,0.075,7.769528,18.2962
3,mae,14,0.1,8.691965,17.785543
3,mae,14,0.15,10.342915,17.101864
3,mse,14,0.05,4.656834,23.434788
3,mse,14,0.075,5.229396,21.018867
3,mse,14,0.1,6.398489,20.079124
3,mse,14,0.15,8.279282,18.510923
3,mae,15,0.05,5.60214,20.643505
3,mae,15,0.075,7.034205,19.61755
3,mae,15,0.1,8.202169,19.325253
3,mae,15,0.15,9.533913,18.729759
3,mse,15,0.05,2.866333,26.882839
3,mse,15,0.075,3.990932,25.717186
3,mse,15,0.1,5.829038,24.707745
3,mse,15,0.15,7.381984,23.67145
3,mae,16,0.05,6.463953,19.542641
3,mae,16,0.075,7.740534,19.525696
3,mae,16,0.1,8.642706,19.269779
3,mae,16,0.15,9.559462,18.118114
3,mse,16,0.05,4.359637,22.771748
3,mse,16,0.075,5.216461,23.364071
3,mse,16,0.1,5.883476,22.918201
3,mse,16,0.15,7.217084,20.256172
3,mae,17,0.05,7.40095,19.229303
3,mae,17,0.075,8.749647,18.832642
3,mae,17,0.1,9.287844,18.240246
3,mae,17,0.15,10.292475,17.707935
3,mse,17,0.05,5.019241,22.804798
3,mse,17,0.075,6.516488,22.206627
3,mse,17,0.1,6.825505,21.074493
3,mse,17,0.15,7.99123,19.738665
3,mae,18,0.05,6.887408,19.397095
3,mae,18,0.075,8.561917,19.199568
3,mae,18,0.1,8.828941,18.973106
3,mae,18,0.15,10.571231,18.181551
3,mse,18,0.05,4.611679,23.275867
3,mse,18,0.075,6.210424,23.344076
3,mse,18,0.1,6.520636,22.373417
3,mse,18,0.15,8.618855,20.48452
3,mae,19,0.05,6.859193,20.096909
3,mae,19,0.075,8.586777,19.544392
3,mae,19,0.1,9.674964,19.31185
3,mae,19,0.15,11.288548,18.926853
3,mse,19,0.05,4.138341,26.116035
3,mse,19,0.075,5.809501,24.822186
3,mse,19,0.1,7.152405,24.617085
3,mse,19,0.15,8.683054,22.958633
3,mae,20,0.05,6.923082,20.054962
3,mae,20,0.075,8.119243,19.353533
3,mae,20,0.1,8.480124,18.686295
3,mae,20,0.15,9.453463,17.842598
3,mse,20,0.05,4.742497,24.090595
3,mse,20,0.075,5.940069,22.126593
3,mse,20,0.1,6.004524,21.036198
3,mse,20,0.15,7.07128,19.227173
3,mae,21,0.05,7.496549,19.337723
3,mae,21,0.075,8.704642,18.826851
3,mae,21,0.1,9.306459,18.253422
3,mae,21,0.15,10.774959,17.561848
3,mse,21,0.05,5.335956,23.396809
3,mse,21,0.075,6.520554,21.480707
3,mse,21,0.1,7.16758,20.104607
3,mse,21,0.15,8.767521,18.615658
3,mae,22,0.05,5.470642,21.023497
3,mae,22,0.075,6.14806,20.001526
3,mae,22,0.1,7.230216,19.069214
3,mae,22,0.15,8.575081,17.686144
3,mse,22,0.05,2.930072,27.685532
3,mse,22,0.075,3.459555,25.048805
3,mse,22,0.1,5.028319,23.078445
3,mse,22,0.15,6.237313,20.606268
3,mae,23,0.05,6.734891,19.630226
3,mae,23,0.075,7.176383,18.963631
3,mae,23,0.1,7.765613,18.952431
3,mae,23,0.15,9.081614,17.814812
3,mse,23,0.05,4.412835,23.927523
3,mse,23,0.075,4.969217,22.608974
3,mse,23,0.1,5.73493,22.826523
3,mse,23,0.15,7.078363,20.481602
4,mae,0,0.05,8.215595,21.332172
4,mae,0,0.075,10.858698,21.450817
4,mae,0,0.1,11.51364,21.66436
4,mae,0,0.15,12.67941,21.130314
4,mse,0,0.05,5.56477,29.45532
4,mse,0,0.075,8.851128,29.722187
4,mse,0,0.1,10.192236,30.147017
4,mse,0,0.15,11.606424,29.220352
4,mae,1,0.05,7.168681,21.446201
4,mae,1,0.075,9.660011,21.335613
4,mae,1,0.1,10.453614,21.283104
4,mae,1,0.15,11.810287,20.360321
4,mse,1,0.05,4.504889,29.301346
4,mse,1,0.075,7.600853,29.509481
4,mse,1,0.1,8.464451,29.359028
4,mse,1,0.15,10.171967,27.376968
4,mae,2,0.05,7.958576,21.839506
4,mae,2,0.075,11.155825,22.235825
4,mae,2,0.1,11.323879,21.503023
4,mae,2,0.15,12.87873,20.774075
4,mse,2,0.05,5.269849,30.777704
4,mse,2,0.075,9.678358,31.395958
4,mse,2,0.1,9.763823,29.774069
4,mse,2,0.15,12.004179,28.234697
4,mae,3,0.05,7.531658,22.117826
4,mae,3,0.075,10.27597,21.859573
4,mae,3,0.1,11.048283,21.560434
4,mae,3,0.15,12.318701,20.577209
4,mse,3,0.05,4.90012,30.734127
4,mse,3,0.075,7.93222,30.46702
4,mse,3,0.1,9.405882,29.593601
4,mse,3,0.15,11.012434,28.20911
4,mae,4,0.05,8.988226,21.9645
4,mae,4,0.075,10.750457,22.335133
4,mae,4,0.1,11.479523,22.105047
4,mae,4,0.15,13.08628,22.312508
4,mse,4,0.05,6.389113,30.679352
4,mse,4,0.075,8.970889,31.366554
4,mse,4,0.1,9.889377,30.524805
4,mse,4,0.15,12.609573,31.256081
4,mae,5,0.05,9.124814,22.356436
4,mae,5,0.075,10.890112,21.955368
4,mae,5,0.1,11.535364,21.939064
4,mae,5,0.15,13.174532,22.10947
4,mse,5,0.05,6.657207,31.596554
4,mse,5,0.075,9.217592,30.58658
4,mse,5,0.1,10.183762,30.763485
4,mse,5,0.15,12.21532,31.263885
4,mae,6,0.05,8.080591,22.07299
4,mae,6,0.075,10.040764,21.180386
4,mae,6,0.1,10.902324,21.221268
4,mae,6,0.15,13.219156,20.842144
4,mse,6,0.05,5.418486,31.035038
4,mse,6,0.075,7.657933,29.221722
4,mse,6,0.1,8.567455,28.734631
4,mse,6,0.15,11.904314,28.241611
4,mae,7,0.05,8.313786,21.733191
4,mae,7,0.075,9.880876,21.37985
4,mae,7,0.1,10.997388,20.936663
4,mae,7,0.15,12.75371,21.540449
4,mse,7,0.05,5.998647,29.60095
4,mse,7,0.075,7.771042,29.03627
4,mse,7,0.1,9.007111,28.162518
4,mse,7,0.15,11.457322,29.748096
4,mae,8,0.05,8.742519,21.51849
4,mae,8,0.075,10.932213,21.268211
4,mae,8,0.1,12.22529,20.628242
4,mae,8,0.15,13.005978,19.858675
4,mse,8,0.05,6.200327,28.50317
4,mse,8,0.075,8.600576,27.966213
4,mse,8,0.1,10.367983,26.522865
4,mse,8,0.15,11.591627,25.522852
4,mae,9,0.05,8.851357,21.462921
4,mae,9,0.075,10.910642,20.338474
4,mae,9,0.1,12.112926,19.68228
4,mae,9,0.15,13.394281,18.483917
4,mse,9,0.05,6.099151,28.433523
4,mse,9,0.075,8.584761,26.147459
4,mse,9,0.1,10.263803,24.804575
4,mse,9,0.15,11.945902,22.585421
4,mae,10,0.05,8.235368,21.513689
4,mae,10,0.075,9.909704,20.170156
4,mae,10,0.1,11.002462,20.312946
4,mae,10,0.15,12.898787,18.682552
4,mse,10,0.05,5.796642,28.64468
4,mse,10,0.075,7.187487,25.284023
4,mse,10,0.1,8.745509,25.851162
4,mse,10,0.15,11.683064,22.904533
4,mae,11,0.05,8.399568,21.308952
4,mae,11,0.075,10.232843,20.17811
4,mae,11,0.1,11.289726,19.854973
4,mae,11,0.15,12.867668,18.639702
4,mse,11,0.05,6.026414,27.759104
4,mse,11,0.075,8.26319,25.067333
4,mse,11,0.1,9.805889,24.098305
4,mse,11,0.15,11.825176,21.932693
4,mae,12,0.05,8.208191,19.952501
4,mae,12,0.075,10.275342,19.920509
4,mae,12,0.1,11.304074,19.361504
4,mae,12,0.15,12.667395,18.80567
4,mse,12,0.05,5.896883,25.387499
4,mse,12,0.075,8.462923,25.280464
4,mse,12,0.1,9.792747,24.261644
4,mse,12,0.15,11.912353,23.589378
4,mae,13,0.05,7.172343,21.072712
4,mae,13,0.075,8.930367,20.522203
4,mae,13,0.1,10.154324,20.310225
4,mae,13,0.15,12.09566,19.592186
4,mse,13,0.05,5.048031,27.391304
4,mse,13,0.075,6.591547,26.805199
4,mse,13,0.1,8.004433,26.474148
4,mse,13,0.15,10.621824,24.762621
4,mae,14,0.05,8.13933,20.67519
4,mae,14,0.075,9.674729,20.486622
4,mae,14,0.1,11.062153,19.952774
4,mae,14,0.15,12.399111,19.358374
4,mse,14,0.05,5.639416,26.955051
4,mse,14,0.075,7.445514,26.550526
4,mse,14,0.1,9.151983,25.397615
4,mse,14,0.15,11.357888,23.559082
4,mae,15,0.05,8.170726,21.228117
4,mae,15,0.075,10.665347,20.840607
4,mae,15,0.1,11.593742,21.159437
4,mae,15,0.15,13.689083,20.703163
4,mse,15,0.05,5.280205,28.227215
4,mse,15,0.075,8.783773,27.250824
4,mse,15,0.1,10.226685,28.003849
4,mse,15,0.15,13.609324,26.185497
4,mae,16,0.05,6.982797,20.039793
4,mae,16,0.075,9.031422,19.925114
4,mae,16,0.1,10.487158,19.661757
4,mae,16,0.15,12.544355,19.393932
4,mse,16,0.05,4.59819,25.840696
4,mse,16,0.075,7.52492,25.256199
4,mse,16,0.1,9.040424,24.679176
4,mse,16,0.15,12.49949,23.537853
4,mae,17,0.05,7.914342,20.270704
4,mae,17,0.075,10.450994,20.594658
4,mae,17,0.1,11.031206,20.480276
4,mae,17,0.15,12.515263,20.363865
4,mse,17,0.05,5.696444,26.24522
4,mse,17,0.075,9.310658,27.164305
4,mse,17,0.1,9.957071,27.45422
4,mse,17,0.15,11.716543,26.249172
4,mae,18,0.05,8.782435,21.155399
4,mae,18,0.075,11.863171,22.144054
4,mae,18,0.1,12.731119,22.023117
4,mae,18,0.15,14.653997,21.706362
4,mse,18,0.05,6.447228,28.427971
4,mse,18,0.075,11.235062,30.498526
4,mse,18,0.1,13.094387,29.899302
4,mse,18,0.15,15.926863,28.576176
4,mae,19,0.05,7.773818,21.061811
4,mae,19,0.075,10.193263,21.058472
4,mae,19,0.1,11.551176,20.578609
4,mae,19,0.15,12.785288,21.160351
4,mse,19,0.05,6.011215,27.882908
4,mse,19,0.075,9.479796,27.585197
4,mse,19,0.1,11.454004,26.343664
4,mse,19,0.15,13.085924,27.492373
4,mae,20,0.05,8.084133,21.514082
4,mae,20,0.075,10.045397,20.71913
4,mae,20,0.1,11.224991,20.191513
4,mae,20,0.15,12.686043,19.456566
4,mse,20,0.05,6.451032,28.646702
4,mse,20,0.075,8.839714,27.081738
4,mse,20,0.1,10.147196,25.799376
4,mse,20,0.15,12.532925,24.074955
4,mae,21,0.05,8.518898,22.630989
4,mae,21,0.075,10.624056,21.600266
4,mae,21,0.1,11.43247,21.15934
4,mae,21,0.15,13.123635,20.641335
4,mse,21,0.05,6.956793,30.310654
4,mse,21,0.075,9.737671,28.12384
4,mse,21,0.1,10.554772,27.079056
4,mse,21,0.15,12.500507,26.021935
4,mae,22,0.05,8.515016,22.72377
4,mae,22,0.075,9.722263,22.012959
4,mae,22,0.1,10.570622,21.405972
4,mae,22,0.15,11.886193,20.740789
4,mse,22,0.05,6.805027,31.377964
4,mse,22,0.075,8.514196,29.254072
4,mse,22,0.1,9.509525,27.936195
4,mse,22,0.15,11.429523,26.77755
4,mae,23,0.05,8.227558,22.209988
4,mae,23,0.075,10.26246,21.67297
4,mae,23,0.1,11.565468,20.217884
4,mae,23,0.15,13.493998,18.815872
4,mse,23,0.05,6.570256,29.911747
4,mse,23,0.075,8.902167,28.661263
4,mse,23,0.1,10.291488,25.57147
4,mse,23,0.15,13.281425,22.511421
5,mae,0,0.05,7.006994,26.757999
5,mae,0,0.075,8.556669,26.836843
5,mae,0,0.1,8.867087,26.554251
5,mae,0,0.15,11.029097,26.586407
5,mse,0,0.05,4.687994,45.950577
5,mse,0,0.075,6.161646,45.106865
5,mse,0,0.1,6.558152,44.513943
5,mse,0,0.15,8.815711,44.323948
5,mae,1,0.05,6.238316,26.573048
5,mae,1,0.075,6.946686,26.981567
5,mae,1,0.1,9.094856,26.410292
5,mae,1,0.15,10.252354,26.376881
5,mse,1,0.05,3.933842,43.967651
5,mse,1,0.075,4.006458,44.726341
5,mse,1,0.1,6.795872,42.785301
5,mse,1,0.15,8.32094,43.220787
5,mae,2,0.05,7.99171,26.628658
5,mae,2,0.075,8.907352,26.734249
5,mae,2,0.1,9.895496,26.0588
5,mae,2,0.15,10.97109,26.585835
5,mse,2,0.05,5.98393,45.529602
5,mse,2,0.075,7.334628,45.119991
5,mse,2,0.1,8.636562,43.404243
5,mse,2,0.15,9.764632,44.544739
5,mae,3,0.05,6.780873,27.390686
5,mae,3,0.075,8.53044,27.164896
5,mae,3,0.1,8.792795,27.199303
5,mae,3,0.15,10.311422,27.89587
5,mse,3,0.05,4.24084,46.455608
5,mse,3,0.075,5.890262,45.836258
5,mse,3,0.1,6.355215,47.188515
5,mse,3,0.15,7.933883,49.596203
5,mae,4,0.05,7.007655,27.394852
5,mae,4,0.075,7.336685,28.07246
5,mae,4,0.1,7.359946,28.286518
5,mae,4,0.15,9.296643,28.768797
5,mse,4,0.05,4.308439,47.181614
5,mse,4,0.075,4.704147,48.787872
5,mse,4,0.1,4.660675,48.974285
5,mse,4,0.15,6.397921,49.993412
5,mae,5,0.05,5.974495,28.016941
5,mae,5,0.075,6.482912,28.721104
5,mae,5,0.1,8.086698,28.787527
5,mae,5,0.15,9.417126,28.976944
5,mse,5,0.05,3.393771,49.048882
5,mse,5,0.075,3.318417,50.432148
5,mse,5,0.1,4.923117,49.91671
5,mse,5,0.15,6.085113,48.679474
5,mae,6,0.05,7.461501,26.742874
5,mae,6,0.075,9.119173,27.562397
5,mae,6,0.1,10.282965,27.546164
5,mae,6,0.15,11.815047,27.318819
5,mse,6,0.05,4.870862,45.117611
5,mse,6,0.075,6.875833,47.267288
5,mse,6,0.1,8.241119,47.07019
5,mse,6,0.15,11.510563,45.007065
5,mae,7,0.05,5.341498,26.569044
5,mae,7,0.075,7.417206,26.901344
5,mae,7,0.1,8.171896,27.164928
5,mae,7,0.15,9.811501,28.06094
5,mse,7,0.05,3.043585,44.885956
5,mse,7,0.075,4.845166,45.091122
5,mse,7,0.1,5.768559,45.327381
5,mse,7,0.15,7.165679,47.410103
5,mae,8,0.05,6.348366,28.258574
5,mae,8,0.075,8.793131,28.022892
5,mae,8,0.1,10.179421,28.46648
5,mae,8,0.15,11.040497,28.186783
5,mse,8,0.05,3.251766,49.052082
5,mse,8,0.075,6.125832,47.671963
5,mse,8,0.1,8.398419,48.234955
5,mse,8,0.15,9.379049,48.071022
5,mae,9,0.05,6.134708,27.244619
5,mae,9,0.075,6.590843,27.913582
5,mae,9,0.1,7.040114,28.391022
5,mae,9,0.15,7.626543,28.401049
5,mse,9,0.05,3.070049,46.162891
5,mse,9,0.075,3.319481,46.977009
5,mse,9,0.1,3.740242,47.600136
5,mse,9,0.15,4.031704,48.088135
5,mae,10,0.05,5.886211,27.774866
5,mae,10,0.075,7.174358,27.729292
5,mae,10,0.1,7.886657,27.761868
5,mae,10,0.15,9.140116,29.871906
5,mse,10,0.05,3.859633,47.57312
5,mse,10,0.075,4.386637,46.956886
5,mse,10,0.1,4.662642,46.905067
5,mse,10,0.15,6.153152,51.818661
5,mae,11,0.05,5.68364,27.220306
5,mae,11,0.075,7.151993,27.839138
5,mae,11,0.1,8.33511,28.350166
5,mae,11,0.15,9.148144,28.51786
5,mse,11,0.05,2.890683,45.995033
5,mse,11,0.075,3.808476,47.505318
5,mse,11,0.1,4.898802,49.013477
5,mse,11,0.15,6.578754,49.419807
5,mae,12,0.05,6.777219,28.330229
5,mae,12,0.075,6.724356,28.557436
5,mae,12,0.1,7.406658,28.879177
5,mae,12,0.15,8.477562,28.90818
5,mse,12,0.05,4.828586,48.458084
5,mse,12,0.075,4.237287,49.032196
5,mse,12,0.1,4.425756,48.929047
5,mse,12,0.15,5.59822,49.375927
5,mae,13,0.05,5.887985,27.463524
5,mae,13,0.075,7.172451,29.361462
5,mae,13,0.1,8.507351,29.367371
5,mae,13,0.15,9.537376,28.510845
5,mse,13,0.05,3.298967,46.489498
5,mse,13,0.075,4.104815,50.403976
5,mse,13,0.1,5.401125,50.301102
5,mse,13,0.15,6.631988,47.939552
5,mae,14,0.05,7.714248,27.01001
5,mae,14,0.075,9.08369,28.191422
5,mae,14,0.1,9.109722,28.30986
5,mae,14,0.15,9.017797,28.643745
5,mse,14,0.05,7.446646,45.484657
5,mse,14,0.075,9.064549,47.791828
5,mse,14,0.1,8.107279,47.30719
5,mse,14,0.15,6.643112,47.214001
5,mae,15,0.05,5.986751,25.893478
5,mae,15,0.075,7.215226,26.84753
5,mae,15,0.1,7.869212,27.164911
5,mae,15,0.15,9.19173,27.341454
5,mse,15,0.05,3.402026,43.200817
5,mse,15,0.075,4.655751,44.491276
5,mse,15,0.1,5.099627,45.043068
5,mse,15,0.15,6.042429,45.61483
5,mae,16,0.05,6.034286,25.92688
5,mae,16,0.075,8.401727,25.955585
5,mae,16,0.1,9.758959,25.539089
5,mae,16,0.15,10.55456,25.64381
5,mse,16,0.05,3.546989,43.243935
5,mse,16,0.075,6.525963,42.44619
5,mse,16,0.1,8.551307,40.478073
5,mse,16,0.15,9.304478,39.815865
5,mae,17,0.05,6.469628,27.255072
5,mae,17,0.075,7.094637,27.36615
5,mae,17,0.1,7.176639,27.356468
5,mae,17,0.15,9.104799,27.318275
5,mse,17,0.05,4.102094,46.34956
5,mse,17,0.075,4.46748,46.346504
5,mse,17,0.1,4.124479,46.246765
5,mse,17,0.15,6.452682,45.639885
5,mae,18,0.05,7.401854,26.737453
5,mae,18,0.075,7.796288,27.152712
5,mae,18,0.1,8.531675,27.644426
5,mae,18,0.15,9.57037,27.776138
5,mse,18,0.05,5.23024,45.879303
5,mse,18,0.075,5.016839,46.620369
5,mse,18,0.1,5.410986,48.034698
5,mse,18,0.15,6.368206,47.837635
5,mae,19,0.05,4.98042,28.193693
5,mae,19,0.075,6.685308,28.255644
5,mae,19,0.1,8.671967,28.967882
5,mae,19,0.15,11.045605,28.405281
5,mse,19,0.05,2.268741,48.610229
5,mse,19,0.075,3.394183,47.932671
5,mse,19,0.1,5.519411,49.423264
5,mse,19,0.15,8.847507,48.510757
5,mae,20,0.05,6.820871,27.79208
5,mae,20,0.075,8.043015,28.391144
5,mae,20,0.1,9.049009,27.787527
5,mae,20,0.15,11.30544,27.784681
5,mse,20,0.05,5.000064,47.683174
5,mse,20,0.075,5.738125,49.271496
5,mse,20,0.1,6.836308,47.819599
5,mse,20,0.15,10.541354,46.926598
5,mae,21,0.05,6.935517,27.442966
5,mae,21,0.075,7.78176,27.610495
5,mae,21,0.1,8.337047,27.586227
5,mae,21,0.15,10.00695,27.707565
5,mse,21,0.05,4.725893,47.536697
5,mse,21,0.075,5.31571,47.396873
5,mse,21,0.1,5.774328,47.10994
5,mse,21,0.15,7.006778,47.867676
5,mae,22,0.05,5.966565,26.843058
5,mae,22,0.075,7.514055,25.757061
5,mae,22,0.1,8.444195,25.608032
5,mae,22,0.15,9.161474,26.017706
5,mse,22,0.05,3.227383,45.564819
5,mse,22,0.075,4.475262,42.547112
5,mse,22,0.1,5.541958,42.15575
5,mse,22,0.15,5.86697,43.425823
5,mae,23,0.05,8.017252,26.013269
5,mae,23,0.075,9.499849,25.938911
5,mae,23,0.1,9.57266,25.942263
5,mae,23,0.15,11.122951,25.515795
5,mse,23,0.05,5.504795,43.401443
5,mse,23,0.075,7.284091,42.743568
5,mse,23,0.1,7.416835,42.577591
5,mse,23,0.15,9.277623,41.48497
6,mae,0,0.05,7.159032,23.620062
6,mae,0,0.075,8.194063,23.499748
6,mae,0,0.1,8.369863,23.637413
6,mae,0,0.15,9.937862,22.939165
6,mse,0,0.05,4.210032,34.131569
6,mse,0,0.075,5.445624,33.695568
6,mse,0,0.1,5.663245,34.12611
6,mse,0,0.15,6.935156,32.391266
6,mae,1,0.05,9.859983,23.754423
6,mae,1,0.075,11.891628,24.398161
6,mae,1,0.1,11.839896,23.853733
6,mae,1,0.15,13.17254,23.678013
6,mse,1,0.05,8.202633,34.028526
6,mse,1,0.075,11.02784,35.318493
6,mse,1,0.1,10.656748,34.158363
6,mse,1,0.15,12.081404,34.51252
6,mae,2,0.05,9.253091,24.932199
6,mae,2,0.075,10.302855,24.604443
6,mae,2,0.1,10.113386,24.422995
6,mae,2,0.15,11.42025,24.213806
6,mse,2,0.05,6.911745,36.938446
6,mse,2,0.075,8.17739,35.155807
6,mse,2,0.1,7.969162,34.77713
6,mse,2,0.15,9.941941,33.838158
6,mae,3,0.05,8.610556,24.692043
6,mae,3,0.075,10.746544,23.650711
6,mae,3,0.1,12.124297,23.564734
6,mae,3,0.15,13.393974,23.347649
6,mse,3,0.05,6.235469,35.840244
6,mse,3,0.075,8.589938,33.622585
6,mse,3,0.1,10.399614,32.992275
6,mse,3,0.15,12.992033,32.687481
6,mae,4,0.05,7.792441,23.259098
6,mae,4,0.075,9.194292,23.43099
6,mae,4,0.1,9.797148,23.067207
6,mae,4,0.15,11.496868,22.588623
6,mse,4,0.05,5.423527,33.294758
6,mse,4,0.075,7.094243,33.588985
6,mse,4,0.1,7.291923,32.581394
6,mse,4,0.15,9.922625,31.180592
6,mae,5,0.05,10.832985,24.020561
6,mae,5,0.075,12.093822,24.122759
6,mae,5,0.1,11.981094,23.577866
6,mae,5,0.15,13.072179,23.57848
6,mse,5,0.05,9.04175,34.918587
6,mse,5,0.075,12.035608,34.838257
6,mse,5,0.1,10.731791,33.283512
6,mse,5,0.15,11.772948,32.806862
6,mae,6,0.05,10.059515,23.771114
6,mae,6,0.075,11.073421,23.761158
6,mae,6,0.1,12.86174,23.893963
6,mae,6,0.15,13.705873,23.488688
6,mse,6,0.05,7.253084,34.705177
6,mse,6,0.075,7.805299,33.871174
6,mse,6,0.1,10.505665,34.033245
6,mse,6,0.15,12.107764,32.528126
6,mae,7,0.05,11.192873,23.475456
6,mae,7,0.075,12.830666,23.720995
6,mae,7,0.1,13.82556,23.551762
6,mae,7,0.15,14.721956,23.360321
6,mse,7,0.05,9.224222,33.500061
6,mse,7,0.075,11.050338,33.564793
6,mse,7,0.1,12.56489,33.152287
6,mse,7,0.15,14.185349,31.813438
6,mae,8,0.05,9.672564,23.842287
6,mae,8,0.075,11.907454,23.417086
6,mae,8,0.1,13.131964,22.942337
6,mae,8,0.15,15.079859,23.030176
6,mse,8,0.05,7.42245,34.509151
6,mse,8,0.075,10.070671,33.411835
6,mse,8,0.1,12.600067,32.352962
6,mse,8,0.15,16.08655,31.119839
6,mae,9,0.05,11.522198,23.243687
6,mae,9,0.075,13.185349,22.928185
6,mae,9,0.1,14.246383,22.565357
6,mae,9,0.15,16.134441,22.093803
6,mse,9,0.05,9.488129,32.951927
6,mse,9,0.075,12.418023,32.230232
6,mse,9,0.1,13.956249,31.239096
6,mse,9,0.15,17.495041,29.433647
6,mae,10,0.05,11.466208,23.109257
6,mae,10,0.075,13.214706,22.855888
6,mae,10,0.1,13.888569,22.995684
6,mae,10,0.15,15.138754,22.831875
6,mse,10,0.05,8.944752,32.382065
6,mse,10,0.075,11.941409,31.381336
6,mse,10,0.1,13.426064,31.110851
6,mse,10,0.15,16.078653,30.159044
6,mae,11,0.05,12.008194,23.59433
6,mae,11,0.075,13.880049,23.785618
6,mae,11,0.1,14.201446,24.243845
6,mae,11,0.15,15.18544,23.881718
6,mse,11,0.05,11.154176,34.07003
6,mse,11,0.075,13.360289,34.810837
6,mse,11,0.1,13.326846,35.821526
6,mse,11,0.15,15.167239,34.447952
6,mae,12,0.05,11.08407,23.507151
6,mae,12,0.075,12.672256,23.088995
6,mae,12,0.1,14.81308,23.007475
6,mae,12,0.15,16.960268,23.002731
6,mse,12,0.05,9.113224,34.01506
6,mse,12,0.075,11.55419,33.546909
6,mse,12,0.1,15.27482,32.753456
6,mse,12,0.15,19.895071,32.183632
6,mae,13,0.05,10.679915,23.273819
6,mae,13,0.075,12.229065,22.748215
6,mae,13,0.1,13.614888,22.600182
6,mae,13,0.15,15.778348,21.703754
6,mse,13,0.05,8.176825,33.118599
6,mse,13,0.075,9.969967,31.577641
6,mse,13,0.1,12.533833,31.36364
6,mse,13,0.15,16.410011,28.72485
6,mae,14,0.05,11.886703,22.745434
6,mae,14,0.075,13.372216,22.185598
6,mae,14,0.1,14.126685,21.799955
6,mae,14,0.15,15.178704,22.00309
6,mse,14,0.05,9.813232,31.747963
6,mse,14,0.075,11.736237,30.335438
6,mse,14,0.1,12.417338,29.72497
6,mse,14,0.15,14.647576,29.467152
6,mae,15,0.05,9.828064,22.510452
6,mae,15,0.075,12.209944,22.318106
6,mae,15,0.1,14.380207,22.137142
6,mae,15,0.15,16.364082,21.473274
6,mse,15,0.05,7.747374,31.023495
6,mse,15,0.075,10.204528,30.719812
6,mse,15,0.1,13.839548,30.641479
6,mse,15,0.15,17.975773,28.536161
6,mae,16,0.05,11.773998,23.238867
6,mae,16,0.075,14.035078,22.184093
6,mae,16,0.1,14.55223,22.288109
6,mae,16,0.15,15.925439,21.695423
6,mse,16,0.05,9.867703,33.182121
6,mse,16,0.075,13.790443,31.104324
6,mse,16,0.1,14.028214,31.147713
6,mse,16,0.15,16.441612,29.47909
6,mae,17,0.05,12.468805,22.655682
6,mae,17,0.075,14.686419,21.802113
6,mae,17,0.1,15.373152,21.765583
6,mae,17,0.15,16.477116,20.309225
6,mse,17,0.05,10.891275,30.928173
6,mse,17,0.075,14.426195,28.682407
6,mse,17,0.1,15.37903,28.274883
6,mse,17,0.15,17.481827,25.531292
6,mae,18,0.05,11.141109,22.74976
6,mae,18,0.075,13.700609,22.10783
6,mae,18,0.1,14.848453,21.548563
6,mae,18,0.15,17.48914,20.285492
6,mse,18,0.05,8.413944,32.099373
6,mse,18,0.075,13.113209,30.638542
6,mse,18,0.1,14.954498,28.78241
6,mse,18,0.15,20.477798,26.036413
6,mae,19,0.05,11.399706,23.08169
6,mae,19,0.075,13.403809,22.655062
6,mae,19,0.1,14.766872,22.194443
6,mae,19,0.15,17.037182,20.827637
6,mse,19,0.05,8.806543,32.725365
6,mse,19,0.075,11.726812,31.787693
6,mse,19,0.1,13.932699,30.806873
6,mse,19,0.15,17.533789,27.388273
6,mae,20,0.05,10.813143,23.05648
6,mae,20,0.075,12.202946,22.265022
6,mae,20,0.1,13.928013,21.755188
6,mae,20,0.15,15.844998,21.07478
6,mse,20,0.05,8.760164,32.456188
6,mse,20,0.075,10.549095,30.875402
6,mse,20,0.1,12.747672,29.714611
6,mse,20,0.15,16.186283,28.299696
6,mae,21,0.05,12.268517,22.485058
6,mae,21,0.075,14.383866,22.315138
6,mae,21,0.1,15.7131,22.121239
6,mae,21,0.15,17.068119,21.121513
6,mse,21,0.05,10.078938,31.349001
6,mse,21,0.075,13.40086,30.403072
6,mse,21,0.1,15.24062,30.041216
6,mse,21,0.15,18.450325,28.295673
