batch_index,metric,tau,area,comp,suff
33,mae,3,0.075,12.83745,16.190598
33,mae,3,0.1,13.803329,16.299099
33,mae,3,0.15,15.221388,14.760954
33,mse,3,0.05,11.081743,17.559319
33,mse,3,0.075,12.001905,16.440468
33,mse,3,0.1,13.309446,16.507101
33,mse,3,0.15,16.082008,13.863543
33,mae,4,0.05,12.94629,15.726648
33,mae,4,0.075,14.059952,15.609335
33,mae,4,0.1,14.896125,15.22204
33,mae,4,0.15,15.747068,14.340237
33,mse,4,0.05,12.083313,15.744004
33,mse,4,0.075,13.2061,15.247631
33,mse,4,0.1,14.959587,14.500588
33,mse,4,0.15,17.425116,12.924002
33,mae,5,0.05,12.494246,16.07975
33,mae,5,0.075,14.309828,15.074381
33,mae,5,0.1,14.89225,14.233934
33,mae,5,0.15,15.955091,13.396637
33,mse,5,0.05,11.934283,16.508636
33,mse,5,0.075,14.830887,14.650047
33,mse,5,0.1,15.310413,13.376721
33,mse,5,0.15,16.923641,12.157999
33,mae,6,0.05,11.410042,16.51856
33,mae,6,0.075,13.427077,15.364938
33,mae,6,0.1,14.946435,14.521056
33,mae,6,0.15,15.959579,13.054386
33,mse,6,0.05,9.831776,17.310738
33,mse,6,0.075,13.08894,14.900347
33,mse,6,0.1,15.516086,13.375893
33,mse,6,0.15,17.627697,11.292757
33,mae,7,0.05,12.39563,15.742213
33,mae,7,0.075,13.693659,14.27451
33,mae,7,0.1,14.956375,14.521286
33,mae,7,0.15,15.843454,13.462679
33,mse,7,0.05,11.454725,15.640713
33,mse,7,0.075,13.631314,13.872597
33,mse,7,0.1,15.940032,14.385106
33,mse,7,0.15,17.164101,12.29496
33,mae,8,0.05,12.400528,16.573807
33,mae,8,0.075,13.677178,15.661661
33,mae,8,0.1,15.096937,15.471905
33,mae,8,0.15,15.545806,13.83433
33,mse,8,0.05,11.321419,17.465496
33,mse,8,0.075,13.309212,15.523206
33,mse,8,0.1,15.388531,15.336888
33,mse,8,0.15,16.11657,12.236459
33,mae,9,0.05,12.328482,16.154568
33,mae,9,0.075,13.64887,16.197485
33,mae,9,0.1,14.252889,15.254269
33,mae,9,0.15,16.216698,13.206692
33,mse,9,0.05,10.526922,17.338566
33,mse,9,0.075,12.213614,16.93745
33,mse,9,0.1,13.422436,15.117781
33,mse,9,0.15,17.395235,11.137718
33,mae,10,0.05,11.262955,17.138052
33,mae,10,0.075,12.723852,15.609449
33,mae,10,0.1,14.182692,15.290677
33,mae,10,0.15,15.285588,13.999117
33,mse,10,0.05,9.242275,19.195587
33,mse,10,0.075,11.044978,15.970178
33,mse,10,0.1,13.389845,15.558158
33,mse,10,0.15,15.12537,12.901716
33,mae,11,0.05,9.942644,17.732029
33,mae,11,0.075,12.332951,15.981027
33,mae,11,0.1,13.653967,14.726411
33,mae,11,0.15,15.457032,13.717611
33,mse,11,0.05,7.407397,21.279724
33,mse,11,0.075,10.514052,16.887838
33,mse,11,0.1,12.488527,14.639305
33,mse,11,0.15,15.595725,13.281281
33,mae,12,0.05,9.725307,16.743198
33,mae,12,0.075,11.956561,15.448539
33,mae,12,0.1,12.78523,15.651711
33,mae,12,0.15,14.962427,14.161597
33,mse,12,0.05,6.710544,19.707012
33,mse,12,0.075,9.377182,16.355452
33,mse,12,0.1,10.69085,16.314642
33,mse,12,0.15,14.771688,13.718936
33,mae,13,0.05,10.337776,16.380783
33,mae,13,0.075,12.780929,15.162051
33,mae,13,0.1,12.966522,14.871719
33,mae,13,0.15,15.354813,13.003602
33,mse,13,0.05,7.483471,18.137398
33,mse,13,0.075,11.338386,15.514339
33,mse,13,0.1,11.309732,15.026601
33,mse,13,0.15,15.36033,11.667218
33,mae,14,0.05,10.186039,17.911896
33,mae,14,0.075,11.868289,16.111391
33,mae,14,0.1,13.377308,15.401627
33,mae,14,0.15,13.857541,13.879482
33,mse,14,0.05,7.351755,21.923103
33,mse,14,0.075,9.505142,17.89632
33,mse,14,0.1,11.833941,16.006615
33,mse,14,0.15,13.184052,13.799537
33,mae,15,0.05,9.706173,18.1432
33,mae,15,0.075,12.051645,16.557549
33,mae,15,0.1,12.877789,16.035427
33,mae,15,0.15,14.481215,14.610188
33,mse,15,0.05,6.705592,21.623837
33,mse,15,0.075,9.986414,17.633711
33,mse,15,0.1,10.898001,16.786442
33,mse,15,0.15,13.623752,14.077688
33,mae,16,0.05,11.207654,17.283615
33,mae,16,0.075,12.929108,16.423815
33,mae,16,0.1,13.112898,16.433239
33,mae,16,0.15,14.191339,14.373001
33,mse,16,0.05,8.64149,19.723787
33,mse,16,0.075,11.284457,18.17205
33,mse,16,0.1,11.628826,17.800928
33,mse,16,0.15,14.105762,13.595982
33,mae,17,0.05,10.207811,17.720842
33,mae,17,0.075,11.977404,16.351847
33,mae,17,0.1,12.815493,15.72989
33,mae,17,0.15,14.492685,14.100109
33,mse,17,0.05,7.472125,20.807581
33,mse,17,0.075,10.279961,17.503227
33,mse,17,0.1,11.329565,15.824205
33,mse,17,0.15,13.954988,12.518256
33,mae,18,0.05,10.698881,17.85923
33,mae,18,0.075,12.830243,16.530758
33,mae,18,0.1,13.66341,15.837085
33,mae,18,0.15,14.354063,14.654389
33,mse,18,0.05,7.816863,20.317165
33,mse,18,0.075,11.055645,18.297668
33,mse,18,0.1,12.522449,16.651642
33,mse,18,0.15,14.254923,13.52829
33,mae,19,0.05,11.609645,17.297066
33,mae,19,0.075,13.020679,16.985104
33,mae,19,0.1,13.402013,16.383907
33,mae,19,0.15,14.374968,14.970327
33,mse,19,0.05,9.14044,19.286289
33,mse,19,0.075,11.749703,18.318407
33,mse,19,0.1,13.179953,17.229841
33,mse,19,0.15,15.005237,14.76113
33,mae,20,0.05,10.904778,16.496582
33,mae,20,0.075,12.711785,15.694
33,mae,20,0.1,13.549887,15.605629
33,mae,20,0.15,15.621603,13.9937
33,mse,20,0.05,8.55234,17.136013
33,mse,20,0.075,11.898705,15.937093
33,mse,20,0.1,12.94262,15.978898
33,mse,20,0.15,16.825348,13.418072
33,mae,21,0.05,11.670157,16.37315
33,mae,21,0.075,13.56058,15.24481
33,mae,21,0.1,13.812993,14.487415
33,mae,21,0.15,15.136496,14.226428
33,mse,21,0.05,10.876001,18.106581
33,mse,21,0.075,14.084946,15.645371
33,mse,21,0.1,14.664283,14.63787
33,mse,21,0.15,16.551239,13.938053
33,mae,22,0.05,11.895107,16.678188
33,mae,22,0.075,13.783878,16.216217
33,mae,22,0.1,13.496172,15.436592
33,mae,22,0.15,15.324248,14.009266
33,mse,22,0.05,11.289896,18.256508
33,mse,22,0.075,13.369413,17.436275
33,mse,22,0.1,13.385637,15.832136
33,mse,22,0.15,16.517841,13.250008
33,mae,23,0.05,11.242618,16.161346
33,mae,23,0.075,12.402967,15.327742
33,mae,23,0.1,13.24844,14.986891
33,mae,23,0.15,14.086899,14.034217
33,mse,23,0.05,8.971006,16.768021
33,mse,23,0.075,10.864955,15.870107
33,mse,23,0.1,11.748978,15.372786
33,mse,23,0.15,13.806364,13.530362
34,mae,0,0.05,8.342856,18.188559
34,mae,0,0.075,9.219019,17.005753
34,mae,0,0.1,9.812404,16.075981
34,mae,0,0.15,11.157768,13.873233
34,mse,0,0.05,5.411917,20.634842
34,mse,0,0.075,6.442468,18.492397
34,mse,0,0.1,7.255805,16.815918
34,mse,0,0.15,8.606107,13.313574
34,mae,1,0.05,8.156529,18.092949
34,mae,1,0.075,8.9764,16.885765
34,mae,1,0.1,9.963169,16.092548
34,mae,1,0.15,11.175769,14.566802
34,mse,1,0.05,5.503132,21.188732
34,mse,1,0.075,6.249118,18.61063
34,mse,1,0.1,7.133296,17.320499
34,mse,1,0.15,8.725863,14.258577
34,mae,2,0.05,9.093784,17.470661
34,mae,2,0.075,10.191972,15.650881
34,mae,2,0.1,10.836809,14.972427
34,mae,2,0.15,12.086243,13.432881
34,mse,2,0.05,6.083493,19.83115
34,mse,2,0.075,7.419603,16.345961
34,mse,2,0.1,7.874854,15.034464
34,mse,2,0.15,9.507662,11.939285
34,mae,3,0.05,8.169775,17.672901
34,mae,3,0.075,9.886644,16.512138
34,mae,3,0.1,11.67037,15.606738
34,mae,3,0.15,12.988096,13.453335
34,mse,3,0.05,5.071416,20.558138
34,mse,3,0.075,6.803681,18.450388
34,mse,3,0.1,9.267353,16.478714
34,mse,3,0.15,11.238081,12.293804
34,mae,4,0.05,7.903005,18.515753
34,mae,4,0.075,10.260351,16.822638
34,mae,4,0.1,11.109444,15.493073
34,mae,4,0.15,13.295501,13.598705
34,mse,4,0.05,4.989461,21.990299
34,mse,4,0.075,7.56265,18.611347
34,mse,4,0.1,8.529129,15.902736
34,mse,4,0.15,11.32178,12.748694
34,mae,5,0.05,8.328782,18.206121
34,mae,5,0.075,10.573905,16.55378
34,mae,5,0.1,11.454916,15.280986
34,mae,5,0.15,13.148797,13.104928
34,mse,5,0.05,5.187572,21.461742
34,mse,5,0.075,8.037251,18.134991
34,mse,5,0.1,8.933925,15.454323
34,mse,5,0.15,11.322765,11.207362
34,mae,6,0.05,8.377469,17.43895
34,mae,6,0.075,10.713532,16.191011
34,mae,6,0.1,11.13016,15.378992
34,mae,6,0.15,12.27511,13.71384
34,mse,6,0.05,5.302173,20.00946
34,mse,6,0.075,8.372103,17.585785
34,mse,6,0.1,8.849682,15.820456
34,mse,6,0.15,10.603573,13.008128
34,mae,7,0.05,8.807291,18.265137
34,mae,7,0.075,10.266403,16.533581
34,mae,7,0.1,10.967235,15.555012
34,mae,7,0.15,12.520861,13.903922
34,mse,7,0.05,5.676117,21.36194
34,mse,7,0.075,7.866961,18.12998
34,mse,7,0.1,8.836315,16.256207
34,mse,7,0.15,10.910891,12.764951
34,mae,8,0.05,8.605087,18.154623
34,mae,8,0.075,9.77343,16.499207
34,mae,8,0.1,10.389912,15.141586
34,mae,8,0.15,11.553075,13.686117
34,mse,8,0.05,5.385161,21.037556
34,mse,8,0.075,6.747174,17.614666
34,mse,8,0.1,7.491273,15.004729
34,mse,8,0.15,9.028289,12.092801
34,mae,9,0.05,9.091121,17.623024
34,mae,9,0.075,10.918351,15.871605
34,mae,9,0.1,11.180496,15.445004
34,mae,9,0.15,12.281951,13.670185
34,mse,9,0.05,6.01538,19.939407
34,mse,9,0.075,8.23438,16.68222
34,mse,9,0.1,8.55602,15.906202
34,mse,9,0.15,9.842278,12.450157
34,mae,10,0.05,9.035283,17.516598
34,mae,10,0.075,10.622334,16.434492
34,mae,10,0.1,10.756342,15.995449
34,mae,10,0.15,11.888429,14.263547
34,mse,10,0.05,5.853688,20.109343
34,mse,10,0.075,7.629642,17.39566
34,mse,10,0.1,7.919229,16.616716
34,mse,10,0.15,9.60498,13.346347
34,mae,11,0.05,9.020196,17.846909
34,mae,11,0.075,10.540834,16.560909
34,mae,11,0.1,10.69186,15.623869
34,mae,11,0.15,11.732773,13.518831
34,mse,11,0.05,5.592426,20.247581
34,mse,11,0.075,7.666288,17.594913
34,mse,11,0.1,7.841201,16.221226
34,mse,11,0.15,9.20977,12.572132
34,mae,12,0.05,8.577362,17.451797
34,mae,12,0.075,10.301038,15.791321
34,mae,12,0.1,11.144217,15.352526
34,mae,12,0.15,12.662616,14.167508
34,mse,12,0.05,5.323565,19.863335
34,mse,12,0.075,7.278114,16.390036
34,mse,12,0.1,8.067532,15.577599
34,mse,12,0.15,10.578856,13.225648
34,mae,13,0.05,9.282701,17.044075
34,mae,13,0.075,10.58781,15.979506
34,mae,13,0.1,10.886261,15.388096
34,mae,13,0.15,12.400864,13.786633
34,mse,13,0.05,6.273322,18.498814
34,mse,13,0.075,7.904002,16.475348
34,mse,13,0.1,8.191769,15.557203
34,mse,13,0.15,10.342453,12.230883
34,mae,14,0.05,9.467852,17.194134
34,mae,14,0.075,10.621277,16.288372
34,mae,14,0.1,11.27667,15.96773
34,mae,14,0.15,12.436928,13.517275
34,mse,14,0.05,6.398738,19.267477
34,mse,14,0.075,7.872738,17.495937
34,mse,14,0.1,8.689178,16.609123
34,mse,14,0.15,9.992301,12.293259
34,mae,15,0.05,9.636811,17.524429
34,mae,15,0.075,11.276861,16.309774
34,mae,15,0.1,11.668651,15.414616
34,mae,15,0.15,13.12706,14.195819
34,mse,15,0.05,6.682333,20.133469
34,mse,15,0.075,8.696054,17.738716
34,mse,15,0.1,9.351171,15.904354
34,mse,15,0.15,11.195805,13.521541
34,mae,16,0.05,9.619647,17.4552
34,mae,16,0.075,10.808715,16.326481
34,mae,16,0.1,11.977594,16.101873
34,mae,16,0.15,12.840665,14.288086
34,mse,16,0.05,6.487325,20.061836
34,mse,16,0.075,7.881203,17.836914
34,mse,16,0.1,9.598375,17.102701
34,mse,16,0.15,10.676699,13.248787
34,mae,17,0.05,10.084669,17.279041
34,mae,17,0.075,11.497408,16.504835
34,mae,17,0.1,11.406216,15.622422
34,mae,17,0.15,12.280021,13.609694
34,mse,17,0.05,7.453325,20.068855
34,mse,17,0.075,8.994699,18.467709
34,mse,17,0.1,8.838911,16.44194
34,mse,17,0.15,10.040147,12.663271
34,mae,18,0.05,9.828256,17.503679
34,mae,18,0.075,11.452518,17.561178
34,mae,18,0.1,12.199602,16.738146
34,mae,18,0.15,13.178693,15.380274
34,mse,18,0.05,6.893361,19.804302
34,mse,18,0.075,9.059006,19.574568
34,mse,18,0.1,10.286517,18.138081
34,mse,18,0.15,11.683996,15.795336
34,mae,19,0.05,9.481133,17.304972
34,mae,19,0.075,11.062153,16.881546
34,mae,19,0.1,11.76252,16.566011
34,mae,19,0.15,12.958681,14.394747
34,mse,19,0.05,6.627318,19.524143
34,mse,19,0.075,8.377151,18.828751
34,mse,19,0.1,9.293594,18.169649
34,mse,19,0.15,11.418009,13.850949
34,mae,20,0.05,10.788197,17.173782
34,mae,20,0.075,12.067434,16.499308
34,mae,20,0.1,12.55641,15.549814
34,mae,20,0.15,13.717106,13.895385
34,mse,20,0.05,8.209612,19.088511
34,mse,20,0.075,9.900074,17.653063
34,mse,20,0.1,10.748972,15.972698
34,mse,20,0.15,12.361471,12.721769
34,mae,21,0.05,10.720062,17.561518
34,mae,21,0.075,12.068718,16.010225
34,mae,21,0.1,12.539637,15.388876
34,mae,21,0.15,12.86519,13.5207
34,mse,21,0.05,8.396835,20.172459
34,mse,21,0.075,10.016762,17.018101
34,mse,21,0.1,10.651484,15.639765
34,mse,21,0.15,11.300703,12.454218
34,mae,22,0.05,9.963399,18.195013
34,mae,22,0.075,11.132526,16.793072
34,mae,22,0.1,11.934708,15.355585
34,mae,22,0.15,13.957392,13.381139
34,mse,22,0.05,7.211577,21.957193
34,mse,22,0.075,9.033441,18.750803
34,mse,22,0.1,10.246279,16.042183
34,mse,22,0.15,13.126564,12.785067
34,mae,23,0.05,10.184695,17.600536
34,mae,23,0.075,11.64169,16.113321
34,mae,23,0.1,12.780398,15.11013
34,mae,23,0.15,14.276414,13.372219
34,mse,23,0.05,7.551296,20.656563
34,mse,23,0.075,9.355129,17.478645
34,mse,23,0.1,11.02286,15.683428
34,mse,23,0.15,12.966721,12.454548
35,mae,0,0.05,7.489622,16.342224
35,mae,0,0.075,7.870708,14.657843
35,mae,0,0.1,8.359249,13.326706
35,mae,0,0.15,9.402868,11.604506
35,mse,0,0.05,4.517989,17.090384
35,mse,0,0.075,4.832637,14.037651
35,mse,0,0.1,5.435098,11.789412
35,mse,0,0.15,6.813837,9.020602
35,mae,1,0.05,6.457236,16.398495
35,mae,1,0.075,7.85222,14.229083
35,mae,1,0.1,8.972532,13.466133
35,mae,1,0.15,10.462311,11.885614
35,mse,1,0.05,3.600961,17.058811
35,mse,1,0.075,4.927733,13.36667
35,mse,1,0.1,6.11353,12.122347
35,mse,1,0.15,7.877348,9.831772
35,mae,2,0.05,6.789079,15.650389
35,mae,2,0.075,7.64097,13.683724
35,mae,2,0.1,8.683311,12.822625
35,mae,2,0.15,9.934174,11.647208
35,mse,2,0.05,3.97846,15.655758
35,mse,2,0.075,4.776471,12.467625
35,mse,2,0.1,5.746081,11.168204
35,mse,2,0.15,7.256284,9.220716
35,mae,3,0.05,7.175511,16.16967
35,mae,3,0.075,8.616113,14.525981
35,mae,3,0.1,9.162404,13.844087
35,mae,3,0.15,10.199322,12.109532
35,mse,3,0.05,4.190526,16.475151
35,mse,3,0.075,5.521656,13.909278
35,mse,3,0.1,6.278529,12.645932
35,mse,3,0.15,7.464757,10.154552
35,mae,4,0.05,7.505209,15.753632
35,mae,4,0.075,9.195669,14.066862
35,mae,4,0.1,9.388966,13.610342
35,mae,4,0.15,10.483257,11.111058
35,mse,4,0.05,4.421048,15.78456
35,mse,4,0.075,6.702146,12.678534
35,mse,4,0.1,7.081575,11.977074
35,mse,4,0.15,8.554343,8.131948
35,mae,5,0.05,6.763228,15.488636
35,mae,5,0.075,8.000031,14.793089
35,mae,5,0.1,8.698746,13.899065
35,mae,5,0.15,9.910337,11.447067
35,mse,5,0.05,3.54494,15.855668
35,mse,5,0.075,4.904218,13.709211
35,mse,5,0.1,5.661766,12.427465
35,mse,5,0.15,7.643442,8.453876
35,mae,6,0.05,7.289502,15.726952
35,mae,6,0.075,8.03497,14.525955
35,mae,6,0.1,9.096231,13.264206
35,mae,6,0.15,10.623511,11.708546
35,mse,6,0.05,3.959053,15.99309
35,mse,6,0.075,4.940091,13.665999
35,mse,6,0.1,6.209974,11.840954
35,mse,6,0.15,8.056771,9.118588
35,mae,7,0.05,7.139149,15.263681
35,mae,7,0.075,8.236628,14.196718
35,mae,7,0.1,8.556437,13.553372
35,mae,7,0.15,10.050092,11.225316
35,mse,7,0.05,3.894866,15.199892
35,mse,7,0.075,5.081481,13.033613
35,mse,7,0.1,5.392687,12.172628
35,mse,7,0.15,7.416333,8.582049
35,mae,8,0.05,7.1673,14.992033
35,mae,8,0.075,8.735423,13.692278
35,mae,8,0.1,8.866107,13.597538
35,mae,8,0.15,10.281336,11.788414
35,mse,8,0.05,3.807613,14.450626
35,mse,8,0.075,5.457067,11.937391
35,mse,8,0.1,5.530023,11.525874
35,mse,8,0.15,7.392729,9.492521
35,mae,9,0.05,7.321846,15.49487
35,mae,9,0.075,8.463514,13.74491
35,mae,9,0.1,8.614662,12.700104
35,mae,9,0.15,10.088953,11.103119
35,mse,9,0.05,3.962012,15.172861
35,mse,9,0.075,5.013849,11.836596
35,mse,9,0.1,5.114766,10.345915
35,mse,9,0.15,7.274354,8.183559
35,mae,10,0.05,7.109441,15.661805
35,mae,10,0.075,8.962639,14.562246
35,mae,10,0.1,9.731498,13.68436
35,mae,10,0.15,11.267946,11.976854
35,mse,10,0.05,3.825155,16.231129
35,mse,10,0.075,5.743459,14.017752
35,mse,10,0.1,6.746817,12.159939
35,mse,10,0.15,9.158924,9.649088
35,mae,11,0.05,7.055724,15.769247
35,mae,11,0.075,8.23707,14.332643
35,mae,11,0.1,9.408514,13.204445
35,mae,11,0.15,10.752166,11.195922
35,mse,11,0.05,3.785509,15.733459
35,mse,11,0.075,4.815341,13.013663
35,mse,11,0.1,5.873734,10.947678
35,mse,11,0.15,8.358917,7.962303
35,mae,12,0.05,6.639981,15.433582
35,mae,12,0.075,7.641943,14.175021
35,mae,12,0.1,8.93615,13.591076
35,mae,12,0.15,10.745281,11.864597
35,mse,12,0.05,3.459005,14.890735
35,mse,12,0.075,4.502081,12.649128
35,mse,12,0.1,5.867577,11.68462
35,mse,12,0.15,8.266155,9.146114
35,mae,13,0.05,6.89428,15.25299
35,mae,13,0.075,7.93668,13.855987
35,mae,13,0.1,8.425294,13.224819
35,mae,13,0.15,10.692204,11.137275
35,mse,13,0.05,3.730609,15.287443
35,mse,13,0.075,4.806898,12.948193
35,mse,13,0.1,5.387912,11.764772
35,mse,13,0.15,8.542843,8.505344
35,mae,14,0.05,7.256502,15.427068
35,mae,14,0.075,8.881704,13.207417
35,mae,14,0.1,8.83234,12.769737
35,mae,14,0.15,10.184894,11.064013
35,mse,14,0.05,4.017109,15.528934
35,mse,14,0.075,5.653828,12.120918
35,mse,14,0.1,5.762357,11.164234
35,mse,14,0.15,7.554222,8.38205
35,mae,15,0.05,7.191851,15.466314
35,mae,15,0.075,8.594788,13.87767
35,mae,15,0.1,9.105457,12.674687
35,mae,15,0.15,10.256176,10.820656
35,mse,15,0.05,3.776827,16.126123
35,mse,15,0.075,5.129755,13.030109
35,mse,15,0.1,5.93485,11.14012
35,mse,15,0.15,7.263787,8.092197
35,mae,16,0.05,7.343275,15.412948
35,mae,16,0.075,8.65694,13.758618
35,mae,16,0.1,9.178524,12.582205
35,mae,16,0.15,10.456696,11.2136
35,mse,16,0.05,4.073254,15.7429
35,mse,16,0.075,5.440287,12.907326
35,mse,16,0.1,5.716346,10.670437
35,mse,16,0.15,7.54712,8.020084
35,mae,17,0.05,8.139637,15.882604
35,mae,17,0.075,9.167475,14.630177
35,mae,17,0.1,9.311197,13.62118
35,mae,17,0.15,10.580612,11.312241
35,mse,17,0.05,4.724602,16.621605
35,mse,17,0.075,5.976725,14.327003
35,mse,17,0.1,5.934877,12.339456
35,mse,17,0.15,7.494895,8.440763
35,mae,18,0.05,7.035413,15.460688
35,mae,18,0.075,8.059283,14.529842
35,mae,18,0.1,8.336346,13.596889
35,mae,18,0.15,9.397387,11.090024
35,mse,18,0.05,3.634595,15.759391
35,mse,18,0.075,4.606283,13.614738
35,mse,18,0.1,5.266898,11.911558
35,mse,18,0.15,6.260114,8.438131
35,mae,19,0.05,7.973848,15.689022
35,mae,19,0.075,8.743269,14.353507
35,mae,19,0.1,9.406538,13.439709
35,mae,19,0.15,10.152752,11.52598
35,mse,19,0.05,4.936851,16.375971
35,mse,19,0.075,5.785316,14.176769
35,mse,19,0.1,6.563148,12.406966
35,mse,19,0.15,7.466518,8.920897
35,mae,20,0.05,8.485048,15.070786
35,mae,20,0.075,8.26632,13.97449
35,mae,20,0.1,8.760309,12.832155
35,mae,20,0.15,10.177191,10.847176
35,mse,20,0.05,5.400293,15.659754
35,mse,20,0.075,5.242686,13.326227
35,mse,20,0.1,5.855851,11.072123
35,mse,20,0.15,7.87674,7.897839
35,mae,21,0.05,9.034674,15.934885
35,mae,21,0.075,9.549725,14.229389
35,mae,21,0.1,9.918816,12.849363
35,mae,21,0.15,11.007903,10.603323
35,mse,21,0.05,6.461081,16.836168
35,mse,21,0.075,7.257065,14.32464
35,mse,21,0.1,7.552633,11.71856
35,mse,21,0.15,8.955591,8.151832
35,mae,22,0.05,7.893084,15.619259
35,mae,22,0.075,10.079249,14.03756
35,mae,22,0.1,10.228308,13.457081
35,mae,22,0.15,11.192757,11.340829
35,mse,22,0.05,4.721322,16.753733
35,mse,22,0.075,7.619741,13.490134
35,mse,22,0.1,7.755876,12.658801
35,mse,22,0.15,8.725305,8.751666
35,mae,23,0.05,8.313623,16.289101
35,mae,23,0.075,8.877729,14.820459
35,mae,23,0.1,9.505428,14.008613
35,mae,23,0.15,10.729427,12.515894
35,mse,23,0.05,5.093637,17.468218
35,mse,23,0.075,5.544195,14.509411
35,mse,23,0.1,6.537717,13.127566
35,mse,23,0.15,8.311115,10.639503
36,mae,0,0.05,10.221129,15.939806
36,mae,0,0.075,10.977835,15.411701
36,mae,0,0.1,12.39657,14.616112
36,mae,0,0.15,14.448676,12.889183
36,mse,0,0.05,7.421439,16.887651
36,mse,0,0.075,8.60497,15.504997
36,mse,0,0.1,10.450397,13.892006
36,mse,0,0.15,13.559198,10.81015
36,mae,1,0.05,10.655664,15.508991
36,mae,1,0.075,12.331536,14.491512
36,mae,1,0.1,13.070644,13.27756
36,mae,1,0.15,14.63816,11.686613
36,mse,1,0.05,8.329686,15.890778
36,mse,1,0.075,10.065052,13.890984
36,mse,1,0.1,10.758093,11.301603
36,mse,1,0.15,13.45504,9.1912
36,mae,2,0.05,12.155749,15.709508
36,mae,2,0.075,13.586048,13.695988
36,mae,2,0.1,13.866507,12.393084
36,mae,2,0.15,14.766049,11.083595
36,mse,2,0.05,10.029541,15.747982
36,mse,2,0.075,11.74875,12.265095
36,mse,2,0.1,12.37471,10.029314
36,mse,2,0.15,14.144314,8.294165
36,mae,3,0.05,12.616255,15.661602
36,mae,3,0.075,13.455193,13.728672
36,mae,3,0.1,14.327013,12.34692
36,mae,3,0.15,15.093323,10.648981
36,mse,3,0.05,10.496068,15.931863
36,mse,3,0.075,11.781715,12.59091
36,mse,3,0.1,12.745262,10.70937
36,mse,3,0.15,14.142773,7.952097
36,mae,4,0.05,12.069519,14.70843
36,mae,4,0.075,12.919594,12.999485
36,mae,4,0.1,13.355801,11.739232
36,mae,4,0.15,14.914683,11.362198
36,mse,4,0.05,9.764811,13.737793
36,mse,4,0.075,10.858693,11.465496
36,mse,4,0.1,11.686259,9.326403
36,mse,4,0.15,14.570149,8.814981
36,mae,5,0.05,11.540096,15.669912
36,mae,5,0.075,12.719004,13.990416
36,mae,5,0.1,13.146884,13.509862
36,mae,5,0.15,14.164421,11.030775
36,mse,5,0.05,9.161306,15.528646
36,mse,5,0.075,11.28771,12.61269
36,mse,5,0.1,11.449355,11.616167
36,mse,5,0.15,13.606663,8.487634
36,mae,6,0.05,11.631464,13.739031
36,mae,6,0.075,12.863558,14.003592
36,mae,6,0.1,12.864497,13.222532
36,mae,6,0.15,14.149908,11.729473
36,mse,6,0.05,9.133322,12.505054
36,mse,6,0.075,10.943251,12.505292
36,mse,6,0.1,11.17873,11.361008
36,mse,6,0.15,12.912483,9.08569
36,mae,7,0.05,11.271004,15.187944
36,mae,7,0.075,13.083117,14.316746
36,mae,7,0.1,13.260504,14.093593
36,mae,7,0.15,13.628424,12.405764
36,mse,7,0.05,8.384415,14.685157
36,mse,7,0.075,10.647955,13.024688
36,mse,7,0.1,11.157213,12.203309
36,mse,7,0.15,11.630457,10.191964
36,mae,8,0.05,11.574696,15.833377
36,mae,8,0.075,12.983478,14.974415
36,mae,8,0.1,13.591972,14.322254
36,mae,8,0.15,14.200291,12.066853
36,mse,8,0.05,8.885904,16.975775
36,mse,8,0.075,10.628803,15.798401
36,mse,8,0.1,11.547703,14.329885
36,mse,8,0.15,12.613129,10.495995
36,mae,9,0.05,11.751705,16.226665
36,mae,9,0.075,12.571293,15.247232
36,mae,9,0.1,12.853176,14.525282
36,mae,9,0.15,14.108036,12.203411
36,mse,9,0.05,9.132895,18.513779
36,mse,9,0.075,10.029398,16.443233
36,mse,9,0.1,10.692937,15.479023
36,mse,9,0.15,12.223857,11.099741
36,mae,10,0.05,12.176569,14.748923
36,mae,10,0.075,12.572319,13.430817
36,mae,10,0.1,13.159143,12.546796
36,mae,10,0.15,14.090262,12.662384
36,mse,10,0.05,9.610513,14.323771
36,mse,10,0.075,9.879888,12.224321
36,mse,10,0.1,10.437839,10.326771
36,mse,10,0.15,11.939701,10.786459
36,mae,11,0.05,12.055049,16.165472
36,mae,11,0.075,13.477408,13.918381
36,mae,11,0.1,13.702137,13.034237
36,mae,11,0.15,14.295783,11.752289
36,mse,11,0.05,9.330285,17.661659
36,mse,11,0.075,11.268672,12.866131
36,mse,11,0.1,11.296413,11.647863
36,mse,11,0.15,12.266912,8.674763
36,mae,12,0.05,12.006534,16.217445
36,mae,12,0.075,13.323281,14.739713
36,mae,12,0.1,13.55574,13.158768
36,mae,12,0.15,14.443771,11.552343
36,mse,12,0.05,9.406332,17.635246
36,mse,12,0.075,11.205144,14.621897
36,mse,12,0.1,11.38699,11.344083
36,mse,12,0.15,13.361328,8.686509
36,mae,13,0.05,12.445522,16.473291
36,mae,13,0.075,13.036089,15.749928
36,mae,13,0.1,13.46142,13.317005
36,mae,13,0.15,14.499857,11.55891
36,mse,13,0.05,10.760658,18.334074
36,mse,13,0.075,11.423781,17.013996
36,mse,13,0.1,12.123275,12.174973
36,mse,13,0.15,13.410727,9.238123
36,mae,14,0.05,12.876458,16.468636
36,mae,14,0.075,13.533561,15.095953
