batch_index,metric,tau,area,comp,suff
36,mae,13,0.075,8.224583,29.683407
36,mae,13,0.1,8.811305,30.108063
36,mae,13,0.15,10.102705,30.329231
36,mse,13,0.05,3.331767,45.624672
36,mse,13,0.075,4.546783,48.730125
36,mse,13,0.1,5.012896,49.923641
36,mse,13,0.15,6.532948,49.926014
36,mae,14,0.05,6.539748,28.917627
36,mae,14,0.075,7.897041,29.845409
36,mae,14,0.1,8.533776,30.140236
36,mae,14,0.15,9.805061,30.696239
36,mse,14,0.05,2.827271,47.60083
36,mse,14,0.075,3.892081,49.690712
36,mse,14,0.1,4.479201,49.674484
36,mse,14,0.15,6.074682,51.219715
36,mae,15,0.05,6.617192,28.128525
36,mae,15,0.075,8.13578,29.120342
36,mae,15,0.1,9.196041,29.697384
36,mae,15,0.15,10.439784,29.56996
36,mse,15,0.05,2.995666,44.887398
36,mse,15,0.075,4.427035,47.551342
36,mse,15,0.1,5.498097,49.395195
36,mse,15,0.15,7.255291,48.73806
36,mae,16,0.05,6.762838,27.912146
36,mae,16,0.075,7.644611,28.238216
36,mae,16,0.1,8.786553,28.925852
36,mae,16,0.15,10.028255,29.421635
36,mse,16,0.05,3.021251,45.187485
36,mse,16,0.075,4.036499,45.562214
36,mse,16,0.1,5.104033,47.288395
36,mse,16,0.15,6.702456,49.004978
36,mae,17,0.05,6.526911,26.730793
36,mae,17,0.075,8.289667,27.796234
36,mae,17,0.1,9.425951,28.018604
36,mae,17,0.15,10.992861,27.690372
36,mse,17,0.05,2.890798,41.914387
36,mse,17,0.075,4.561884,44.773529
36,mse,17,0.1,6.093238,45.204041
36,mse,17,0.15,8.152396,45.21183
36,mae,18,0.05,7.399303,26.783478
36,mae,18,0.075,8.819286,27.404949
36,mae,18,0.1,9.475643,27.879124
36,mae,18,0.15,11.476719,27.896402
36,mse,18,0.05,3.539955,42.293686
36,mse,18,0.075,4.842665,44.211384
36,mse,18,0.1,6.003073,45.985703
36,mse,18,0.15,8.872927,47.067474
36,mae,19,0.05,6.944308,27.752817
36,mae,19,0.075,8.625456,28.31735
36,mae,19,0.1,9.345983,28.5522
36,mae,19,0.15,11.469974,28.730312
36,mse,19,0.05,3.39573,44.517796
36,mse,19,0.075,5.049462,46.35347
36,mse,19,0.1,6.000113,47.22818
36,mse,19,0.15,8.966898,49.267052
36,mae,20,0.05,7.209249,27.374809
36,mae,20,0.075,8.857771,27.632862
36,mae,20,0.1,9.917059,27.969902
36,mae,20,0.15,11.920959,27.738525
36,mse,20,0.05,3.723539,43.215416
36,mse,20,0.075,5.532452,44.327366
36,mse,20,0.1,6.615015,45.863289
36,mse,20,0.15,9.531839,46.574375
36,mae,21,0.05,7.477301,26.634134
36,mae,21,0.075,9.227486,27.082922
36,mae,21,0.1,10.326935,27.27597
36,mae,21,0.15,12.340165,26.823446
36,mse,21,0.05,3.999475,42.060566
36,mse,21,0.075,5.935082,43.837353
36,mse,21,0.1,7.320667,44.958412
36,mse,21,0.15,10.312548,44.874928
36,mae,22,0.05,7.794796,25.950371
36,mae,22,0.075,9.191842,26.072269
36,mae,22,0.1,9.979401,25.94001
36,mae,22,0.15,12.186935,25.625351
36,mse,22,0.05,4.11765,40.265491
36,mse,22,0.075,5.793039,41.152203
36,mse,22,0.1,6.803005,41.286537
36,mse,22,0.15,10.090534,42.102684
36,mae,23,0.05,7.640712,25.77252
36,mae,23,0.075,9.459085,24.869884
36,mae,23,0.1,10.807964,24.824854
36,mae,23,0.15,11.920935,24.441038
36,mse,23,0.05,4.082,39.444897
36,mse,23,0.075,6.193085,37.808655
36,mse,23,0.1,7.670893,38.3022
36,mse,23,0.15,9.466062,38.060448
37,mae,0,0.05,16.251469,35.701973
37,mae,0,0.075,18.203259,36.18367
37,mae,0,0.1,18.191324,36.799549
37,mae,0,0.15,18.424475,36.573334
37,mse,0,0.05,18.898083,74.183258
37,mse,0,0.075,23.586115,76.590912
37,mse,0,0.1,22.765026,78.741371
37,mse,0,0.15,23.440092,76.930618
37,mae,1,0.05,16.259823,36.499489
37,mae,1,0.075,17.410482,36.900688
37,mae,1,0.1,17.153181,37.405876
37,mae,1,0.15,17.909891,37.815933
37,mse,1,0.05,20.142128,76.216751
37,mse,1,0.075,21.902401,78.075821
37,mse,1,0.1,20.411774,80.306664
37,mse,1,0.15,22.577938,82.181625
37,mae,2,0.05,15.150089,37.18206
37,mae,2,0.075,17.076445,38.263832
37,mae,2,0.1,17.964207,38.352272
37,mae,2,0.15,17.756367,38.591198
37,mse,2,0.05,16.309078,78.556305
37,mse,2,0.075,21.808006,82.54483
37,mse,2,0.1,23.031591,83.876678
37,mse,2,0.15,21.96661,83.964218
37,mae,3,0.05,15.976558,37.722168
37,mae,3,0.075,18.44157,38.714733
37,mae,3,0.1,17.584761,39.093307
37,mae,3,0.15,19.050753,39.077076
37,mse,3,0.05,18.622314,80.819702
37,mse,3,0.075,24.095123,84.841675
37,mse,3,0.1,21.034388,86.224335
37,mse,3,0.15,24.997505,85.903641
37,mae,4,0.05,16.132057,37.81073
37,mae,4,0.075,18.082268,39.530849
37,mae,4,0.1,18.313242,39.786789
37,mae,4,0.15,17.777058,40.138458
37,mse,4,0.05,19.553152,82.542381
37,mse,4,0.075,22.31073,88.115204
37,mse,4,0.1,22.744732,89.949341
37,mse,4,0.15,21.465395,91.163383
37,mae,5,0.05,14.3541,37.688835
37,mae,5,0.075,16.728638,39.43438
37,mae,5,0.1,18.475742,39.996407
37,mae,5,0.15,19.816238,40.542088
37,mse,5,0.05,16.683664,81.234131
37,mse,5,0.075,20.416412,88.323151
37,mse,5,0.1,23.570229,90.512383
37,mse,5,0.15,27.577969,92.258476
37,mae,6,0.05,15.272032,39.008087
37,mae,6,0.075,18.035027,39.826439
37,mae,6,0.1,18.082952,40.410774
37,mae,6,0.15,20.010109,40.829453
37,mse,6,0.05,18.053368,85.783798
37,mse,6,0.075,23.63747,88.536873
37,mse,6,0.1,23.086927,90.958771
37,mse,6,0.15,27.825306,92.65741
37,mae,7,0.05,14.609404,38.471077
37,mae,7,0.075,16.008781,39.989902
37,mae,7,0.1,17.296787,40.920288
37,mae,7,0.15,17.262787,41.310722
37,mse,7,0.05,18.005852,83.011154
37,mse,7,0.075,20.287308,89.491035
37,mse,7,0.1,21.902195,93.453583
37,mse,7,0.15,21.360821,95.594223
37,mae,8,0.05,16.573259,38.817757
37,mae,8,0.075,17.300642,40.122345
37,mae,8,0.1,18.019459,41.04932
37,mae,8,0.15,17.437584,41.532677
37,mse,8,0.05,21.820089,84.226738
37,mse,8,0.075,22.365633,89.837036
37,mse,8,0.1,23.368351,92.906464
37,mse,8,0.15,21.56613,93.795715
37,mae,9,0.05,17.079334,38.78828
37,mae,9,0.075,17.121269,40.554478
37,mae,9,0.1,17.485413,41.692795
37,mae,9,0.15,16.269974,41.6726
37,mse,9,0.05,22.525566,83.820557
37,mse,9,0.075,22.55687,91.465508
37,mse,9,0.1,22.857666,96.324188
37,mse,9,0.15,19.000206,95.625267
37,mae,10,0.05,15.847775,38.353287
37,mae,10,0.075,16.209074,39.591721
37,mae,10,0.1,16.358162,40.30262
37,mae,10,0.15,16.629133,40.246136
37,mse,10,0.05,20.390305,81.502808
37,mse,10,0.075,21.325047,86.199036
37,mse,10,0.1,20.815462,88.840256
37,mse,10,0.15,20.769985,89.406631
37,mae,11,0.05,17.594646,38.5177
37,mae,11,0.075,17.576084,40.777557
37,mae,11,0.1,17.570564,41.508873
37,mae,11,0.15,17.032131,41.202053
37,mse,11,0.05,24.180025,82.277565
37,mse,11,0.075,22.664978,90.288025
37,mse,11,0.1,22.336674,92.807083
37,mse,11,0.15,22.06918,92.241081
37,mae,12,0.05,18.581131,38.4562
37,mae,12,0.075,17.88666,39.217892
37,mae,12,0.1,18.033989,40.092712
37,mae,12,0.15,17.449575,41.067539
37,mse,12,0.05,25.800339,82.042999
37,mse,12,0.075,23.646929,85.206207
37,mse,12,0.1,23.668846,87.697174
37,mse,12,0.15,24.143251,90.162811
37,mae,13,0.05,18.178953,37.891914
37,mae,13,0.075,18.538111,38.511074
37,mae,13,0.1,18.03591,39.269974
37,mae,13,0.15,18.172817,39.851971
37,mse,13,0.05,23.877522,79.437241
37,mse,13,0.075,24.376041,81.640442
37,mse,13,0.1,23.576948,84.396515
37,mse,13,0.15,23.773174,86.786888
37,mae,14,0.05,19.552698,37.574749
37,mae,14,0.075,19.160999,38.79837
37,mae,14,0.1,19.308214,39.208893
37,mae,14,0.15,18.940771,39.752167
37,mse,14,0.05,26.441666,78.746384
37,mse,14,0.075,24.661854,82.782631
37,mse,14,0.1,25.362282,84.152199
37,mse,14,0.15,25.399193,86.428673
37,mae,15,0.05,20.527054,36.541145
37,mae,15,0.075,19.537252,37.05629
37,mae,15,0.1,20.002853,37.449379
37,mae,15,0.15,19.59816,37.531178
37,mse,15,0.05,28.854826,74.084869
37,mse,15,0.075,26.202209,74.597275
37,mse,15,0.1,27.956015,76.486938
37,mse,15,0.15,27.285555,76.977119
37,mae,16,0.05,19.682529,34.884243
37,mae,16,0.075,20.87146,35.464748
37,mae,16,0.1,20.424889,35.6497
37,mae,16,0.15,19.302258,34.599312
37,mse,16,0.05,27.805061,67.919876
37,mse,16,0.075,30.156704,70.112946
37,mse,16,0.1,28.949749,70.547241
37,mse,16,0.15,27.812273,67.239342
37,mae,17,0.05,19.51549,34.387379
37,mae,17,0.075,20.986977,34.663254
37,mae,17,0.1,20.730289,34.759071
37,mae,17,0.15,20.514282,34.013657
37,mse,17,0.05,27.601898,65.318352
37,mse,17,0.075,31.37064,66.379158
37,mse,17,0.1,30.42374,66.382576
37,mse,17,0.15,30.564024,64.542244
37,mae,18,0.05,19.491627,33.876804
37,mae,18,0.075,21.262074,34.113964
37,mae,18,0.1,21.026381,33.828381
37,mae,18,0.15,21.108574,34.164204
37,mse,18,0.05,27.851639,64.175789
37,mse,18,0.075,32.49844,64.982147
37,mse,18,0.1,32.276146,64.606354
37,mse,18,0.15,32.855339,65.702621
37,mae,19,0.05,20.966805,33.646782
37,mae,19,0.075,22.080887,34.524551
37,mae,19,0.1,22.985712,34.902718
37,mae,19,0.15,22.008753,34.37767
37,mse,19,0.05,31.24892,64.017624
37,mse,19,0.075,34.102684,66.039528
37,mse,19,0.1,36.289413,67.073639
37,mse,19,0.15,34.374874,65.71347
37,mae,20,0.05,21.029116,33.987091
37,mae,20,0.075,22.3389,34.281975
37,mae,20,0.1,22.334709,34.443386
37,mae,20,0.15,22.644972,33.758427
37,mse,20,0.05,31.642685,64.806961
37,mse,20,0.075,35.258224,65.52388
37,mse,20,0.1,35.594658,65.910164
37,mse,20,0.15,35.995644,63.701542
37,mae,21,0.05,21.591331,33.082977
37,mae,21,0.075,22.42518,33.304176
37,mae,21,0.1,22.525358,33.439816
37,mae,21,0.15,22.481281,32.381149
37,mse,21,0.05,33.305096,61.747887
37,mse,21,0.075,34.846786,62.758728
37,mse,21,0.1,35.671707,63.222939
37,mse,21,0.15,36.06776,60.594124
37,mae,22,0.05,21.52343,31.657646
37,mae,22,0.075,21.901667,31.949368
37,mae,22,0.1,21.709471,31.277546
37,mae,22,0.15,22.170803,30.747187
37,mse,22,0.05,32.901398,58.523994
37,mse,22,0.075,34.185818,59.351124
37,mse,22,0.1,34.378105,57.406883
37,mse,22,0.15,35.071991,56.699417
37,mae,23,0.05,21.661406,31.881271
37,mae,23,0.075,22.336199,31.286091
37,mae,23,0.1,22.62867,30.669893
37,mae,23,0.15,22.221489,29.262476
37,mse,23,0.05,32.376488,61.097542
37,mse,23,0.075,33.934841,59.913898
37,mse,23,0.1,34.743996,57.214237
37,mse,23,0.15,33.421383,53.427341
38,mae,0,0.05,15.876348,22.785379
38,mae,0,0.075,17.09322,23.242052
38,mae,0,0.1,17.681578,22.91242
38,mae,0,0.15,18.747192,22.489748
38,mse,0,0.05,16.313145,36.662891
38,mse,0,0.075,18.929829,38.273064
38,mse,0,0.1,20.275467,37.487175
38,mse,0,0.15,22.348572,36.011494
38,mae,1,0.05,17.640707,23.35516
38,mae,1,0.075,18.041729,23.140759
38,mae,1,0.1,18.163589,23.442211
38,mae,1,0.15,19.628407,23.45536
38,mse,1,0.05,20.966614,38.682739
38,mse,1,0.075,20.965908,37.820328
38,mse,1,0.1,21.611521,38.907089
38,mse,1,0.15,24.16367,38.111946
38,mae,2,0.05,16.910454,23.775669
38,mae,2,0.075,18.305782,24.289846
38,mae,2,0.1,19.04969,23.875225
38,mae,2,0.15,20.163147,24.048069
38,mse,2,0.05,19.305408,38.689026
38,mse,2,0.075,21.855694,40.216434
38,mse,2,0.1,22.680353,39.293678
38,mse,2,0.15,26.11907,39.616253
38,mae,3,0.05,17.782217,24.374113
38,mae,3,0.075,19.784595,25.137072
38,mae,3,0.1,19.66526,24.947983
38,mae,3,0.15,21.260223,24.605373
38,mse,3,0.05,20.347851,39.718575
38,mse,3,0.075,24.369505,41.817726
38,mse,3,0.1,24.488426,41.467857
38,mse,3,0.15,27.963306,40.431
38,mae,4,0.05,17.668282,24.716141
38,mae,4,0.075,20.485077,25.198412
38,mae,4,0.1,21.66473,25.206703
38,mae,4,0.15,22.311071,24.9007
38,mse,4,0.05,19.832176,41.186592
38,mse,4,0.075,25.211369,41.966404
38,mse,4,0.1,27.989681,42.513023
38,mse,4,0.15,30.313148,41.169056
38,mae,5,0.05,18.149393,24.906473
38,mae,5,0.075,20.741503,25.278313
38,mae,5,0.1,23.246424,25.560936
38,mae,5,0.15,24.714323,25.915863
38,mse,5,0.05,21.064739,41.669155
38,mse,5,0.075,26.703297,42.317795
38,mse,5,0.1,32.039181,42.911686
38,mse,5,0.15,36.100033,43.276737
38,mae,6,0.05,18.617283,24.913052
38,mae,6,0.075,21.103167,25.429459
38,mae,6,0.1,22.760754,25.775799
38,mae,6,0.15,24.521252,26.485817
38,mse,6,0.05,22.40727,41.052177
38,mse,6,0.075,27.763725,43.245026
38,mse,6,0.1,31.750315,44.238365
38,mse,6,0.15,36.823044,45.123947
38,mae,7,0.05,18.305462,24.551989
38,mae,7,0.075,21.136909,25.604229
38,mae,7,0.1,21.798773,26.019274
38,mae,7,0.15,23.527054,26.885887
38,mse,7,0.05,21.519842,41.190445
38,mse,7,0.075,28.034801,43.591793
38,mse,7,0.1,29.953426,45.130791
38,mse,7,0.15,34.341652,46.252724
38,mae,8,0.05,18.49638,24.204462
38,mae,8,0.075,20.856014,24.649464
38,mae,8,0.1,21.818899,25.447601
38,mae,8,0.15,23.607414,26.164967
38,mse,8,0.05,21.819225,39.525124
38,mse,8,0.075,27.074608,40.903427
38,mse,8,0.1,29.695763,42.745308
38,mse,8,0.15,34.164127,44.052059
38,mae,9,0.05,18.998453,24.382187
38,mae,9,0.075,20.956779,24.992092
38,mae,9,0.1,23.184029,25.533276
38,mae,9,0.15,24.021389,24.429676
38,mse,9,0.05,22.749884,40.019665
38,mse,9,0.075,27.32218,41.562462
38,mse,9,0.1,32.238007,42.25177
38,mse,9,0.15,34.69883,38.56488
38,mae,10,0.05,18.479498,24.44034
38,mae,10,0.075,20.914534,25.084538
38,mae,10,0.1,21.691542,24.627686
38,mae,10,0.15,24.276733,24.338501
38,mse,10,0.05,21.593018,39.325966
38,mse,10,0.075,26.997557,39.520081
38,mse,10,0.1,28.759081,38.15173
38,mse,10,0.15,35.069519,36.720234
38,mae,11,0.05,17.232552,24.900772
38,mae,11,0.075,20.090763,25.427713
38,mae,11,0.1,22.257139,25.507687
38,mae,11,0.15,23.627268,25.518265
38,mse,11,0.05,19.153387,39.893333
38,mse,11,0.075,24.627018,40.598221
38,mse,11,0.1,30.088001,40.532791
38,mse,11,0.15,33.078972,39.665447
38,mae,12,0.05,19.523453,24.791401
38,mae,12,0.075,21.992165,25.353611
38,mae,12,0.1,23.562675,25.270859
38,mae,12,0.15,23.783997,25.017284
38,mse,12,0.05,23.765499,39.890682
38,mse,12,0.075,29.151228,40.547192
38,mse,12,0.1,32.354252,40.690449
38,mse,12,0.15,32.924114,39.046421
38,mae,13,0.05,18.485781,24.995293
38,mae,13,0.075,21.90831,25.911423
38,mae,13,0.1,22.772137,26.075729
38,mae,13,0.15,23.986385,25.383553
38,mse,13,0.05,21.693924,40.622524
38,mse,13,0.075,28.126343,42.614929
38,mse,13,0.1,30.283867,42.651829
38,mse,13,0.15,33.105762,40.314724
38,mae,14,0.05,19.092087,25.104755
38,mae,14,0.075,20.257866,25.471062
38,mae,14,0.1,22.687141,24.927176
38,mae,14,0.15,23.693123,24.884556
38,mse,14,0.05,22.414135,40.074337
38,mse,14,0.075,24.99596,40.661541
38,mse,14,0.1,29.986237,38.847321
38,mse,14,0.15,32.245995,37.976646
38,mae,15,0.05,17.922077,24.853149
38,mae,15,0.075,20.760254,24.921726
38,mae,15,0.1,22.109837,24.913519
38,mae,15,0.15,24.208834,25.451797
38,mse,15,0.05,21.08881,38.801964
38,mse,15,0.075,26.103094,39.000603
38,mse,15,0.1,29.347084,38.914978
38,mse,15,0.15,34.062775,40.003857
38,mae,16,0.05,16.66098,24.348154
38,mae,16,0.075,19.572964,24.530214
38,mae,16,0.1,20.531284,24.550718
38,mae,16,0.15,23.132742,24.445038
38,mse,16,0.05,18.166031,37.146156
38,mse,16,0.075,23.524792,38.002033
38,mse,16,0.1,25.608477,38.506416
38,mse,16,0.15,31.436844,38.045898
38,mae,17,0.05,17.599251,24.565481
38,mae,17,0.075,19.295834,24.584707
38,mae,17,0.1,21.22871,24.450466
38,mae,17,0.15,24.295452,24.343182
38,mse,17,0.05,19.61153,37.798756
38,mse,17,0.075,22.72867,38.204712
38,mse,17,0.1,27.436821,38.411903
38,mse,17,0.15,34.30827,37.894356
38,mae,18,0.05,16.711044,24.952553
38,mae,18,0.075,18.850876,24.850159
38,mae,18,0.1,21.439735,24.794977
38,mae,18,0.15,23.73362,24.901434
38,mse,18,0.05,17.271103,39.52832
38,mse,18,0.075,21.647503,39.046459
38,mse,18,0.1,27.427067,38.702805
38,mse,18,0.15,32.413826,38.99617
38,mae,19,0.05,16.957653,24.686344
38,mae,19,0.075,20.013613,24.996798
38,mae,19,0.1,21.548164,25.067526
38,mae,19,0.15,24.374491,24.698532
38,mse,19,0.05,18.06728,38.148743
38,mse,19,0.075,24.347275,39.006012
38,mse,19,0.1,27.428776,39.461143
38,mse,19,0.15,33.549759,38.975647
38,mae,20,0.05,19.308163,24.335163
38,mae,20,0.075,21.751101,24.787251
38,mae,20,0.1,25.098995,25.137228
38,mae,20,0.15,26.044346,24.740093
38,mse,20,0.05,21.968777,37.666641
38,mse,20,0.075,27.195368,38.509052
38,mse,20,0.1,34.637566,39.266418
38,mse,20,0.15,37.584023,38.69091
38,mae,21,0.05,18.779987,24.506981
38,mae,21,0.075,23.132126,24.401413
38,mae,21,0.1,24.199081,24.687237
38,mae,21,0.15,25.204967,24.277363
38,mse,21,0.05,22.038166,37.886234
38,mse,21,0.075,30.44561,37.989319
38,mse,21,0.1,33.307705,38.476585
38,mse,21,0.15,36.114372,37.33926
38,mae,22,0.05,18.617367,24.230698
38,mae,22,0.075,22.717316,23.655087
38,mae,22,0.1,23.479725,23.868559
38,mae,22,0.15,24.852924,23.575665
38,mse,22,0.05,21.240093,37.414505
38,mse,22,0.075,29.387955,35.814808
38,mse,22,0.1,31.516855,36.502411
38,mse,22,0.15,35.812103,36.067986
38,mae,23,0.05,19.78162,23.518246
38,mae,23,0.075,22.69203,23.147039
38,mae,23,0.1,24.351912,22.917276
38,mae,23,0.15,25.363287,22.566219
38,mse,23,0.05,23.707153,35.147476
38,mse,23,0.075,29.56307,34.725609
38,mse,23,0.1,33.895531,33.955643
38,mse,23,0.15,37.272499,33.348755
39,mae,0,0.05,7.436319,25.489931
39,mae,0,0.075,8.548152,25.669579
39,mae,0,0.1,9.285018,25.535017
39,mae,0,0.15,11.443296,25.000492
39,mse,0,0.05,3.915719,39.614662
39,mse,0,0.075,5.372027,40.554466
39,mse,0,0.1,6.163117,40.27211
39,mse,0,0.15,9.222242,38.758266
39,mae,1,0.05,8.74403,26.352222
39,mae,1,0.075,10.317448,26.260147
39,mae,1,0.1,11.263336,26.434361
39,mae,1,0.15,12.455038,26.515829
39,mse,1,0.05,5.131419,42.439682
39,mse,1,0.075,7.231073,42.234825
39,mse,1,0.1,8.434956,42.971275
39,mse,1,0.15,10.129144,43.419044
39,mae,2,0.05,9.350367,27.715904
39,mae,2,0.075,11.450008,28.383415
39,mae,2,0.1,12.773612,28.012503
39,mae,2,0.15,13.931234,28.157309
39,mse,2,0.05,5.840315,44.990921
39,mse,2,0.075,8.475534,47.641838
39,mse,2,0.1,10.06942,46.797298
39,mse,2,0.15,12.085127,47.447327
39,mae,3,0.05,9.838217,28.655849
39,mae,3,0.075,11.948649,28.988411
39,mae,3,0.1,12.874862,29.398804
39,mae,3,0.15,13.81489,29.10075
39,mse,3,0.05,6.392166,48.161167
39,mse,3,0.075,9.139399,48.855869
39,mse,3,0.1,10.441506,50.291393
39,mse,3,0.15,12.41514,49.440086
39,mae,4,0.05,10.391853,29.092808
39,mae,4,0.075,11.722427,29.627457
39,mae,4,0.1,12.876036,29.798916
39,mae,4,0.15,13.974401,29.782249
39,mse,4,0.05,6.661199,48.31105
39,mse,4,0.075,8.508676,50.828423
39,mse,4,0.1,10.143353,51.806709
39,mse,4,0.15,12.730683,50.879784
39,mae,5,0.05,9.820839,29.086559
39,mae,5,0.075,11.557318,29.892372
39,mae,5,0.1,11.517087,30.394661
39,mae,5,0.15,13.452667,30.667103
39,mse,5,0.05,6.088696,48.036133
39,mse,5,0.075,8.301296,50.435608
39,mse,5,0.1,8.46863,52.38942
39,mse,5,0.15,11.863023,53.075565
39,mae,6,0.05,10.0932,29.202223
39,mae,6,0.075,11.405343,30.156521
39,mae,6,0.1,12.087393,30.171661
39,mae,6,0.15,13.679938,31.059717
39,mse,6,0.05,6.259513,48.353249
39,mse,6,0.075,8.273172,51.073841
39,mse,6,0.1,9.125092,51.445591
39,mse,6,0.15,11.427191,53.970707
39,mae,7,0.05,10.147186,29.019188
39,mae,7,0.075,11.990156,29.952538
39,mae,7,0.1,12.753649,30.866417
39,mae,7,0.15,13.296652,31.653612
39,mse,7,0.05,6.411691,47.316811
39,mse,7,0.075,8.640738,50.449848
39,mse,7,0.1,9.786856,53.089256
39,mse,7,0.15,11.047005,55.574455
39,mae,8,0.05,9.991055,29.352531
39,mae,8,0.075,11.655903,29.722311
39,mae,8,0.1,12.709093,30.610348
39,mae,8,0.15,13.650906,30.969948
39,mse,8,0.05,6.202704,47.823956
39,mse,8,0.075,8.419198,48.895821
39,mse,8,0.1,9.890509,52.326382
39,mse,8,0.15,11.608586,53.914368
39,mae,9,0.05,10.586483,29.249235
39,mae,9,0.075,11.409323,29.813412
39,mae,9,0.1,12.752204,30.420113
39,mae,9,0.15,13.30667,29.955841
39,mse,9,0.05,6.761336,47.371735
39,mse,9,0.075,7.815842,48.908802
39,mse,9,0.1,9.919237,50.859543
39,mse,9,0.15,11.059179,50.130318
39,mae,10,0.05,10.298016,28.014048
39,mae,10,0.075,11.467892,28.256689
39,mae,10,0.1,11.652025,28.879099
39,mae,10,0.15,13.037482,29.434319
39,mse,10,0.05,6.530102,43.855423
39,mse,10,0.075,8.050934,43.494461
39,mse,10,0.1,8.317682,45.76392
39,mse,10,0.15,10.649226,47.834312
39,mae,11,0.05,9.740353,28.625256
39,mae,11,0.075,11.082199,29.667152
39,mae,11,0.1,11.549517,29.578787
39,mae,11,0.15,13.027306,29.328588
39,mse,11,0.05,6.056773,46.197678
39,mse,11,0.075,7.965235,48.618782
39,mse,11,0.1,8.485727,48.259357
39,mse,11,0.15,10.530349,48.088539
39,mae,12,0.05,10.13048,28.281578
39,mae,12,0.075,10.819944,28.908817
39,mae,12,0.1,11.174971,29.45079
39,mae,12,0.15,12.799048,29.757128
39,mse,12,0.05,6.116359,45.81197
39,mse,12,0.075,7.347081,47.360954
39,mse,12,0.1,8.016822,49.304092
39,mse,12,0.15,10.228562,49.613331
39,mae,13,0.05,9.112665,28.912109
39,mae,13,0.075,10.422932,29.199162
39,mae,13,0.1,11.090486,29.078556
39,mae,13,0.15,12.23666,29.559048
39,mse,13,0.05,5.132242,47.343369
39,mse,13,0.075,7.04895,48.172546
39,mse,13,0.1,7.852668,48.27594
39,mse,13,0.15,9.580597,49.145882
39,mae,14,0.05,9.461869,28.826843
39,mae,14,0.075,11.15975,29.403139
39,mae,14,0.1,11.564988,29.715057
39,mae,14,0.15,12.993994,29.995758
39,mse,14,0.05,5.778326,47.663383
39,mse,14,0.075,8.308782,48.756462
39,mse,14,0.1,8.899929,49.844925
39,mse,14,0.15,10.602101,50.817474
39,mae,15,0.05,9.988101,28.34396
39,mae,15,0.075,11.447681,29.259769
39,mae,15,0.1,12.62966,29.506191
39,mae,15,0.15,14.123292,28.979282
39,mse,15,0.05,6.797151,46.711205
39,mse,15,0.075,8.627582,48.492889
39,mse,15,0.1,10.136752,49.038231
39,mse,15,0.15,12.220936,48.473061
39,mae,16,0.05,10.681942,27.552683
39,mae,16,0.075,11.88422,27.844095
39,mae,16,0.1,13.041208,28.186676
39,mae,16,0.15,14.397703,27.443256
39,mse,16,0.05,7.506475,44.722687
39,mse,16,0.075,9.239857,46.142204
39,mse,16,0.1,10.730991,46.95462
39,mse,16,0.15,12.531313,45.507683
39,mae,17,0.05,10.838614,27.201071
39,mae,17,0.075,12.331922,27.068195
39,mae,17,0.1,13.585597,27.435524
39,mae,17,0.15,14.489714,27.276739
39,mse,17,0.05,7.452462,44.580154
39,mse,17,0.075,9.304855,44.813896
39,mse,17,0.1,10.966389,45.697651
39,mse,17,0.15,12.437298,46.315712
39,mae,18,0.05,11.253703,26.918747
39,mae,18,0.075,12.248267,27.626595
39,mae,18,0.1,13.200571,28.259573
39,mae,18,0.15,14.759974,27.338877
39,mse,18,0.05,8.115256,44.07177
39,mse,18,0.075,9.728583,46.851982
39,mse,18,0.1,10.644858,48.375496
39,mse,18,0.15,13.362356,46.749607
39,mae,19,0.05,10.864155,27.226122
39,mae,19,0.075,12.523481,27.612537
39,mae,19,0.1,13.283251,27.69162
39,mae,19,0.15,14.551541,27.481119
39,mse,19,0.05,7.769503,45.327164
39,mse,19,0.075,10.326902,47.052704
39,mse,19,0.1,11.177811,47.613327
39,mse,19,0.15,13.218093,47.519119
39,mae,20,0.05,11.492244,26.765612
39,mae,20,0.075,13.312328,27.210365
39,mae,20,0.1,13.796901,27.425797
39,mae,20,0.15,15.385937,26.880836
39,mse,20,0.05,8.517197,44.165138
39,mse,20,0.075,11.245474,46.194359
39,mse,20,0.1,12.07684,47.666832
39,mse,20,0.15,14.850319,46.311325
39,mae,21,0.05,11.405531,25.082645
39,mae,21,0.075,13.157661,25.756836
39,mae,21,0.1,13.87575,25.581081
39,mae,21,0.15,15.625879,25.027454
39,mse,21,0.05,8.614198,39.29068
39,mse,21,0.075,11.08713,42.047138
39,mse,21,0.1,12.364116,41.77039
39,mse,21,0.15,15.258181,41.149189
39,mae,22,0.05,11.015537,25.229233
39,mae,22,0.075,13.260813,24.433481
39,mae,22,0.1,13.6808,24.184696
39,mae,22,0.15,15.195405,23.034321
39,mse,22,0.05,8.002386,39.029903
39,mse,22,0.075,11.28367,37.893871
39,mse,22,0.1,12.047106,37.9632
39,mse,22,0.15,14.575447,35.794781
39,mae,23,0.05,11.056334,24.959932
39,mae,23,0.075,12.780556,24.069687
39,mae,23,0.1,13.768508,23.617081
39,mae,23,0.15,14.565491,22.269165
39,mse,23,0.05,8.189678,37.430588
39,mse,23,0.075,10.761408,35.588959
39,mse,23,0.1,12.384496,35.256554
39,mse,23,0.15,13.700679,32.381439
40,mae,0,0.05,6.663074,27.081486
40,mae,0,0.075,8.098936,26.795807
